word_pos_lemma_id	F
car_CON_coord_car_w_beauv_s37066_7 en_PRE_en1_en_w_beauv_s37066_8	1
car_CON_coord_car_w_beauv_s37244_4 en_PRE_en1_en_w_beauv_s37244_5	1
car_CON_coord_car_w_beauv_s37621_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s37621_2	1
car_CON_coord_car_w_beauv_s37628_4 adont_ADV_adonc_w_beauv_s37628_5	1
car_CON_coord_car_w_bel_s38377_1 ainsque_CON_subord_ainz_w_bel_s38377_2	1
car_CON_coord_car_w_bern2_s41460_4 en_PRE_en1_en_w_bern2_s41460_5	1
car_CON_coord_car_w_bern2_s41625_4 ensi_ADV_ainsi_w_bern2_s41625_5	1
car_CON_coord_car_w_bern2_s41672_2 ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s41672_3	1
car_CON_coord_car_w_bern2_s41787_5 eles_PRO_pers_suj_3_femi_pl_ele_il_w_bern2_s41788_1	1
car_CON_coord_car_w_bern2_s41862_1 a_PRE_a3_a_w_bern2_s41862_2	1
car_CON_coord_car_w_bern2_s41873_3 en_PRE_en1_en_w_bern2_s41873_4	1
car_CON_coord_car_w_bern2_s41876_3 ou_PROCON_o_où_w_bern2_s41876_4	1
car_CON_coord_car_w_bern2_s42041_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s42041_2	1
car_CON_coord_car_w_bern2_s42067_2 al_PREDET_a_obj_masc_sg_a+le_le_w_bern2_s42067_3	1
car_CON_coord_car_w_bern2_s42099_5 ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s42099_6	1
car_CON_coord_car_w_bern2_s42117_5 ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s42117_6	1
car_CON_coord_car_w_bern2_s42125_6 en_PRE_en1_en_w_bern2_s42126_1	1
car_CON_coord_car_w_bern2_s42508_3 en_PRE_en1_en_w_bern2_s42508_4	1
car_CON_coord_car_w_bern2_s42558_5 al_PREDET_a_obj_masc_sg_a+le_le_w_bern2_s42558_6	1
car_CON_coord_car_w_bern2_s42574_8 ancor_ADV_encore_w_bern2_s42574_9	1
car_CON_coord_car_w_bern2_s42578_11 a_PRE_a3_a_w_bern2_s42578_12	1
car_CON_coord_car_w_bern2_s42628_5 ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s42628_6	1
car_CON_coord_car_w_bern2_s42662_2 ensi_ADV_ainsi_w_bern2_s42662_3	1
car_CON_coord_car_w_bern2_s42883_9 espiritels_ADJ_suj_femi_sg_esperital_w_bern2_s42883_10	1
car_CON_coord_car_w_bern2_s42956_2 ancor_ADV_encore_w_bern2_s42956_3	1
car_CON_coord_car_w_bern2_s42977_5 or_ADV_or4_or_w_bern2_s42977_6	1
car_CON_coord_car_w_bern2_s42987_12 en_PRE_en1_en_w_bern2_s42987_13	1
car_CON_coord_car_w_bern2_s43018_6 en_PRO_clit_en1_en_w_bern2_s43018_7	1
car_CON_coord_car_w_bern2_s43024_7 et_CON_coord_et_w_bern2_s43024_8	1
