word;pos;CON_type;lemma;id;ref1;ref2;F
puisque;CON;subord;puis;rose;s380365;3;1
puisque;CON;subord;puis;rose;s380383;1;1
puisque;CON;subord;puis;rose;s380533;1;1
puisque;CON;subord;puis;rou2;s381805;1;1
puisque;CON;subord;puis;rou3a;s382707;1;1
puisque;CON;subord;puis;rou3b;s383112;1;1
puisque;CON;subord;puis;rou3b;s383846;2;1
puisque;CON;subord;puis;sage;s385708;2;1
puisque;CON;subord;puis;sage;s385984;3;1
puisque;CON;subord;puis;sage;s386223;2;1
puisque;CON;subord;puis;sage;s388512;2;1
puisque;CON;subord;puis;sage;s389955;1;1
puisque;CON;subord;puis;the;s402272;2;1
puisque;CON;subord;puis;the;s402277;5;1
puisque;CON;subord;puis;the;s402290;7;1
puisque;CON;subord;puis;trib;s404637;1;1
puisque;CON;subord;puis;troi;s405981;1;1
puisque;CON;subord;puis;vache;s410160;2;1
puisque;CON;subord;puis;vache;s410523;2;1
puisque;CON;subord;puis;vache;s410537;2;1
puisque;CON;subord;puis;vache;s410996;1;1
puisque;CON;subord;puis;vache;s411098;1;1
puisque;CON;subord;puis;vache;s411774;1;1
puisque;CON;subord;puis;vache;s412669;1;1
puisque;CON;subord;puis;vache;s412902;2;1
puisque;CON;subord;puis;vache;s413022;2;1
puisque;CON;subord;puis;vcou;s413408;2;1
puisque;CON;subord;puis;vcou;s413437;2;1
puisque;CON;subord;puis;vcou;s413444;2;1
puisque;CON;subord;puis;vcou;s413502;1;1
puisque;CON;subord;puis;vergib;s414981;3;1
puisque;CON;subord;puis;vergib;s415014;1;1
puisque;CON;subord;puis;vergic;s416429;3;1
puisque;CON;subord;puis;vergie;s417328;3;1
puisque;CON;subord;puis;vergif;s417746;2;1
puisque;CON;subord;puis;vergif;s417806;3;1
puisque;CON;subord;puis;vergif;s418252;3;1
puisque;CON;subord;puis;vergig;s418754;3;1
puisque;CON;subord;puis;vergig;s419238;3;1
puisque;CON;subord;puis;vergih;s420203;3;1
puisque;CON;subord;puis;vergii;s420676;3;1
puisque;CON;subord;puis;vergii;s421132;3;1
puisque;CON;subord;puis;vergik;s421613;4;1
puisque;CON;subord;puis;vergil;s422436;3;1
puisque;CON;subord;puis;vilea;s424702;2;1
puisque;CON;subord;puis;vilea;s426349;1;1
puisque;CON;subord;puis;vilhar;s426877;5;1
puisque;CON;subord;puis;vilhar;s427234;20;1
puisque;CON;subord;puis;vilhar;s427813;20;1
puisque;CON;subord;puis;volu;s429252;1;1
puisque;CON;subord;puis;wita;s429676;1;1
puisque;CON;subord;puis;wita;s430054;1;1
puisque;CON;subord;puis;yvf;s433473;1;1
puisque;CON;subord;puis;yvf;s433568;1;1
puisque;CON;subord;puis;yvf;s433572;3;1
puisque;CON;subord;puis;yvg;s434561;3;1
puisque;CON;subord;puis;yvh;s435548;3;1
puisque;CON;subord;puis;yvp;s436446;1;1
puisque;CON;subord;puis;yvp;s436546;3;1
puisque;CON;subord;puis;yzop;s439696;1;1
puisque;CON;subord;puis;yzop;s439840;5;1
puisque;CON;subord;puis;yzop;s440663;1;1
puisque;CON;subord;puis;yzop;s440695;1;1
puizque;CON;subord;puis;rou1;s381098;1;1
puizque;CON;subord;puis;rou1;s381276;1;1
puizque;CON;subord;puis;rou1;s381387;1;1
puske;CON;subord;puis;modw;s242455;2;1
puske;CON;subord;puis;pon2;s330774;15;1
pusque;CON;subord;puis;aileg;s4807;4;1
pusque;CON;subord;puis;juda;s200650;2;1
pusque;CON;subord;puis;modw;s242055;1;1
quanque;CON;subord;canque-cant2;fablesC;s138872;1;1
quantqe;CON;subord;cantque;ipo;s185651;1;1
quantqe;CON;subord;cantque;ipo;s192086;1;1
quantqe;CON;subord;cantque;ipo;s192089;1;1
que;CON;subord;que2-que3-que;cass;s58554;3;1
queke;CON;subord;que;elid;s103536;1;1
queke;CON;subord;que;gorm;s164665;1;1
quelque;CON;subord;quel1-quel-quelque;maur;s229644;5;1
quelque;CON;subord;quel1-quel-quelque;percevalb;s305999;1;1
queqe;CON;subord;que;thA;s402076;4;1
queque;CON;subord;cant2;eneas;s107084;2;1
queque;CON;subord;cant2;moral2;s245720;7;1
queque;CON;subord;cant2;ndchar;s258781;4;1
queque;CON;subord;cant2;pera;s293504;6;1
queque;CON;subord;que;aileb;s3695;3;1
queque;CON;subord;que;aileb;s3846;4;1
queque;CON;subord;que;aileb;s4005;4;1
queque;CON;subord;que;ailed;s4178;3;1
queque;CON;subord;que;ailed;s4331;4;1
queque;CON;subord;que;aileg;s4856;4;1
queque;CON;subord;que;aileg;s5069;4;1
queque;CON;subord;que;aileg;s5207;3;1
queque;CON;subord;que;ailet;s6098;3;1
queque;CON;subord;que;alia;s9557;3;1
queque;CON;subord;que;amou;s17701;1;1
queque;CON;subord;que;amou;s17702;1;1
queque;CON;subord;que;auc;s28606;31;1
queque;CON;subord;que;aucchants;s28782;1;1
queque;CON;subord;que;barlaam;s31956;1;1
queque;CON;subord;que;beati;s35316;2;1
queque;CON;subord;que;calex;s51177;1;1
queque;CON;subord;que;calex;s52311;1;1
queque;CON;subord;que;calex;s52356;1;1
queque;CON;subord;que;carp;s55942;7;1
queque;CON;subord;que;chauvency;s63232;2;1
queque;CON;subord;que;chret1;s64838;1;1
queque;CON;subord;que;chret1;s65118;12;1
queque;CON;subord;que;chret2;s65819;1;1
queque;CON;subord;que;chret2;s66405;1;1
queque;CON;subord;que;chret2;s66728;1;1
queque;CON;subord;que;chret2;s67511;1;1
queque;CON;subord;que;clef;s73174;3;1
queque;CON;subord;que;clef;s73451;4;1
queque;CON;subord;que;clef;s73566;3;1
queque;CON;subord;que;clef;s73624;3;1
queque;CON;subord;que;clef;s73685;6;1
queque;CON;subord;que;clef;s74502;1;1
queque;CON;subord;que;clef;s75295;4;1
queque;CON;subord;que;contre;s82547;1;1
queque;CON;subord;que;contre;s85330;1;1
queque;CON;subord;que;contre;s85469;1;1
queque;CON;subord;que;contro;s87249;1;1
queque;CON;subord;que;dole;s94863;1;1
queque;CON;subord;que;durm;s95871;1;1
queque;CON;subord;que;eneas;s106973;1;1
queque;CON;subord;que;epee;s110229;1;1
queque;CON;subord;que;epee;s110382;1;1
queque;CON;subord;que;fetrom;s154051;1;1
queque;CON;subord;que;flo;s158639;5;1
queque;CON;subord;que;gir;s163684;4;1
queque;CON;subord;que;hyla;s183205;7;1
queque;CON;subord;que;malk;s220467;4;1
queque;CON;subord;que;malk;s220590;1;1
queque;CON;subord;que;malk;s221098;1;1
queque;CON;subord;que;malk;s221099;4;1
queque;CON;subord;que;martin2;s226567;4;1
queque;CON;subord;que;moral2;s246421;3;1
queque;CON;subord;que;mous;s248394;2;1
queque;CON;subord;que;mous;s248404;4;1
queque;CON;subord;que;mous;s249222;4;1
queque;CON;subord;que;mule;s250678;4;1
queque;CON;subord;que;mule;s251017;1;1
queque;CON;subord;que;ndchar;s260614;1;1
queque;CON;subord;que;pera;s292384;1;1
queque;CON;subord;que;perb;s293659;2;1
queque;CON;subord;que;perb;s294347;1;1
queque;CON;subord;que;percevalb;s297137;2;1
queque;CON;subord;que;percevalb;s297827;1;1
queque;CON;subord;que;percevalb;s300180;1;1
queque;CON;subord;que;percevalb;s300412;1;1
queque;CON;subord;que;percevalb;s301402;4;1
queque;CON;subord;que;percevalb;s301791;2;1
queque;CON;subord;que;percevalb;s302023;1;1
queque;CON;subord;que;percevalb;s303024;1;1
queque;CON;subord;que;percevalb;s304354;1;1
queque;CON;subord;que;percevalb;s304829;1;1
queque;CON;subord;que;percevalb;s304932;2;1
queque;CON;subord;que;percevalb;s305323;1;1
queque;CON;subord;que;perf;s306206;1;1
queque;CON;subord;que;perf;s306333;4;1
queque;CON;subord;que;perf;s306595;1;1
queque;CON;subord;que;perl;s310561;1;1
queque;CON;subord;que;perm;s312510;1;1
queque;CON;subord;que;perp;s314278;4;1
queque;CON;subord;que;perp;s314414;1;1
queque;CON;subord;que;pert;s321996;1;1
queque;CON;subord;que;ren2;s352735;1;1
queque;CON;subord;que;ren2;s353265;1;1
queque;CON;subord;que;romm;s373892;1;1
queque;CON;subord;que;romm;s374171;4;1
queque;CON;subord;que;romm;s374710;4;1
queque;CON;subord;que;romm;s375521;4;1
queque;CON;subord;que;troi;s407121;5;1
queque;CON;subord;que;vache;s410321;4;1
queque;CON;subord;que;vache;s411184;5;1
queque;CON;subord;que;vache;s412049;4;1
queque;CON;subord;que;vcou;s413281;4;1
queque;CON;subord;que;wita;s429864;1;1
queque;CON;subord;que;yva;s432974;1;1
queque;CON;subord;que;yvf;s433379;1;1
queque;CON;subord;que;yvf;s434278;1;1
queque;CON;subord;que;yvg;s434367;1;1
queque;CON;subord;que;yvg;s434946;1;1
queque;CON;subord;que;yvh;s435353;1;1
queque;CON;subord;que;yvh;s435939;1;1
queque;CON;subord;que;yvh;s436262;1;1
queque;CON;subord;que;yvp;s436931;1;1
queque;CON;subord;que;yvv;s438318;1;1
queque;CON;subord;que;yvv;s438405;1;1
queque;CON;subord;que;yvv;s438868;1;1
queque;CON;subord;que;yvv;s439139;1;1
queque;CON;subord;quelque;barlaam;s31540;28;1
quere;CON;coord;querre;chastoi;s59076;1;1
quique;CON;subord;quiPLUSque4;contre;s83959;4;1
quique;CON;subord;quiPLUSque4;yvv;s438894;1;1
qveke;CON;subord;queque;desp;s91856;1;1
sansque;CON;subord;sans;ndchar;s260307;1;1
sazque;CON;subord;sans;loys;s214083;35;1
sike;CON;subord;si;papgreg2;s290489;48;1
sike;CON;subord;si;papgreg2;s290491;10;1
sike;CON;subord;si;papgreg2;s290494;38;1
sike;CON;subord;si;papgreg2;s290542;18;1
sike;CON;subord;si;papgreg2;s290563;38;1
sike;CON;subord;si;papgreg2;s290602;27;1
sike;CON;subord;si;papgreg2;s290628;15;1
sique;CON;subord;si;abreja;s2795;24;1
sique;CON;subord;si;abreja;s2811;32;1
sique;CON;subord;si;abreja;s2819;8;1
sique;CON;subord;si;abreja;s2820;25;1
sique;CON;subord;si;abreja;s2826;16;1
sique;CON;subord;si;abreja;s2849;1;1
sique;CON;subord;si;abreja;s2852;28;1
sique;CON;subord;si;abreja;s2852;40;1
sique;CON;subord;si;amou;s18008;1;1
sique;CON;subord;si;amou;s18009;1;1
sique;CON;subord;si;amou;s18010;1;1
sique;CON;subord;si;amou;s18011;1;1
sique;CON;subord;si;amou;s18012;1;1
sique;CON;subord;si;amou;s18013;1;1
sique;CON;subord;si;amou;s18014;1;1
sique;CON;subord;si;bodo;s48740;1;1
sique;CON;subord;si;calex;s51358;1;1
sique;CON;subord;si;calex;s52667;1;1
sique;CON;subord;si;chro;s69652;1;1
sique;CON;subord;si;chro;s69739;1;1
sique;CON;subord;si;chro;s69768;1;1
sique;CON;subord;si;chro;s70357;1;1
sique;CON;subord;si;chro;s70457;1;1
sique;CON;subord;si;chro;s70731;1;1
sique;CON;subord;si;clari2;s71349;21;1
sique;CON;subord;si;clari2;s71444;1;1
sique;CON;subord;si;clari2;s71684;56;1
sique;CON;subord;si;clari2;s71821;10;1
sique;CON;subord;si;clari2;s71919;44;1
sique;CON;subord;si;clari2;s71937;45;1
sique;CON;subord;si;clari2;s71954;37;1
sique;CON;subord;si;clari2;s72013;24;1
sique;CON;subord;si;clari2;s72022;16;1
sique;CON;subord;si;clari2;s72022;31;1
sique;CON;subord;si;clari2;s72024;55;1
sique;CON;subord;si;clari2;s72040;43;1
sique;CON;subord;si;clari2;s72040;60;1
sique;CON;subord;si;clari2;s72058;14;1
sique;CON;subord;si;clari2;s72060;29;1
sique;CON;subord;si;clari2;s72079;14;1
sique;CON;subord;si;contre;s84563;1;1
sique;CON;subord;si;elie;s104382;1;1
sique;CON;subord;si;elie;s105267;1;1
sique;CON;subord;si;elie;s106199;5;1
sique;CON;subord;si;enf;s109108;1;1
sique;CON;subord;si;enf;s109148;1;1
sique;CON;subord;si;enf;s109249;1;1
sique;CON;subord;si;gepa;s161298;20;1
sique;CON;subord;si;hista;s178467;7;1
sique;CON;subord;si;hista;s180660;3;1
sique;CON;subord;si;jongl;s198077;1;1
sique;CON;subord;si;jongl;s198686;1;1
sique;CON;subord;si;jongl;s199026;1;1
sique;CON;subord;si;lancpr;s203248;24;1
sique;CON;subord;si;loth;s211963;3;1
sique;CON;subord;si;loth;s212333;4;1
sique;CON;subord;si;mace;s218577;1;1
sique;CON;subord;si;martin3;s226992;1;1
sique;CON;subord;si;martin3;s227041;1;1
sique;CON;subord;si;martin3;s227047;1;1
sique;CON;subord;si;martin3;s227345;3;1
sique;CON;subord;si;martin3;s227760;1;1
sique;CON;subord;si;martin3;s227825;1;1
sique;CON;subord;si;martin3;s227881;1;1
sique;CON;subord;si;martin3;s228035;1;1
sique;CON;subord;si;martin3;s228257;1;1
sique;CON;subord;si;martin3;s228466;1;1
sique;CON;subord;si;martin3;s228508;1;1
sique;CON;subord;si;martin3;s228670;1;1
sique;CON;subord;si;martin3;s228683;1;1
sique;CON;subord;si;martin3;s228698;3;1
sique;CON;subord;si;martin3;s228803;3;1
sique;CON;subord;si;martin3;s228919;1;1
sique;CON;subord;si;mous;s247633;1;1
sique;CON;subord;si;mous;s248027;1;1
sique;CON;subord;si;mous;s248054;1;1
sique;CON;subord;si;mous;s249243;1;1
sique;CON;subord;si;mous;s249465;1;1
sique;CON;subord;si;mous;s249766;1;1
sique;CON;subord;si;nic;s263695;1;1
sique;CON;subord;si;nic;s264040;1;1
sique;CON;subord;si;percevalb;s299274;1;1
sique;CON;subord;si;percevalb;s300154;1;1
sique;CON;subord;si;percevalb;s300561;1;1
sique;CON;subord;si;percevalb;s301127;1;1
sique;CON;subord;si;percevalb;s301617;1;1
sique;CON;subord;si;reis;s347790;1;1
sique;CON;subord;si;reis;s348134;4;1
sique;CON;subord;si;reis;s348196;12;1
sique;CON;subord;si;reis;s348304;3;1
sique;CON;subord;si;reis;s348374;3;1
sique;CON;subord;si;reis;s348383;6;1
sique;CON;subord;si;remi;s349443;2;1
sique;CON;subord;si;remi;s350392;1;1
sique;CON;subord;si;roma;s359709;1;1
sique;CON;subord;si;roma;s359969;1;1
sique;CON;subord;si;roma;s360185;1;1
sique;CON;subord;si;romb;s360773;1;1
sique;CON;subord;si;romb;s361068;1;1
sique;CON;subord;si;romb;s361119;1;1
sique;CON;subord;si;romb;s361371;1;1
sique;CON;subord;si;romc;s363799;1;1
sique;CON;subord;si;romc;s363850;1;1
sique;CON;subord;si;romc;s364116;1;1
sique;CON;subord;si;romc;s364505;1;1
sique;CON;subord;si;romd;s365002;1;1
sique;CON;subord;si;romd;s365112;1;1
sique;CON;subord;si;romd;s365445;1;1
sique;CON;subord;si;romd;s365706;1;1
sique;CON;subord;si;romd;s365919;1;1
sique;CON;subord;si;rome;s366691;1;1
sique;CON;subord;si;rome;s367026;1;1
sique;CON;subord;si;rome;s367281;1;1
sique;CON;subord;si;rome;s367494;1;1
sique;CON;subord;si;romh;s368377;1;1
sique;CON;subord;si;romh;s368770;1;1
sique;CON;subord;si;romh;s368979;1;1
sique;CON;subord;si;romh;s369346;1;1
sique;CON;subord;si;romk;s371182;1;1
sique;CON;subord;si;roml;s372677;1;1
sique;CON;subord;si;roml;s372876;1;1
sique;CON;subord;si;romm;s374004;1;1
sique;CON;subord;si;romm;s374412;1;1
sique;CON;subord;si;romm;s374463;1;1
sique;CON;subord;si;romm;s374729;1;1
sique;CON;subord;si;romm;s375117;1;1
sique;CON;subord;si;romo;s375715;1;1
sique;CON;subord;si;romo;s376008;1;1
sique;CON;subord;si;romo;s376059;1;1
sique;CON;subord;si;romo;s376313;1;1
sique;CON;subord;si;rose;s378217;1;1
sique;CON;subord;si;rose;s378787;1;1
sique;CON;subord;si;rose;s378867;1;1
sique;CON;subord;si;rose;s378877;1;1
sique;CON;subord;si;rose;s378915;3;1
sique;CON;subord;si;rou3b;s383524;1;1
sique;CON;subord;si;rou3b;s383791;1;1
sique;CON;subord;si;thibo;s404003;1;1
sitostke;CON;subord;si;pon2;s330783;1;1
tandisque;CON;subord;tandis;joinv;s197421;7;1
tandisque;CON;subord;tandis;troi;s407201;3;1
tandisque;CON;subord;tandis;yzop;s440536;1;1
tandisque;CON;subord;tandis;yzop;s440816;1;1
tandisque;CON;subord;tandis;yzop;s441373;1;1
tandisque;CON;subord;tandis;yzop;s441933;1;1
tanque;CON;subord;tant;bourg;s49729;1;1
tanque;CON;subord;tant;clari2;s71987;19;1
tanque;CON;subord;tant;edmund;s100477;1;1
tanque;CON;subord;tant;edmund;s98219;1;1
tanque;CON;subord;tant;enf;s107925;1;1
tanque;CON;subord;tant;floov;s160030;6;1
tanque;CON;subord;tant;perb;s294656;1;1
tanque;CON;subord;tant;percevalb;s298137;1;1
tanque;CON;subord;tant;thibo;s403709;2;1
tanque;CON;subord;tant;thibo;s404259;1;1
tantke;CON;subord;tant;ailet;s6007;1;1
tantke;CON;subord;tant;amad;s12099;7;1
tantke;CON;subord;tant;anti;s21116;3;1
tantke;CON;subord;tant;anti;s21518;2;1
tantke;CON;subord;tant;arr;s23400;4;1
tantke;CON;subord;tant;baisieux;s29650;4;1
tantke;CON;subord;tant;baisieux;s29856;1;1
tantke;CON;subord;tant;baisieux;s29918;1;1
tantke;CON;subord;tant;baisieux;s29974;3;1
tantke;CON;subord;tant;baisieux;s30093;3;1
tantke;CON;subord;tant;baisieux;s30103;1;1
tantke;CON;subord;tant;baisieux;s30341;1;1
tantke;CON;subord;tant;baisieux;s30349;1;1
tantke;CON;subord;tant;cou;s89546;1;1
tantke;CON;subord;tant;darm;s90890;13;1
tantke;CON;subord;tant;desp;s92402;3;1
tantke;CON;subord;tant;desp;s92673;5;1
tantke;CON;subord;tant;desp;s93142;1;1
tantke;CON;subord;tant;elid;s103363;2;1
tantke;CON;subord;tant;juise2;s201759;7;1
tantke;CON;subord;tant;miro;s240842;1;1
tantke;CON;subord;tant;miro;s241152;1;1
tantke;CON;subord;tant;nicb;s265612;10;1
tantke;CON;subord;tant;perp;s314293;1;1
tantke;CON;subord;tant;perp;s314297;1;1
tantke;CON;subord;tant;perp;s314417;3;1
tantke;CON;subord;tant;perp;s314479;1;1
tantke;CON;subord;tant;perp;s314486;1;1
tantke;CON;subord;tant;perp;s314516;1;1
tantke;CON;subord;tant;perp;s314731;1;1
tantke;CON;subord;tant;perp;s315157;1;1
tantke;CON;subord;tant;perp;s315354;1;1
tantke;CON;subord;tant;perp;s315361;1;1
tantke;CON;subord;tant;yvs;s437716;1;1
tantke;CON;subord;tant;yvs;s437983;3;1
tantke;CON;subord;tant;yvs;s438034;3;1
tantostke;CON;subord;tantost;arr;s23732;1;1
tantostque;CON;subord;tantost;avu;s29059;1;1
tantostque;CON;subord;tantost;chauvency;s64136;1;1
tantostque;CON;subord;tantost;contre;s85600;2;1
tantostque;CON;subord;tantost;hyla;s183269;1;1
tantostque;CON;subord;tantost;hyla;s184010;8;1
tantqe;CON;subord;tant;cambrai;s52958;1;1
tantqe;CON;subord;tant;cambrai;s53602;1;1
tantqe;CON;subord;tant;cambrai;s53741;1;1
tantqe;CON;subord;tant;cambrai;s53772;1;1
tantqe;CON;subord;tant;greg2;s166561;1;1
tantqe;CON;subord;tant;greg2;s166873;1;1
tantqe;CON;subord;tant;greg2;s167190;1;1
tantqe;CON;subord;tant;greg2;s168011;1;1
tantqe;CON;subord;tant;greg2;s168131;1;1
tantqe;CON;subord;tant;greg2;s168287;1;1
tantqe;CON;subord;tant;greg2;s168344;1;1
tantqe;CON;subord;tant;greg2;s168520;1;1
tantqe;CON;subord;tant;greg2;s168548;1;1
tantque;CON;subord;tant;abe;s1765;3;1
tantque;CON;subord;tant;ailea;s3456;1;1
tantque;CON;subord;tant;alia;s10085;5;1
tantque;CON;subord;tant;alia;s10548;1;1
tantque;CON;subord;tant;alia;s11020;6;1
tantque;CON;subord;tant;alia;s11554;1;1
tantque;CON;subord;tant;amile;s12424;1;1
tantque;CON;subord;tant;amile;s12448;4;1
tantque;CON;subord;tant;amile;s12449;1;1
tantque;CON;subord;tant;amile;s13098;4;1
tantque;CON;subord;tant;amou;s18040;1;1
tantque;CON;subord;tant;amou;s18041;1;1
tantque;CON;subord;tant;amou;s18042;1;1
tantque;CON;subord;tant;anth;s18952;2;1
tantque;CON;subord;tant;anth;s19467;3;1
tantque;CON;subord;tant;anth;s19475;1;1
tantque;CON;subord;tant;anth;s19809;2;1
tantque;CON;subord;tant;anth;s20005;2;1
tantque;CON;subord;tant;anti;s21464;1;1
tantque;CON;subord;tant;arr;s22112;6;1
tantque;CON;subord;tant;athi;s24086;2;1
tantque;CON;subord;tant;athi;s24151;4;1
tantque;CON;subord;tant;athi;s25134;2;1
tantque;CON;subord;tant;athi;s25373;1;1
tantque;CON;subord;tant;athi;s25496;5;1
tantque;CON;subord;tant;athi;s25655;1;1
tantque;CON;subord;tant;athi;s25883;1;1
tantque;CON;subord;tant;athi;s26305;1;1
tantque;CON;subord;tant;athi;s26346;1;1
tantque;CON;subord;tant;athi;s26839;1;1
tantque;CON;subord;tant;athi;s27085;2;1
tantque;CON;subord;tant;athi;s27159;1;1
tantque;CON;subord;tant;athi;s27496;1;1
tantque;CON;subord;tant;atre;s27673;1;1
tantque;CON;subord;tant;atre;s27959;1;1
tantque;CON;subord;tant;atre;s28181;1;1
tantque;CON;subord;tant;atre;s28331;1;1
tantque;CON;subord;tant;aucchants;s28734;55;1
tantque;CON;subord;tant;barlaam;s32283;18;1
tantque;CON;subord;tant;barlaam;s32436;51;1
tantque;CON;subord;tant;barril;s32455;1;1
tantque;CON;subord;tant;barril;s32480;1;1
tantque;CON;subord;tant;barril;s32578;1;1
tantque;CON;subord;tant;barril;s33122;1;1
tantque;CON;subord;tant;barril;s33145;3;1
tantque;CON;subord;tant;barril;s33150;1;1
tantque;CON;subord;tant;barril;s33255;1;1
tantque;CON;subord;tant;barril;s33333;2;1
tantque;CON;subord;tant;beauv;s35993;2;1
tantque;CON;subord;tant;beauv;s36303;8;1
tantque;CON;subord;tant;beauv;s36724;6;1
tantque;CON;subord;tant;beauv;s36792;3;1
tantque;CON;subord;tant;beauv;s37501;3;1
tantque;CON;subord;tant;beauv;s37540;5;1
tantque;CON;subord;tant;bel;s37876;3;1
tantque;CON;subord;tant;benoit;s39173;1;1
tantque;CON;subord;tant;besant;s43812;1;1
tantque;CON;subord;tant;bourg;s49954;1;1
tantque;CON;subord;tant;bourg;s50014;1;1
tantque;CON;subord;tant;calen;s50212;1;1
tantque;CON;subord;tant;calex;s52032;1;1
tantque;CON;subord;tant;cambrai;s54040;1;1
tantque;CON;subord;tant;cambrai;s54276;1;1
tantque;CON;subord;tant;carp;s55603;3;1
tantque;CON;subord;tant;carp;s56427;1;1
tantque;CON;subord;tant;carp;s57220;2;1
tantque;CON;subord;tant;carp;s57514;3;1
tantque;CON;subord;tant;cass;s57866;8;1
tantque;CON;subord;tant;cass;s58002;9;1
tantque;CON;subord;tant;cass;s58192;4;1
tantque;CON;subord;tant;cass;s58554;9;1
tantque;CON;subord;tant;chastoi;s60900;1;1
tantque;CON;subord;tant;chastoi;s60914;1;1
tantque;CON;subord;tant;chastoi;s61065;1;1
tantque;CON;subord;tant;chastoi;s61077;1;1
tantque;CON;subord;tant;chastoi;s61259;1;1
tantque;CON;subord;tant;chastoi;s61728;1;1
tantque;CON;subord;tant;chauvency;s62891;1;1
tantque;CON;subord;tant;chret1;s64874;14;1
tantque;CON;subord;tant;chret1;s64908;26;1
tantque;CON;subord;tant;chret1;s64957;7;1
tantque;CON;subord;tant;chret1;s65043;56;1
tantque;CON;subord;tant;chret1;s65048;22;1
tantque;CON;subord;tant;chret1;s65059;7;1
tantque;CON;subord;tant;chret1;s65061;54;1
tantque;CON;subord;tant;chret1;s65063;9;1
tantque;CON;subord;tant;chret1;s65394;13;1
tantque;CON;subord;tant;chret1;s65462;7;1
tantque;CON;subord;tant;chret1;s65630;9;1
tantque;CON;subord;tant;chret2;s65944;1;1
tantque;CON;subord;tant;chret2;s66075;1;1
tantque;CON;subord;tant;chret2;s66206;1;1
tantque;CON;subord;tant;chret2;s66454;4;1
tantque;CON;subord;tant;chret2;s66476;2;1
tantque;CON;subord;tant;chret2;s66511;1;1
tantque;CON;subord;tant;chret2;s66529;3;1
tantque;CON;subord;tant;chret2;s66625;1;1
tantque;CON;subord;tant;chret2;s67386;1;1
tantque;CON;subord;tant;chret2;s67388;1;1
tantque;CON;subord;tant;chret2;s67392;1;1
tantque;CON;subord;tant;chret2;s67516;3;1
tantque;CON;subord;tant;chret2;s67578;1;1
tantque;CON;subord;tant;chret2;s67585;1;1
tantque;CON;subord;tant;chret2;s67617;1;1
tantque;CON;subord;tant;chret2;s67635;1;1
tantque;CON;subord;tant;chret2;s67814;2;1
tantque;CON;subord;tant;chret2;s67836;1;1
tantque;CON;subord;tant;chret2;s68059;1;1
tantque;CON;subord;tant;chret2;s68260;1;1
tantque;CON;subord;tant;chret2;s68286;1;1
tantque;CON;subord;tant;chret2;s68342;1;1
tantque;CON;subord;tant;chret2;s68458;3;1
tantque;CON;subord;tant;chret2;s68463;1;1
tantque;CON;subord;tant;chret2;s68720;2;1
tantque;CON;subord;tant;chro;s69088;1;1
tantque;CON;subord;tant;chro;s69483;1;1
tantque;CON;subord;tant;chro;s70412;1;1
tantque;CON;subord;tant;clari2;s71367;5;1
tantque;CON;subord;tant;clari2;s71390;24;1
tantque;CON;subord;tant;clari2;s71394;41;1
tantque;CON;subord;tant;clari2;s71400;14;1
tantque;CON;subord;tant;clari2;s71404;13;1
tantque;CON;subord;tant;clari2;s71410;23;1
tantque;CON;subord;tant;clari2;s71516;37;1
tantque;CON;subord;tant;clari2;s71580;16;1
tantque;CON;subord;tant;clari2;s71715;1;1
tantque;CON;subord;tant;clari2;s71753;28;1
tantque;CON;subord;tant;clari2;s71791;1;1
tantque;CON;subord;tant;clari2;s71935;14;1
tantque;CON;subord;tant;clari2;s71938;16;1
tantque;CON;subord;tant;clari2;s71963;18;1
tantque;CON;subord;tant;clari2;s71973;1;1
tantque;CON;subord;tant;clari2;s71975;1;1
tantque;CON;subord;tant;clari2;s71978;47;1
tantque;CON;subord;tant;clari2;s71987;2;1
tantque;CON;subord;tant;clari2;s72000;8;1
tantque;CON;subord;tant;clari2;s72014;1;1
tantque;CON;subord;tant;clari2;s72015;43;1
tantque;CON;subord;tant;clari2;s72023;2;1
tantque;CON;subord;tant;clari2;s72027;24;1
tantque;CON;subord;tant;clari2;s72027;38;1
tantque;CON;subord;tant;clari2;s72053;35;1
tantque;CON;subord;tant;clari2;s72053;53;1
tantque;CON;subord;tant;clari2;s72072;38;1
tantque;CON;subord;tant;clari2;s72103;1;1
tantque;CON;subord;tant;clef;s73197;1;1
tantque;CON;subord;tant;clef;s73815;1;1
tantque;CON;subord;tant;cleom;s76426;1;1
tantque;CON;subord;tant;cleom;s77163;2;1
tantque;CON;subord;tant;cleom;s77317;1;1
tantque;CON;subord;tant;cleom;s77599;4;1
tantque;CON;subord;tant;contre;s82887;2;1
tantque;CON;subord;tant;contre;s84087;3;1
tantque;CON;subord;tant;contre;s84697;2;1
tantque;CON;subord;tant;contre;s85174;1;1
tantque;CON;subord;tant;contre;s85291;1;1
tantque;CON;subord;tant;contre;s85307;1;1
tantque;CON;subord;tant;contre;s85455;1;1
tantque;CON;subord;tant;contro;s85692;1;1
tantque;CON;subord;tant;contro;s85713;2;1
tantque;CON;subord;tant;contro;s85910;2;1
tantque;CON;subord;tant;contro;s86094;1;1
tantque;CON;subord;tant;contro;s86251;3;1
tantque;CON;subord;tant;contro;s86936;1;1
tantque;CON;subord;tant;contro;s86975;1;1
tantque;CON;subord;tant;contro;s87062;2;1
tantque;CON;subord;tant;contro;s87648;1;1
tantque;CON;subord;tant;contro;s87650;1;1
