word;pos;CON_type;lemma;id;ref1;ref2;F
com;CON;subord;come_relemma;athi;s25305;2;1
com;CON;subord;come_relemma;athi;s27131;4;1
com;CON;subord;come_relemma;athi;s27132;1;1
com;CON;subord;come_relemma;atre;s27611;3;1
com;CON;subord;come_relemma;atre;s27639;2;1
com;CON;subord;come_relemma;bar;s31333;2;1
com;CON;subord;come_relemma;barril;s33301;1;1
com;CON;subord;come_relemma;benoit;s38762;2;1
com;CON;subord;come_relemma;benoit;s39397;2;1
com;CON;subord;come_relemma;benoit;s39595;1;1
com;CON;subord;come_relemma;benoit;s39634;1;1
com;CON;subord;come_relemma;benoit;s39828;1;1
com;CON;subord;come_relemma;benoit;s39894;2;1
com;CON;subord;come_relemma;benoit;s40928;2;1
com;CON;subord;come_relemma;besant;s44304;1;1
com;CON;subord;come_relemma;best;s44371;3;1
com;CON;subord;come_relemma;best;s44410;1;1
com;CON;subord;come_relemma;best;s44421;1;1
com;CON;subord;come_relemma;best;s44425;1;1
com;CON;subord;come_relemma;best;s45018;1;1
com;CON;subord;come_relemma;best;s45297;3;1
com;CON;subord;come_relemma;best;s45374;4;1
com;CON;subord;come_relemma;best;s45557;1;1
com;CON;subord;come_relemma;best;s45706;4;1
com;CON;subord;come_relemma;best;s45985;2;1
com;CON;subord;come_relemma;best;s46556;1;1
com;CON;subord;come_relemma;best;s46631;1;1
com;CON;subord;come_relemma;best;s46879;3;1
com;CON;subord;come_relemma;best;s46888;4;1
com;CON;subord;come_relemma;best;s47332;6;1
com;CON;subord;come_relemma;best;s47924;2;1
com;CON;subord;come_relemma;best;s47929;2;1
com;CON;subord;come_relemma;calex;s51899;3;1
com;CON;subord;come_relemma;cambrai;s53181;6;1
com;CON;subord;come_relemma;cambrai;s53975;7;1
com;CON;subord;come_relemma;carp;s55639;3;1
com;CON;subord;come_relemma;carp;s56537;1;1
com;CON;subord;come_relemma;carp;s57482;5;1
com;CON;subord;come_relemma;carp;s57776;2;1
com;CON;subord;come_relemma;chastoi;s59003;1;1
com;CON;subord;come_relemma;chastoi;s59698;5;1
com;CON;subord;come_relemma;chastoi;s60274;1;1
com;CON;subord;come_relemma;chastoi;s60317;1;1
com;CON;subord;come_relemma;chastoi;s60420;4;1
com;CON;subord;come_relemma;chastoi;s60835;1;1
com;CON;subord;come_relemma;chastoi;s61234;2;1
com;CON;subord;come_relemma;chauvency;s62102;3;1
com;CON;subord;come_relemma;chauvency;s62124;3;1
com;CON;subord;come_relemma;chauvency;s62682;5;1
com;CON;subord;come_relemma;chauvency;s62766;2;1
com;CON;subord;come_relemma;chauvency;s62931;2;1
com;CON;subord;come_relemma;chauvency;s63043;6;1
com;CON;subord;come_relemma;chauvency;s63298;2;1
com;CON;subord;come_relemma;chauvency;s63612;5;1
com;CON;subord;come_relemma;chauvency;s63805;2;1
com;CON;subord;come_relemma;chauvency;s64040;1;1
com;CON;subord;come_relemma;chauvency;s64429;1;1
com;CON;subord;come_relemma;chret1;s64905;44;1
com;CON;subord;come_relemma;chret1;s64948;11;1
com;CON;subord;come_relemma;chret1;s65105;6;1
com;CON;subord;come_relemma;chret1;s65163;9;1
com;CON;subord;come_relemma;chret1;s65167;21;1
com;CON;subord;come_relemma;chret1;s65561;8;1
