word_pos_lemma_id	F
altres_ADJ_obj_masc_pl_autre_w_bern2_s42605_10 sainz_ADJ_obj_masc_pl_saint_w_bern2_s42605_11	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s42747_13 c_PRO_invar_ce_que1_que2_que3_que4_que_soi1_w_bern2_s42748_1	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s42759_1 nen_PROCON_UNKNOWN_w_bern2_s42759_2	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s42792_3 puet_VER_pres_3_sg_pöoir_w_bern2_s42792_4	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s42793_12 prophetes_NOM_obj_masc_pl_profete_w_bern2_s42793_13	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s42843_3 quatre_ADJ_card_catre_w_bern2_s42843_4	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s43010_4 bat_VER_pres_3_sg_batre_w_bern2_s43010_5	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s43257_5 fut_VER_simp_3_sg_estre_futre_w_bern2_s43257_6	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s43386_8 se_PROCON_se_w_bern2_s43386_9	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s43469_11 malices_NOM_obj_masc_pl_malice_w_bern2_s43469_12	1
altres_ADJ_obj_masc_pl_autre_w_best_s44773_3 corteis_ADJ_suj_masc_sg_cortois_w_best_s44773_4	1
altres_ADJ_obj_masc_pl_autre_w_best_s45006_5 meist_VER_subi_3_sg_metre_mettre_w_best_s45006_6	1
altres_ADJ_obj_masc_pl_autre_w_best_s45330_1 formiz_NOM_obj_masc_pl_formiz_fremiz_w_best_s45330_2	1
altres_ADJ_obj_masc_pl_autre_w_best_s46273_2 singes_NOM_obj_masc_pl_singe_w_best_s46273_3	1
altres_ADJ_obj_masc_pl_autre_w_best_s47186_4 remuer_VER_infi_remüer_w_best_s47186_5	1
altres_ADJ_obj_masc_pl_autre_w_best_s47810_2 cinc_ADJ_card_cinc_w_best_s47810_3	1
altres_ADJ_obj_masc_pl_autre_w_best_s48087_3 qui_PROCON_qui_w_best_s48087_4	1
altres_ADJ_obj_masc_pl_autre_w_best_s48421_4 deus_ADJ_card_dieu_w_best_s48421_5	1
altres_ADJ_obj_masc_pl_autre_w_carem_s54846_5 mortes_ADJ_obj_masc_pl_mort_w_carem_s54846_6	1
altres_ADJ_obj_masc_pl_autre_w_carem_s55375_5 disait_VER_impf_3_sg_dire_w_carem_s55375_6	1
altres_ADJ_obj_masc_pl_autre_w_carem_s55436_5 pardonat_VER_simp_3_sg_doner_pardoner_pordoner_w_carem_s55436_6	1
altres_ADJ_obj_masc_pl_autre_w_chret1_s65411_23 parloient_VER_impf_3_pl_parler_w_chret1_s65411_24	1
altres_ADJ_obj_masc_pl_autre_w_chret2_s66880_3 si_PROCON_si_w_chret2_s66880_4	1
