word;pos;decl;gender;number;lemma;id;ref1;ref2;F
sultive;ADJ;obj;femi;sg;UNKNOWN;psautier;s332518;6;1
sultives;ADJ;suj;femi;pl;UNKNOWN;psautier;s331542;7;1
superbes;ADJ;suj;masc;sg;superbe1;elie;s106331;8;1
superflues;ADJ;obj;femi;pl;superflu;loys;s212978;27;1
superflues;ADJ;suj;masc;sg;superflu;mace;s215668;1;1
superne;ADJ;obj;masc;sg;superne;best;s48230;5;1
superne;ADJ;obj;masc;sg;superne;livre;s210644;7;1
suple;ADJ;obj;masc;sg;UNKNOWN;edmund;s99433;1;1
suple;ADJ;suj;masc;sg;UNKNOWN;edmund;s99500;5;1
sure;ADJ;obj;femi;sg;sor2;jean;s197232;10;1
sure;ADJ;obj;femi;sg;sur2;nouvel;s281920;7;1
sure;ADJ;suj;femi;sg;sur2;baisieux;s30306;8;1
sure;ADJ;suj;femi;sg;sur2;compoit;s79652;7;1
sure;ADJ;suj;femi;sg;sur2;neele;s263497;4;1
sure;ADJ;suj;masc;pl;sur2;edmund;s101148;6;1
susaine;ADJ;obj;femi;sg;UNKNOWN;reis;s347947;9;1
susperbe;ADJ;obj;masc;sg;UNKNOWN;cordres;s88729;7;1
susperbes;ADJ;suj;masc;sg;UNKNOWN;cordres;s88762;9;1
sustanciouse;ADJ;suj;femi;sg;UNKNOWN;yzop;s440774;4;1
sutile;ADJ;obj;femi;sg;UNKNOWN;abreja;s2650;8;1
sutiles;ADJ;suj;femi;pl;UNKNOWN;abreja;s2723;9;1
sutiue;ADJ;obj;femi;sg;UNKNOWN;edmund;s101816;3;1
suuente;ADJ;obj;femi;pl;sovent;fablesA;s129944;1;1
suuente;ADJ;obj;femi;pl;sovent;fablesA;s130090;1;1
suuente;ADJ;obj;femi;pl;sovent;fablesA;s131559;1;1
suuente;ADJ;obj;femi;pl;sovent;fablesA;s131639;1;1
suuente;ADJ;obj;femi;pl;sovent;fablesE1;s139757;1;1
suuente;ADJ;obj;femi;pl;sovent;fablesE1;s139930;1;1
suuente;ADJ;obj;femi;pl;sovent;fablesE1;s140276;2;1
suuente;ADJ;obj;femi;sg;sovent;fablesA;s130429;2;1
suuentes;ADJ;obj;femi;pl;sovent;fablesB;s134098;1;1
suuentes;ADJ;obj;femi;pl;sovent;fablesY;s151098;1;1
suuentes;ADJ;obj;femi;pl;sovent;fablesY;s151245;1;1
suuentes;ADJ;obj;femi;sg;sovent;fablesB;s135391;1;1
symple;ADJ;obj;masc;sg;simple;moral2;s246067;6;1
syriene;ADJ;obj;femi;sg;UNKNOWN;hyla;s183618;1;1
syxte;ADJord;suj;femi;sg;siste;aileb;s3977;1;1
syxte;ADJord;suj;femi;sg;siste;ailet;s5698;2;1
tafure;ADJ;obj;femi;sg;tafur;nima1;s267808;7;1
tafure;ADJ;obj;femi;sg;tafur;nima2;s269132;7;1
tafure;ADJ;obj;femi;sg;tafur;nima3;s270352;7;1
tafure;ADJ;obj;femi;sg;tafur;nima4;s271832;7;1
taguillonneuse;ADJ;obj;femi;sg;UNKNOWN;abe;s460;3;1
tale;ADJ;obj;femi;sg;tel;nima1;s268197;11;1
tale;ADJ;obj;femi;sg;tel;nima2;s269681;10;1
tale;ADJ;obj;femi;sg;tel;nima3;s270897;11;1
tale;ADJ;obj;femi;sg;tel;nima4;s272360;11;1
tale;ADJ;obj;femi;sg;tel;thA;s402015;7;1
tale;ADJ;obj;femi;sg;tel;thebefrag;s403355;7;1
tale;ADJ;suj;femi;sg;tel;greg2;s166794;3;1
tanconeresse;ADJ;suj;femi;sg;UNKNOWN;rose;s377186;3;1
tandre;ADJ;obj;femi;sg;tendre1;chret2;s67805;7;1
tandre;ADJ;obj;femi;sg;tendre1;pera;s292678;7;1
tandre;ADJ;obj;femi;sg;tendre1;perb;s294634;7;1
tandre;ADJ;obj;femi;sg;tendre1;percevalb;s298115;7;1
tandre;ADJ;obj;femi;sg;tendre1;perq;s316842;7;1
tandre;ADJ;suj;masc;sg;tendre2-tendre;contre;s84870;7;1
tanre;ADJ;obj;masc;sg;tendre2;malk;s219241;3;1
tanre;ADJ;obj;masc;sg;tendre2;percevalb;s301384;7;1
tanre;ADJ;suj;femi;sg;tendre2;malk;s221500;5;1
tanre;ADJ;suj;femi;sg;tendre2;perb;s294744;7;1
tanre;ADJ;suj;femi;sg;tendre2;percevalb;s298226;7;1
tanre;ADJ;suj;masc;pl;tendre2;malk;s220780;3;1
tanres;ADJ;suj;masc;pl;tendre2;malk;s221476;2;1
tanres;ADJ;suj;masc;sg;tendre2;contre;s83092;5;1
tanres;ADJ;suj;masc;sg;tendre2;contre;s84851;1;1
tanrine;ADJ;obj;femi;sg;UNKNOWN;merm;s232213;3;1
tante;ADJ;obj;femi;sg;tant;fablesC;s138704;4;1
tanue;ADJ;suj;femi;sg;UNKNOWN;perf;s307000;7;1
tanue;ADJ;suj;femi;sg;UNKNOWN;perq;s316955;7;1
tanure;ADJ;suj;femi;sg;UNKNOWN;perl;s310966;7;1
tanve;ADJ;suj;femi;sg;tenve;chret2;s67920;7;1
tanve;ADJ;suj;femi;sg;tenve;pera;s292793;7;1
tanvene;ADJ;suj;femi;sg;tenve;pert;s322405;8;1
tardiue;ADJ;obj;femi;sg;UNKNOWN;yzop;s440962;1;1
tardive;ADJ;obj;femi;sg;UNKNOWN;meun;s232775;3;1
te;ADJ;obj;femi;sg;tu;carp;s57791;5;1
te;ADJ;obj;masc;sg;tu;contre;s84761;8;1
teie;ADJposs;obj;femi;sg;ton4;bern2;s41549;7;1
teile;ADJ;obj;femi;sg;tel;fablesM;s147198;4;1
teile;ADJ;obj;femi;sg;tel;hard;s173572;4;1
teile;ADJ;obj;femi;sg;tel;moral;s244853;6;1
teile;ADJ;obj;femi;sg;tel;moral;s245361;3;1
teile;ADJ;obj;femi;sg;tel;moral;s245384;2;1
teile;ADJ;obj;femi;sg;tel;moral;s245441;4;1
teile;ADJ;obj;femi;sg;tel;moral;s245460;9;1
teile;ADJ;obj;femi;sg;tel;remi;s349650;6;1
teile;ADJ;obj;femi;sg;tel;sapient;s390616;10;1
teile;ADJ;obj;femi;sg;tel;sapient;s390630;17;1
teile;ADJ;suj;femi;sg;tel;alexo;s8651;7;1
teile;ADJ;suj;femi;sg;tel;chauvency;s64290;2;1
teile;ADJ;suj;femi;sg;tel;hard;s173542;3;1
teile;ADJ;suj;femi;sg;tel;loth;s211871;3;1
teile;ADJ;suj;femi;sg;tel;loth;s211888;2;1
teile;ADJ;suj;femi;sg;tel;moral;s245085;3;1
teile;ADJ;suj;femi;sg;tel;moral;s245085;7;1
teile;ADJ;suj;femi;sg;tel;moral;s245396;6;1
teile;ADJ;suj;femi;sg;tel;remi;s349374;2;1
teile;ADJ;suj;femi;sg;tel;volu;s429367;6;1
teiles;ADJ;obj;femi;pl;tel;moral;s243661;4;1
teiles;ADJ;obj;femi;pl;tel;papgreg2;s290314;14;1
teiles;ADJ;obj;femi;pl;tel;papgreg2;s290406;50;1
teiles;ADJ;obj;femi;pl;tel;sapient;s390631;2;1
teiles;ADJ;obj;femi;pl;tel;volu;s429264;7;1
teilles;ADJ;obj;femi;pl;tel;miro;s241229;1;1
tele;ADJ;obj;femi;pl;tel;ipo;s184689;3;1
tele;ADJ;obj;femi;sg;tel;abe;s1539;5;1
tele;ADJ;obj;femi;sg;tel;abe;s1709;12;1
tele;ADJ;obj;femi;sg;tel;abe;s1883;9;1
tele;ADJ;obj;femi;sg;tel;abe;s748;3;1
tele;ADJ;obj;femi;sg;tel;ailea;s3548;5;1
tele;ADJ;obj;femi;sg;tel;aileg;s5088;6;1
tele;ADJ;obj;femi;sg;tel;ailet;s5895;5;1
tele;ADJ;obj;femi;sg;tel;aiol;s7129;1;1
tele;ADJ;obj;femi;sg;tel;amad;s12320;36;1
tele;ADJ;obj;femi;sg;tel;amile;s13062;3;1
tele;ADJ;obj;femi;sg;tel;amo;s13405;5;1
tele;ADJ;obj;femi;sg;tel;amo;s15282;2;1
tele;ADJ;obj;femi;sg;tel;amo;s15456;2;1
tele;ADJ;obj;femi;sg;tel;anth;s18537;3;1
tele;ADJ;obj;femi;sg;tel;anth;s18545;3;1
tele;ADJ;obj;femi;sg;tel;artch;s23954;18;1
tele;ADJ;obj;femi;sg;tel;artch;s24027;16;1
tele;ADJ;obj;femi;sg;tel;artch;s24036;43;1
tele;ADJ;obj;femi;sg;tel;aucchants;s28805;38;1
tele;ADJ;obj;femi;sg;tel;barlaam;s31755;19;1
tele;ADJ;obj;femi;sg;tel;barlaam;s31880;33;1
tele;ADJ;obj;femi;sg;tel;barlaam;s32115;13;1
tele;ADJ;obj;femi;sg;tel;barlaam;s32253;26;1
tele;ADJ;obj;femi;sg;tel;barlaam;s32335;2;1
tele;ADJ;obj;femi;sg;tel;beauv;s35369;1;1
tele;ADJ;obj;femi;sg;tel;beauv;s35376;8;1
tele;ADJ;obj;femi;sg;tel;beauv;s35549;6;1
tele;ADJ;obj;femi;sg;tel;beauv;s35558;6;1
tele;ADJ;obj;femi;sg;tel;beauv;s35698;9;1
tele;ADJ;obj;femi;sg;tel;beauv;s35744;5;1
tele;ADJ;obj;femi;sg;tel;beauv;s35802;8;1
tele;ADJ;obj;femi;sg;tel;beauv;s35837;2;1
tele;ADJ;obj;femi;sg;tel;beauv;s35884;10;1
tele;ADJ;obj;femi;sg;tel;beauv;s36274;7;1
tele;ADJ;obj;femi;sg;tel;beauv;s36312;11;1
tele;ADJ;obj;femi;sg;tel;beauv;s36625;8;1
tele;ADJ;obj;femi;sg;tel;beauv;s36918;3;1
tele;ADJ;obj;femi;sg;tel;beauv;s36976;1;1
tele;ADJ;obj;femi;sg;tel;beauv;s37029;8;1
tele;ADJ;obj;femi;sg;tel;beauv;s37478;11;1
tele;ADJ;obj;femi;sg;tel;beauv;s37645;3;1
tele;ADJ;obj;femi;sg;tel;beauv;s37648;12;1
tele;ADJ;obj;femi;sg;tel;bern2;s42179;1;1
tele;ADJ;obj;femi;sg;tel;bern2;s42532;11;1
tele;ADJ;obj;femi;sg;tel;bern2;s43309;3;1
tele;ADJ;obj;femi;sg;tel;best;s46300;6;1
tele;ADJ;obj;femi;sg;tel;best;s47662;2;1
tele;ADJ;obj;femi;sg;tel;calex;s51181;3;1
tele;ADJ;obj;femi;sg;tel;cambrai;s54401;1;1
tele;ADJ;obj;femi;sg;tel;carp;s56114;6;1
tele;ADJ;obj;femi;sg;tel;carp;s56465;3;1
tele;ADJ;obj;femi;sg;tel;carp;s56481;5;1
tele;ADJ;obj;femi;sg;tel;carp;s56484;7;1
tele;ADJ;obj;femi;sg;tel;cass;s57936;1;1
tele;ADJ;obj;femi;sg;tel;cass;s57972;7;1
tele;ADJ;obj;femi;sg;tel;cass;s58056;1;1
tele;ADJ;obj;femi;sg;tel;cass;s58140;11;1
tele;ADJ;obj;femi;sg;tel;cass;s58455;2;1
tele;ADJ;obj;femi;sg;tel;cass;s58473;12;1
tele;ADJ;obj;femi;sg;tel;chastoi;s60749;2;1
tele;ADJ;obj;femi;sg;tel;chastoi;s60888;3;1
tele;ADJ;obj;femi;sg;tel;chastoi;s61038;3;1
tele;ADJ;obj;femi;sg;tel;chauvency;s62821;2;1
tele;ADJ;obj;femi;sg;tel;chret1;s65628;18;1
tele;ADJ;obj;femi;sg;tel;chret2;s66265;4;1
tele;ADJ;obj;femi;sg;tel;chro;s69135;3;1
tele;ADJ;obj;femi;sg;tel;chro;s69139;5;1
tele;ADJ;obj;femi;sg;tel;clari2;s70995;32;1
tele;ADJ;obj;femi;sg;tel;clari2;s71160;8;1
tele;ADJ;obj;femi;sg;tel;clari2;s71217;2;1
tele;ADJ;obj;femi;sg;tel;clari2;s71395;6;1
tele;ADJ;obj;femi;sg;tel;clari2;s71458;36;1
tele;ADJ;obj;femi;sg;tel;clari2;s71604;9;1
tele;ADJ;obj;femi;sg;tel;clari2;s71752;9;1
tele;ADJ;obj;femi;sg;tel;clari2;s71858;61;1
tele;ADJ;obj;femi;sg;tel;clari2;s71858;77;1
tele;ADJ;obj;femi;sg;tel;clari2;s71868;5;1
tele;ADJ;obj;femi;sg;tel;clari2;s71936;22;1
tele;ADJ;obj;femi;sg;tel;clari2;s72059;1;1
tele;ADJ;obj;femi;sg;tel;clef;s72960;6;1
tele;ADJ;obj;femi;sg;tel;clef;s73184;5;1
tele;ADJ;obj;femi;sg;tel;clef;s73185;4;1
tele;ADJ;obj;femi;sg;tel;clef;s73528;5;1
tele;ADJ;obj;femi;sg;tel;clef;s74318;5;1
tele;ADJ;obj;femi;sg;tel;cleom;s75875;6;1
tele;ADJ;obj;femi;sg;tel;cleom;s77533;4;1
tele;ADJ;obj;femi;sg;tel;coinci;s78682;3;1
tele;ADJ;obj;femi;sg;tel;compoit;s79114;5;1
tele;ADJ;obj;femi;sg;tel;compoit;s79651;4;1
tele;ADJ;obj;femi;sg;tel;conperc;s81189;3;1
tele;ADJ;obj;femi;sg;tel;contro;s88387;4;1
tele;ADJ;obj;femi;sg;tel;darm;s91392;5;1
tele;ADJ;obj;femi;sg;tel;desp;s92065;5;1
tele;ADJ;obj;femi;sg;tel;desp;s92865;5;1
tele;ADJ;obj;femi;sg;tel;desp;s93753;1;1
tele;ADJ;obj;femi;sg;tel;deusamH;s94140;7;1
tele;ADJ;obj;femi;sg;tel;dole;s95140;6;1
tele;ADJ;obj;femi;sg;tel;dole;s95149;5;1
tele;ADJ;obj;femi;sg;tel;edmund;s100534;2;1
tele;ADJ;obj;femi;sg;tel;edmund;s100541;2;1
tele;ADJ;obj;femi;sg;tel;edmund;s100559;5;1
tele;ADJ;obj;femi;sg;tel;edmund;s101109;2;1
tele;ADJ;obj;femi;sg;tel;edmund;s101474;3;1
tele;ADJ;obj;femi;sg;tel;edmund;s101474;6;1
tele;ADJ;obj;femi;sg;tel;edmund;s98777;5;1
tele;ADJ;obj;femi;sg;tel;edmund;s98829;5;1
tele;ADJ;obj;femi;sg;tel;edmund;s98977;5;1
tele;ADJ;obj;femi;sg;tel;edmund;s99801;1;1
tele;ADJ;obj;femi;sg;tel;elid;s103882;5;1
tele;ADJ;obj;femi;sg;tel;enf;s108984;4;1
tele;ADJ;obj;femi;sg;tel;epee;s111036;6;1
tele;ADJ;obj;femi;sg;tel;fab4c;s120754;8;1
tele;ADJ;obj;femi;sg;tel;fab4c;s120773;4;1
tele;ADJ;obj;femi;sg;tel;fab4e;s121481;4;1
tele;ADJ;obj;femi;sg;tel;faba;s123098;6;1
tele;ADJ;obj;femi;sg;tel;faba;s123526;7;1
tele;ADJ;obj;femi;sg;tel;faba;s124662;4;1
tele;ADJ;obj;femi;sg;tel;fabb;s125988;1;1
tele;ADJ;obj;femi;sg;tel;fabd;s127821;4;1
tele;ADJ;obj;femi;sg;tel;fabj;s128239;6;1
tele;ADJ;obj;femi;sg;tel;fabj;s128844;5;1
tele;ADJ;obj;femi;sg;tel;fablesA;s129861;1;1
tele;ADJ;obj;femi;sg;tel;fablesA;s130604;5;1
tele;ADJ;obj;femi;sg;tel;fablesA;s130660;4;1
tele;ADJ;obj;femi;sg;tel;fablesA;s131571;3;1
tele;ADJ;obj;femi;sg;tel;fablesA;s132782;2;1
tele;ADJ;obj;femi;sg;tel;fablesA;s132849;2;1
tele;ADJ;obj;femi;sg;tel;fablesB;s133869;1;1
tele;ADJ;obj;femi;sg;tel;fablesB;s134220;1;1
tele;ADJ;obj;femi;sg;tel;fablesB;s134568;5;1
tele;ADJ;obj;femi;sg;tel;fablesB;s134995;2;1
tele;ADJ;obj;femi;sg;tel;fablesC;s136821;6;1
tele;ADJ;obj;femi;sg;tel;fablesC;s136933;4;1
tele;ADJ;obj;femi;sg;tel;fablesC;s138545;1;1
tele;ADJ;obj;femi;sg;tel;fablesE1;s140053;1;1
tele;ADJ;obj;femi;sg;tel;fablesE1;s140463;5;1
tele;ADJ;obj;femi;sg;tel;fablesE1;s140675;3;1
tele;ADJ;obj;femi;sg;tel;fablesE1;s140824;1;1
tele;ADJ;obj;femi;sg;tel;fablesE1;s141018;5;1
tele;ADJ;obj;femi;sg;tel;fablesE1;s141020;2;1
tele;ADJ;obj;femi;sg;tel;fablesK;s141840;5;1
tele;ADJ;obj;femi;sg;tel;fablesL;s145351;2;1
tele;ADJ;obj;femi;sg;tel;fablesT;s148636;2;1
tele;ADJ;obj;femi;sg;tel;fablesT;s149543;4;1
tele;ADJ;obj;femi;sg;tel;fierens;s156499;4;1
tele;ADJ;obj;femi;sg;tel;gar;s160537;2;1
tele;ADJ;obj;femi;sg;tel;gar;s160563;3;1
tele;ADJ;obj;femi;sg;tel;gepa;s160712;8;1
tele;ADJ;obj;femi;sg;tel;gepa;s160885;8;1
tele;ADJ;obj;femi;sg;tel;gepa;s160999;26;1
tele;ADJ;obj;femi;sg;tel;gepa;s161302;11;1
tele;ADJ;obj;femi;sg;tel;gibv;s163231;1;1
tele;ADJ;obj;femi;sg;tel;gir;s163733;1;1
tele;ADJ;obj;femi;sg;tel;gir;s164072;4;1
tele;ADJ;obj;femi;sg;tel;graal;s165143;1;1
tele;ADJ;obj;femi;sg;tel;guib;s169308;4;1
tele;ADJ;obj;femi;sg;tel;guib;s169344;1;1
tele;ADJ;obj;femi;sg;tel;guib;s169606;3;1
tele;ADJ;obj;femi;sg;tel;guigP;s171077;5;1
tele;ADJ;obj;femi;sg;tel;helc;s174617;20;1
tele;ADJ;obj;femi;sg;tel;helc;s174743;6;1
tele;ADJ;obj;femi;sg;tel;helc;s174802;20;1
tele;ADJ;obj;femi;sg;tel;helc;s174889;10;1
tele;ADJ;obj;femi;sg;tel;helc;s174935;24;1
tele;ADJ;obj;femi;sg;tel;helc;s175016;22;1
tele;ADJ;obj;femi;sg;tel;helc;s175076;32;1
tele;ADJ;obj;femi;sg;tel;helc;s175103;21;1
tele;ADJ;obj;femi;sg;tel;herm;s175685;2;1
tele;ADJ;obj;femi;sg;tel;herm;s176449;9;1
tele;ADJ;obj;femi;sg;tel;hista;s179033;5;1
tele;ADJ;obj;femi;sg;tel;hista;s179103;3;1
tele;ADJ;obj;femi;sg;tel;hista;s179117;4;1
tele;ADJ;obj;femi;sg;tel;hyla;s182984;8;1
tele;ADJ;obj;femi;sg;tel;hyla;s183161;2;1
tele;ADJ;obj;femi;sg;tel;hyla;s183414;2;1
tele;ADJ;obj;femi;sg;tel;ipo;s184984;6;1
tele;ADJ;obj;femi;sg;tel;ipo;s185402;4;1
tele;ADJ;obj;femi;sg;tel;jaco;s195622;7;1
tele;ADJ;obj;femi;sg;tel;joinv;s197344;18;1
tele;ADJ;obj;femi;sg;tel;joinv;s197386;12;1
tele;ADJ;obj;femi;sg;tel;joinv;s197459;15;1
tele;ADJ;obj;femi;sg;tel;joinv;s197470;12;1
tele;ADJ;obj;femi;sg;tel;joinv;s197470;29;1
tele;ADJ;obj;femi;sg;tel;joinv;s197517;15;1
tele;ADJ;obj;femi;sg;tel;joinv;s197532;7;1
tele;ADJ;obj;femi;sg;tel;joinv;s197742;34;1
tele;ADJ;obj;femi;sg;tel;jongl;s198040;5;1
tele;ADJ;obj;femi;sg;tel;jongl;s198432;4;1
tele;ADJ;obj;femi;sg;tel;juda;s200790;4;1
tele;ADJ;obj;femi;sg;tel;juda;s200855;4;1
tele;ADJ;obj;femi;sg;tel;juda;s200857;1;1
tele;ADJ;obj;femi;sg;tel;juda;s200857;3;1
tele;ADJ;obj;femi;sg;tel;lanvalC;s203636;2;1
tele;ADJ;obj;femi;sg;tel;lanvalH;s204282;2;1
tele;ADJ;obj;femi;sg;tel;lanvalP;s204927;2;1
tele;ADJ;obj;femi;sg;tel;lin;s206953;3;1
tele;ADJ;obj;femi;sg;tel;lin;s208319;2;1
tele;ADJ;obj;femi;sg;tel;loys;s212705;27;1
tele;ADJ;obj;femi;sg;tel;loys;s212774;95;1
tele;ADJ;obj;femi;sg;tel;loys;s212781;49;1
tele;ADJ;obj;femi;sg;tel;loys;s213202;10;1
tele;ADJ;obj;femi;sg;tel;loys;s213246;31;1
tele;ADJ;obj;femi;sg;tel;loys;s213274;17;1
tele;ADJ;obj;femi;sg;tel;loys;s213345;7;1
tele;ADJ;obj;femi;sg;tel;loys;s213410;28;1
tele;ADJ;obj;femi;sg;tel;loys;s213410;41;1
tele;ADJ;obj;femi;sg;tel;loys;s213519;30;1
tele;ADJ;obj;femi;sg;tel;loys;s213725;31;1
tele;ADJ;obj;femi;sg;tel;loys;s213842;15;1
tele;ADJ;obj;femi;sg;tel;loys;s213853;30;1
tele;ADJ;obj;femi;sg;tel;loys;s214078;101;1
tele;ADJ;obj;femi;sg;tel;mace;s217508;4;1
tele;ADJ;obj;femi;sg;tel;malk;s221740;4;1
tele;ADJ;obj;femi;sg;tel;martin1;s222852;1;1
tele;ADJ;obj;femi;sg;tel;martin1;s224198;6;1
tele;ADJ;obj;femi;sg;tel;martin2;s226071;3;1
tele;ADJ;obj;femi;sg;tel;martin3;s226815;6;1
tele;ADJ;obj;femi;sg;tel;martin3;s227067;2;1
tele;ADJ;obj;femi;sg;tel;martin3;s227778;5;1
tele;ADJ;obj;femi;sg;tel;merlin;s230843;1;1
tele;ADJ;obj;femi;sg;tel;merlin;s230911;3;1
tele;ADJ;obj;femi;sg;tel;merlin;s231023;1;1
tele;ADJ;obj;femi;sg;tel;merlin;s231061;3;1
tele;ADJ;obj;femi;sg;tel;merlin;s231225;7;1
tele;ADJ;obj;femi;sg;tel;merlin;s231419;5;1
tele;ADJ;obj;femi;sg;tel;merlin;s231549;3;1
tele;ADJ;obj;femi;sg;tel;meun;s233666;1;1
tele;ADJ;obj;femi;sg;tel;meun;s234062;2;1
tele;ADJ;obj;femi;sg;tel;meun;s235673;5;1
tele;ADJ;obj;femi;sg;tel;michel;s236635;2;1
tele;ADJ;obj;femi;sg;tel;mir;s238418;2;1
tele;ADJ;obj;femi;sg;tel;mir;s238497;3;1
tele;ADJ;obj;femi;sg;tel;mir;s238553;7;1
tele;ADJ;obj;femi;sg;tel;mir;s238631;5;1
tele;ADJ;obj;femi;sg;tel;mir;s238649;5;1
tele;ADJ;obj;femi;sg;tel;mir;s239489;6;1
tele;ADJ;obj;femi;sg;tel;mir;s239622;4;1
tele;ADJ;obj;femi;sg;tel;mir;s240196;4;1
tele;ADJ;obj;femi;sg;tel;modw;s241800;2;1
tele;ADJ;obj;femi;sg;tel;modw;s242336;2;1
tele;ADJ;obj;femi;sg;tel;moral;s243284;8;1
tele;ADJ;obj;femi;sg;tel;mortartu;s247249;5;1
tele;ADJ;obj;femi;sg;tel;mortartu;s247475;29;1
tele;ADJ;obj;femi;sg;tel;mule;s251328;3;1
tele;ADJ;obj;femi;sg;tel;narcA;s253025;2;1
tele;ADJ;obj;femi;sg;tel;narcA;s253068;5;1
tele;ADJ;obj;femi;sg;tel;narcA;s253458;4;1
tele;ADJ;obj;femi;sg;tel;narcA;s253460;7;1
tele;ADJ;obj;femi;sg;tel;narcB;s254217;5;1
tele;ADJ;obj;femi;sg;tel;narcC;s255150;3;1
tele;ADJ;obj;femi;sg;tel;narcC;s255287;5;1
tele;ADJ;obj;femi;sg;tel;narcD;s255980;6;1
tele;ADJ;obj;femi;sg;tel;ndchar;s256957;5;1
tele;ADJ;obj;femi;sg;tel;ndchar;s257146;4;1
tele;ADJ;obj;femi;sg;tel;ndchar;s258344;5;1
tele;ADJ;obj;femi;sg;tel;ndchar;s258403;5;1
tele;ADJ;obj;femi;sg;tel;ndchar;s258685;4;1
tele;ADJ;obj;femi;sg;tel;ndchar;s259385;4;1
tele;ADJ;obj;femi;sg;tel;ndchar;s260109;2;1
tele;ADJ;obj;femi;sg;tel;neele;s263172;4;1
tele;ADJ;obj;femi;sg;tel;nicoa;s267232;2;1
tele;ADJ;obj;femi;sg;tel;nima4;s271531;2;1
tele;ADJ;obj;femi;sg;tel;nimc;s277195;5;1
tele;ADJ;obj;femi;sg;tel;nouvel;s279914;5;1
tele;ADJ;obj;femi;sg;tel;nouvel;s280924;7;1
tele;ADJ;obj;femi;sg;tel;nouvel;s281958;3;1
tele;ADJ;obj;femi;sg;tel;ombre;s284006;6;1
tele;ADJ;obj;femi;sg;tel;orso;s286821;5;1
tele;ADJ;obj;femi;sg;tel;pen;s290707;18;1
tele;ADJ;obj;femi;sg;tel;pen;s290721;14;1
tele;ADJ;obj;femi;sg;tel;pen;s290727;11;1
tele;ADJ;obj;femi;sg;tel;pen;s290728;2;1
tele;ADJ;obj;femi;sg;tel;perb;s295112;8;1
tele;ADJ;obj;femi;sg;tel;perc;s296124;3;1
tele;ADJ;obj;femi;sg;tel;percevalb;s298594;8;1
tele;ADJ;obj;femi;sg;tel;percevalb;s299949;1;1
tele;ADJ;obj;femi;sg;tel;percevalb;s305362;6;1
tele;ADJ;obj;femi;sg;tel;perr;s318990;1;1
tele;ADJ;obj;femi;sg;tel;plainte;s326059;5;1
tele;ADJ;obj;femi;sg;tel;pon1;s330617;11;1
tele;ADJ;obj;femi;sg;tel;pon1;s330627;21;1
tele;ADJ;obj;femi;sg;tel;pseuturp;s337540;28;1
tele;ADJ;obj;femi;sg;tel;queste;s338009;16;1
tele;ADJ;obj;femi;sg;tel;queste;s338157;8;1
tele;ADJ;obj;femi;sg;tel;queste;s338161;4;1
tele;ADJ;obj;femi;sg;tel;raou;s339257;2;1
tele;ADJ;obj;femi;sg;tel;reis;s341150;7;1
tele;ADJ;obj;femi;sg;tel;reis;s341210;8;1
tele;ADJ;obj;femi;sg;tel;reis;s341273;9;1
tele;ADJ;obj;femi;sg;tel;reis;s341379;5;1
tele;ADJ;obj;femi;sg;tel;reis;s342712;5;1
tele;ADJ;obj;femi;sg;tel;reis;s343547;8;1
tele;ADJ;obj;femi;sg;tel;reis;s344770;5;1
tele;ADJ;obj;femi;sg;tel;reis;s347186;4;1
tele;ADJ;obj;femi;sg;tel;ren2;s351948;4;1
tele;ADJ;obj;femi;sg;tel;ren2;s352542;1;1
tele;ADJ;obj;femi;sg;tel;robin;s354968;2;1
tele;ADJ;obj;femi;sg;tel;romb;s360683;5;1
tele;ADJ;obj;femi;sg;tel;romb;s361491;5;1
tele;ADJ;obj;femi;sg;tel;romb;s361600;5;1
tele;ADJ;obj;femi;sg;tel;romb;s361710;1;1
tele;ADJ;obj;femi;sg;tel;rombriv;s362273;6;1
tele;ADJ;obj;femi;sg;tel;romc;s364640;2;1
tele;ADJ;obj;femi;sg;tel;romd;s365018;5;1
tele;ADJ;obj;femi;sg;tel;romd;s365515;4;1
tele;ADJ;obj;femi;sg;tel;rome;s367405;5;1
tele;ADJ;obj;femi;sg;tel;rome;s367512;5;1
tele;ADJ;obj;femi;sg;tel;romh;s368281;5;1
tele;ADJ;obj;femi;sg;tel;romh;s368836;4;1
tele;ADJ;obj;femi;sg;tel;romh;s369306;1;1
tele;ADJ;obj;femi;sg;tel;romh;s369398;1;1
tele;ADJ;obj;femi;sg;tel;romh;s369502;5;1
tele;ADJ;obj;femi;sg;tel;romi;s369952;4;1
tele;ADJ;obj;femi;sg;tel;romi;s370278;1;1
tele;ADJ;obj;femi;sg;tel;romk;s371599;5;1
tele;ADJ;obj;femi;sg;tel;romk;s371813;1;1
tele;ADJ;obj;femi;sg;tel;roml;s372293;5;1
tele;ADJ;obj;femi;sg;tel;roml;s372647;1;1
tele;ADJ;obj;femi;sg;tel;roml;s372794;4;1
tele;ADJ;obj;femi;sg;tel;roml;s373206;5;1
tele;ADJ;obj;femi;sg;tel;roml;s373316;1;1
tele;ADJ;obj;femi;sg;tel;romm;s375252;2;1
tele;ADJ;obj;femi;sg;tel;romo;s375623;5;1
tele;ADJ;obj;femi;sg;tel;romo;s376130;4;1
tele;ADJ;obj;femi;sg;tel;romo;s376432;5;1
tele;ADJ;obj;femi;sg;tel;rose;s377208;4;1
