word;pos;lemma;id;ref1;ref2;F
mie;ADV;mie;fablesC;s135922;9;1
mie;ADV;mie;fablesC;s135948;5;1
mie;ADV;mie;fablesC;s136078;5;1
mie;ADV;mie;fablesC;s136113;6;1
mie;ADV;mie;fablesC;s136362;3;1
mie;ADV;mie;fablesC;s136528;4;1
mie;ADV;mie;fablesC;s136544;3;1
mie;ADV;mie;fablesC;s136850;7;1
mie;ADV;mie;fablesC;s136922;5;1
mie;ADV;mie;fablesC;s137075;4;1
mie;ADV;mie;fablesC;s137142;5;1
mie;ADV;mie;fablesC;s137305;4;1
mie;ADV;mie;fablesC;s137409;11;1
mie;ADV;mie;fablesC;s137576;5;1
mie;ADV;mie;fablesC;s137612;3;1
mie;ADV;mie;fablesC;s137695;6;1
mie;ADV;mie;fablesC;s137802;4;1
mie;ADV;mie;fablesC;s137952;4;1
mie;ADV;mie;fablesC;s138008;8;1
mie;ADV;mie;fablesC;s138066;5;1
mie;ADV;mie;fablesC;s138343;5;1
mie;ADV;mie;fablesC;s138378;5;1
mie;ADV;mie;fablesC;s138412;6;1
mie;ADV;mie;fablesC;s138746;2;1
mie;ADV;mie;fablesC;s139065;5;1
mie;ADV;mie;fablesC;s139072;7;1
mie;ADV;mie;fablesE1;s139280;9;1
mie;ADV;mie;fablesE1;s139511;4;1
mie;ADV;mie;fablesE1;s139546;6;1
mie;ADV;mie;fablesE1;s139633;6;1
mie;ADV;mie;fablesE1;s139845;3;1
mie;ADV;mie;fablesE1;s140038;4;1
mie;ADV;mie;fablesE1;s140054;3;1
mie;ADV;mie;fablesE1;s140379;8;1
mie;ADV;mie;fablesE1;s140556;11;1
mie;ADV;mie;fablesE1;s140828;5;1
mie;ADV;mie;fablesE1;s140992;4;1
mie;ADV;mie;fablesE1;s141089;3;1
mie;ADV;mie;fablesE1;s141118;5;1
mie;ADV;mie;fablesE1;s141140;5;1
mie;ADV;mie;fablesE1;s141176;3;1
mie;ADV;mie;fablesK;s141515;5;1
mie;ADV;mie;fablesK;s141550;6;1
mie;ADV;mie;fablesK;s141756;8;1
mie;ADV;mie;fablesK;s141829;5;1
mie;ADV;mie;fablesK;s141982;4;1
mie;ADV;mie;fablesK;s142049;5;1
mie;ADV;mie;fablesK;s142213;4;1
mie;ADV;mie;fablesK;s142317;9;1
mie;ADV;mie;fablesK;s142465;3;1
mie;ADV;mie;fablesK;s142493;5;1
mie;ADV;mie;fablesK;s142515;5;1
mie;ADV;mie;fablesK;s142551;3;1
mie;ADV;mie;fablesK;s142736;5;1
mie;ADV;mie;fablesK;s142886;4;1
mie;ADV;mie;fablesK;s142944;6;1
mie;ADV;mie;fablesK;s143002;5;1
mie;ADV;mie;fablesK;s143279;5;1
mie;ADV;mie;fablesK;s143348;5;1
mie;ADV;mie;fablesK;s143560;4;1
mie;ADV;mie;fablesL;s143848;8;1
mie;ADV;mie;fablesL;s144080;5;1
mie;ADV;mie;fablesL;s144115;6;1
mie;ADV;mie;fablesL;s144206;5;1
mie;ADV;mie;fablesL;s144585;4;1
mie;ADV;mie;fablesL;s144907;7;1
mie;ADV;mie;fablesL;s145159;5;1
mie;ADV;mie;fablesL;s145323;4;1
mie;ADV;mie;fablesL;s145427;11;1
mie;ADV;mie;fablesL;s145552;3;1
mie;ADV;mie;fablesL;s145590;5;1
mie;ADV;mie;fablesL;s145647;4;1
mie;ADV;mie;fablesL;s145703;9;1
mie;ADV;mie;fablesL;s145760;6;1
mie;ADV;mie;fablesM;s146005;9;1
mie;ADV;mie;fablesM;s146236;5;1
mie;ADV;mie;fablesM;s146271;6;1
mie;ADV;mie;fablesM;s146358;5;1
mie;ADV;mie;fablesM;s147058;7;1
mie;ADV;mie;fablesM;s147288;4;1
mie;ADV;mie;fablesM;s147623;10;1
mie;ADV;mie;fablesT;s147922;9;1
mie;ADV;mie;fablesT;s147947;6;1
mie;ADV;mie;fablesT;s148153;5;1
mie;ADV;mie;fablesT;s148188;6;1
mie;ADV;mie;fablesT;s148261;6;1
mie;ADV;mie;fablesT;s148310;7;1
mie;ADV;mie;fablesT;s148518;3;1
mie;ADV;mie;fablesT;s148732;5;1
mie;ADV;mie;fablesT;s148915;4;1
mie;ADV;mie;fablesT;s148931;3;1
mie;ADV;mie;fablesT;s149243;8;1
mie;ADV;mie;fablesT;s149420;11;1
mie;ADV;mie;fablesT;s149732;4;1
mie;ADV;mie;fablesT;s149788;9;1
mie;ADV;mie;fablesT;s150183;6;1
mie;ADV;mie;fablesT;s150397;4;1
mie;ADV;mie;fablesY;s150621;8;1
mie;ADV;mie;fablesY;s150974;5;1
mie;ADV;mie;fablesY;s151186;4;1
mie;ADV;mie;fablesY;s151326;3;1
mie;ADV;mie;fablesY;s151567;4;1
mie;ADV;mie;fablesZ;s151789;9;1
mie;ADV;mie;fablesZ;s152055;6;1
mie;ADV;mie;fablesZ;s152142;6;1
mie;ADV;mie;fablesZ;s152522;4;1
mie;ADV;mie;fablesZ;s152538;3;1
mie;ADV;mie;faucon;s152660;4;1
mie;ADV;mie;faucon;s152821;4;1
mie;ADV;mie;fetrom;s154302;8;1
mie;ADV;mie;feu;s154434;7;1
mie;ADV;mie;feu;s154441;3;1
mie;ADV;mie;feu;s154453;5;1
mie;ADV;mie;feu;s154641;6;1
mie;ADV;mie;feu;s154680;4;1
mie;ADV;mie;feu;s154697;5;1
mie;ADV;mie;feu;s154714;5;1
mie;ADV;mie;feu;s154897;5;1
mie;ADV;mie;feu;s155023;7;1
mie;ADV;mie;feu;s155209;4;1
mie;ADV;mie;feu;s155239;5;1
mie;ADV;mie;feu;s155338;5;1
mie;ADV;mie;feu;s155395;4;1
mie;ADV;mie;feu;s155403;8;1
mie;ADV;mie;feu;s155425;5;1
mie;ADV;mie;fierens;s156666;5;1
mie;ADV;mie;fierens;s157250;1;1
mie;ADV;mie;fierens;s157255;1;1
mie;ADV;mie;fierens;s157388;6;1
mie;ADV;mie;flo;s158851;6;1
mie;ADV;mie;flo;s158881;5;1
mie;ADV;mie;flo;s159134;5;1
mie;ADV;mie;flo;s159246;12;1
mie;ADV;mie;flo;s159276;7;1
mie;ADV;mie;flo;s159308;5;1
mie;ADV;mie;floov;s159634;11;1
mie;ADV;mie;floov;s159661;10;1
mie;ADV;mie;floov;s160204;4;1
mie;ADV;mie;floov;s160279;6;1
mie;ADV;mie;floov;s160400;6;1
mie;ADV;mie;gar;s160415;5;1
mie;ADV;mie;gar;s160429;5;1
mie;ADV;mie;gar;s160475;7;1
mie;ADV;mie;gar;s160656;5;1
mie;ADV;mie;gepa;s160833;10;1
mie;ADV;mie;gepa;s160902;16;1
mie;ADV;mie;gepa;s161033;5;1
mie;ADV;mie;gepa;s161152;21;1
mie;ADV;mie;gepa;s161165;25;1
mie;ADV;mie;gepa;s161208;6;1
mie;ADV;mie;gepa;s161261;9;1
mie;ADV;mie;gepa;s161294;4;1
mie;ADV;mie;gepa;s161318;13;1
mie;ADV;mie;gerv;s161585;6;1
mie;ADV;mie;gerv;s162625;3;1
mie;ADV;mie;gibv;s162725;3;1
mie;ADV;mie;gibv;s163011;7;1
mie;ADV;mie;gibv;s163104;3;1
mie;ADV;mie;gibv;s163107;5;1
mie;ADV;mie;gibv;s163346;6;1
mie;ADV;mie;gir;s163443;7;1
mie;ADV;mie;gir;s163622;6;1
mie;ADV;mie;gir;s163854;7;1
mie;ADV;mie;gir;s164372;10;1
mie;ADV;mie;gir;s164383;8;1
mie;ADV;mie;gorm;s164565;5;1
mie;ADV;mie;gorm;s164766;6;1
mie;ADV;mie;gorm;s164843;3;1
mie;ADV;mie;graal;s165418;7;1
mie;ADV;mie;graal;s165480;6;1
mie;ADV;mie;graal;s165608;3;1
mie;ADV;mie;graal;s165652;4;1
mie;ADV;mie;graal;s165842;6;1
mie;ADV;mie;graal;s165904;8;1
mie;ADV;mie;graal;s165916;7;1
mie;ADV;mie;graal;s165936;5;1
mie;ADV;mie;greg2;s165997;6;1
mie;ADV;mie;guib;s169053;8;1
mie;ADV;mie;guib;s169162;3;1
mie;ADV;mie;guib;s169294;9;1
mie;ADV;mie;guib;s169297;3;1
mie;ADV;mie;guib;s169731;5;1
mie;ADV;mie;guigH;s169762;4;1
mie;ADV;mie;guigH;s169938;4;1
mie;ADV;mie;guigH;s170058;11;1
mie;ADV;mie;guigH;s170253;5;1
mie;ADV;mie;guigH;s170525;8;1
mie;ADV;mie;guigH;s170595;4;1
mie;ADV;mie;guigP;s170815;4;1
mie;ADV;mie;guigP;s170933;10;1
mie;ADV;mie;guigP;s171128;5;1
mie;ADV;mie;guigP;s171134;5;1
mie;ADV;mie;guigP;s171216;3;1
mie;ADV;mie;guigP;s171398;8;1
mie;ADV;mie;guigP;s171420;5;1
mie;ADV;mie;guigP;s171468;4;1
mie;ADV;mie;guigS;s171677;4;1
mie;ADV;mie;guigS;s171786;11;1
mie;ADV;mie;guigS;s171901;6;1
mie;ADV;mie;guigS;s171981;4;1
mie;ADV;mie;guigS;s171987;4;1
mie;ADV;mie;guigS;s172248;8;1
mie;ADV;mie;guigS;s172270;5;1
mie;ADV;mie;guigS;s172318;4;1
mie;ADV;mie;guil;s172386;6;1
mie;ADV;mie;helc;s174651;4;1
mie;ADV;mie;helc;s174677;4;1
mie;ADV;mie;helc;s174708;7;1
mie;ADV;mie;helc;s174741;14;1
mie;ADV;mie;helc;s174871;8;1
mie;ADV;mie;helc;s174922;6;1
mie;ADV;mie;helc;s174935;6;1
mie;ADV;mie;helc;s174945;26;1
mie;ADV;mie;helc;s174967;4;1
mie;ADV;mie;helc;s174994;16;1
mie;ADV;mie;helc;s175045;5;1
mie;ADV;mie;helc;s175051;11;1
mie;ADV;mie;helc;s175061;5;1
mie;ADV;mie;helc;s175086;8;1
mie;ADV;mie;helc;s175103;28;1
mie;ADV;mie;helc;s175126;21;1
mie;ADV;mie;herm;s175211;5;1
mie;ADV;mie;herm;s175233;10;1
mie;ADV;mie;herm;s175883;5;1
mie;ADV;mie;herm;s175925;6;1
mie;ADV;mie;herm;s176185;4;1
mie;ADV;mie;herm;s176186;4;1
mie;ADV;mie;herm;s176262;6;1
mie;ADV;mie;herm;s176469;5;1
mie;ADV;mie;herm;s176698;6;1
mie;ADV;mie;herm;s176787;3;1
mie;ADV;mie;herm;s176798;5;1
mie;ADV;mie;herm;s176981;7;1
mie;ADV;mie;hista;s177400;4;1
mie;ADV;mie;hista;s177497;5;1
mie;ADV;mie;hista;s177548;5;1
mie;ADV;mie;hista;s177665;1;1
mie;ADV;mie;hista;s177717;4;1
mie;ADV;mie;hista;s177943;4;1
mie;ADV;mie;hista;s178212;8;1
mie;ADV;mie;hista;s178228;3;1
mie;ADV;mie;hista;s178282;6;1
mie;ADV;mie;hista;s178316;1;1
mie;ADV;mie;hista;s178362;2;1
mie;ADV;mie;hista;s178365;1;1
mie;ADV;mie;hista;s178393;2;1
mie;ADV;mie;hista;s178405;7;1
mie;ADV;mie;hista;s178449;10;1
mie;ADV;mie;hista;s178472;4;1
mie;ADV;mie;hista;s178477;4;1
mie;ADV;mie;hista;s178517;9;1
mie;ADV;mie;hista;s178564;2;1
mie;ADV;mie;hista;s178567;8;1
mie;ADV;mie;hista;s178700;1;1
mie;ADV;mie;hista;s178708;1;1
mie;ADV;mie;hista;s178711;6;1
mie;ADV;mie;hista;s178737;7;1
mie;ADV;mie;hista;s178756;2;1
mie;ADV;mie;hista;s178771;2;1
mie;ADV;mie;hista;s178836;4;1
mie;ADV;mie;hista;s178845;1;1
mie;ADV;mie;hista;s178850;7;1
mie;ADV;mie;hista;s178860;4;1
mie;ADV;mie;hista;s178861;4;1
mie;ADV;mie;hista;s178935;1;1
mie;ADV;mie;hista;s179008;6;1
mie;ADV;mie;hista;s179051;7;1
mie;ADV;mie;hista;s179135;4;1
mie;ADV;mie;hista;s179154;1;1
mie;ADV;mie;hista;s179166;7;1
mie;ADV;mie;hista;s179177;2;1
mie;ADV;mie;hista;s179179;6;1
mie;ADV;mie;hista;s179188;6;1
mie;ADV;mie;hista;s179240;8;1
mie;ADV;mie;hista;s179389;5;1
mie;ADV;mie;hista;s179449;7;1
mie;ADV;mie;hista;s179505;2;1
mie;ADV;mie;hista;s179537;1;1
mie;ADV;mie;hista;s179545;9;1
mie;ADV;mie;hista;s179562;6;1
mie;ADV;mie;hista;s179642;2;1
mie;ADV;mie;hista;s179644;3;1
mie;ADV;mie;hista;s179650;9;1
mie;ADV;mie;hista;s179665;5;1
mie;ADV;mie;hista;s179691;2;1
mie;ADV;mie;hista;s179701;10;1
mie;ADV;mie;hista;s179915;1;1
mie;ADV;mie;hista;s180075;2;1
mie;ADV;mie;hista;s180128;10;1
mie;ADV;mie;hista;s180147;9;1
mie;ADV;mie;hista;s180276;5;1
mie;ADV;mie;hista;s180282;6;1
mie;ADV;mie;hista;s180307;1;1
mie;ADV;mie;hista;s180325;1;1
mie;ADV;mie;hista;s180371;7;1
mie;ADV;mie;hista;s180575;6;1
mie;ADV;mie;hista;s180608;2;1
mie;ADV;mie;hista;s180668;3;1
mie;ADV;mie;hista;s180671;5;1
mie;ADV;mie;hista;s180767;8;1
mie;ADV;mie;hista;s180832;1;1
mie;ADV;mie;hista;s180894;7;1
mie;ADV;mie;hista;s180907;4;1
mie;ADV;mie;hista;s181001;2;1
mie;ADV;mie;hista;s181007;5;1
mie;ADV;mie;hista;s181100;7;1
mie;ADV;mie;hista;s181171;7;1
mie;ADV;mie;hista;s181193;1;1
mie;ADV;mie;hista;s181237;8;1
mie;ADV;mie;hista;s181260;5;1
mie;ADV;mie;hista;s181287;8;1
mie;ADV;mie;hista;s181390;10;1
mie;ADV;mie;hista;s181430;3;1
mie;ADV;mie;hista;s181488;6;1
mie;ADV;mie;hista;s181491;1;1
mie;ADV;mie;hista;s181515;4;1
mie;ADV;mie;hista;s181540;5;1
mie;ADV;mie;hista;s181614;2;1
mie;ADV;mie;hista;s181906;4;1
mie;ADV;mie;hista;s181938;8;1
mie;ADV;mie;hue;s182090;7;1
mie;ADV;mie;hue;s182128;8;1
mie;ADV;mie;hue;s182248;5;1
mie;ADV;mie;hue;s182291;7;1
mie;ADV;mie;hue;s182360;5;1
mie;ADV;mie;hue;s182433;7;1
mie;ADV;mie;hyla;s182717;2;1
mie;ADV;mie;hyla;s182753;4;1
mie;ADV;mie;hyla;s182754;3;1
mie;ADV;mie;hyla;s182819;4;1
mie;ADV;mie;hyla;s182906;3;1
mie;ADV;mie;hyla;s182976;6;1
mie;ADV;mie;hyla;s183017;5;1
mie;ADV;mie;hyla;s183023;7;1
mie;ADV;mie;hyla;s183294;6;1
mie;ADV;mie;hyla;s183352;4;1
mie;ADV;mie;hyla;s183378;4;1
mie;ADV;mie;hyla;s183431;5;1
mie;ADV;mie;hyla;s183491;5;1
mie;ADV;mie;hyla;s183538;6;1
mie;ADV;mie;hyla;s183549;1;1
mie;ADV;mie;hyla;s183572;6;1
mie;ADV;mie;hyla;s183749;5;1
mie;ADV;mie;hyla;s183961;4;1
mie;ADV;mie;hyla;s184045;3;1
mie;ADV;mie;hyla;s184082;2;1
mie;ADV;mie;hyla;s184111;1;1
mie;ADV;mie;hyla;s184124;4;1
mie;ADV;mie;hyla;s184144;8;1
mie;ADV;mie;hyla;s184292;6;1
mie;ADV;mie;hyla;s184310;9;1
mie;ADV;mie;hyla;s184315;6;1
mie;ADV;mie;hyla;s184320;6;1
mie;ADV;mie;hyla;s184358;1;1
mie;ADV;mie;hyla;s184416;1;1
mie;ADV;mie;hyla;s184444;1;1
mie;ADV;mie;hyla;s184506;1;1
mie;ADV;mie;ipo;s185019;7;1
mie;ADV;mie;ipo;s185133;5;1
mie;ADV;mie;ipo;s185160;5;1
mie;ADV;mie;ipo;s185164;3;1
mie;ADV;mie;ipo;s185212;6;1
mie;ADV;mie;ipo;s185215;8;1
mie;ADV;mie;ipo;s185315;5;1
mie;ADV;mie;ipo;s185493;6;1
mie;ADV;mie;ipo;s185623;6;1
mie;ADV;mie;ipo;s185646;5;1
mie;ADV;mie;ipo;s186086;8;1
mie;ADV;mie;ipo;s186386;3;1
mie;ADV;mie;ipo;s186781;4;1
mie;ADV;mie;ipo;s186830;4;1
mie;ADV;mie;ipo;s186851;5;1
mie;ADV;mie;ipo;s186906;4;1
mie;ADV;mie;ipo;s186947;3;1
mie;ADV;mie;ipo;s187028;9;1
mie;ADV;mie;ipo;s187088;6;1
mie;ADV;mie;ipo;s187121;5;1
mie;ADV;mie;ipo;s187141;7;1
mie;ADV;mie;ipo;s187279;4;1
mie;ADV;mie;ipo;s187514;8;1
mie;ADV;mie;ipo;s187741;9;1
mie;ADV;mie;ipo;s187805;7;1
mie;ADV;mie;ipo;s187916;5;1
mie;ADV;mie;ipo;s188622;4;1
mie;ADV;mie;ipo;s188799;8;1
mie;ADV;mie;ipo;s189069;6;1
mie;ADV;mie;ipo;s189276;6;1
mie;ADV;mie;ipo;s189486;5;1
mie;ADV;mie;ipo;s189561;3;1
mie;ADV;mie;ipo;s189675;7;1
mie;ADV;mie;ipo;s189922;6;1
mie;ADV;mie;ipo;s189933;9;1
mie;ADV;mie;ipo;s190236;5;1
mie;ADV;mie;ipo;s190372;4;1
mie;ADV;mie;ipo;s190396;4;1
mie;ADV;mie;ipo;s190397;3;1
mie;ADV;mie;ipo;s190454;3;1
mie;ADV;mie;ipo;s190457;8;1
mie;ADV;mie;ipo;s190472;3;1
mie;ADV;mie;ipo;s190531;7;1
mie;ADV;mie;ipo;s190993;5;1
mie;ADV;mie;ipo;s191290;8;1
mie;ADV;mie;ipo;s191422;6;1
mie;ADV;mie;ipo;s191642;7;1
mie;ADV;mie;ipo;s191704;3;1
mie;ADV;mie;ipo;s191739;3;1
mie;ADV;mie;ipo;s191799;3;1
mie;ADV;mie;ipo;s191854;4;1
mie;ADV;mie;ipo;s192421;6;1
mie;ADV;mie;ipo;s192662;10;1
mie;ADV;mie;ipo;s192693;7;1
mie;ADV;mie;ipo;s192930;5;1
mie;ADV;mie;ipo;s193037;5;1
mie;ADV;mie;ipo;s193314;5;1
mie;ADV;mie;ipo;s193363;3;1
mie;ADV;mie;ipo;s193911;4;1
mie;ADV;mie;ipo;s193923;7;1
mie;ADV;mie;jaco;s195328;7;1
mie;ADV;mie;jaco;s195704;1;1
mie;ADV;mie;jaco;s195738;4;1
mie;ADV;mie;jaco;s195785;6;1
mie;ADV;mie;jaco;s195807;6;1
mie;ADV;mie;jaco;s195865;6;1
mie;ADV;mie;jaco;s195929;6;1
mie;ADV;mie;jaco;s196070;3;1
mie;ADV;mie;jaco;s196144;3;1
mie;ADV;mie;jean;s196530;8;1
mie;ADV;mie;jean;s196535;4;1
mie;ADV;mie;jean;s196565;6;1
mie;ADV;mie;jean;s196619;10;1
mie;ADV;mie;jean;s196643;12;1
mie;ADV;mie;jean;s196916;12;1
mie;ADV;mie;jean;s196918;11;1
mie;ADV;mie;jean;s197073;5;1
mie;ADV;mie;jean;s197167;8;1
mie;ADV;mie;jean;s197179;8;1
mie;ADV;mie;joinv;s197332;68;1
mie;ADV;mie;joinv;s197448;23;1
mie;ADV;mie;joinv;s197518;34;1
mie;ADV;mie;jongl;s198035;5;1
mie;ADV;mie;jongl;s198123;4;1
mie;ADV;mie;jongl;s198280;6;1
mie;ADV;mie;jongl;s198447;5;1
mie;ADV;mie;jongl;s198564;7;1
mie;ADV;mie;jongl;s198615;5;1
mie;ADV;mie;jongl;s198777;6;1
mie;ADV;mie;jongl;s199077;6;1
mie;ADV;mie;jongl;s199170;6;1
mie;ADV;mie;jongl;s199191;5;1
mie;ADV;mie;jongl;s199241;5;1
mie;ADV;mie;jouf;s199448;5;1
mie;ADV;mie;jouf;s199516;11;1
mie;ADV;mie;jouf;s199824;3;1
mie;ADV;mie;jouf;s199894;5;1
mie;ADV;mie;jouf;s199902;3;1
mie;ADV;mie;jouf;s199960;3;1
mie;ADV;mie;jouf;s200125;6;1
mie;ADV;mie;juda;s200398;8;1
mie;ADV;mie;juda;s200432;8;1
mie;ADV;mie;juda;s200444;3;1
mie;ADV;mie;juda;s200470;3;1
mie;ADV;mie;juda;s200492;3;1
mie;ADV;mie;juda;s200497;2;1
mie;ADV;mie;juda;s200566;4;1
mie;ADV;mie;juda;s200670;3;1
mie;ADV;mie;juda;s200814;3;1
mie;ADV;mie;juda;s201138;4;1
mie;ADV;mie;juda;s201142;8;1
mie;ADV;mie;juise2;s201757;4;1
mie;ADV;mie;juise2;s201791;4;1
mie;ADV;mie;juise2;s201820;9;1
mie;ADV;mie;juise2;s201825;11;1
mie;ADV;mie;juise2;s201840;4;1
mie;ADV;mie;juise2;s201841;9;1
mie;ADV;mie;juise2;s201891;7;1
mie;ADV;mie;juise2;s202039;4;1
mie;ADV;mie;juise2;s202084;5;1
mie;ADV;mie;kathe;s202300;9;1
mie;ADV;mie;lac;s202365;9;1
mie;ADV;mie;lac;s202370;8;1
mie;ADV;mie;lac;s202414;31;1
mie;ADV;mie;lac;s202414;38;1
mie;ADV;mie;lac;s202506;25;1
mie;ADV;mie;lac;s202598;5;1
mie;ADV;mie;lac;s202600;59;1
mie;ADV;mie;lac;s202627;15;1
mie;ADV;mie;lac;s202668;30;1
mie;ADV;mie;lanc;s202693;28;1
mie;ADV;mie;lanc;s202698;45;1
mie;ADV;mie;lanc;s202764;17;1
mie;ADV;mie;lanc;s202770;12;1
mie;ADV;mie;lanc;s202829;33;1
mie;ADV;mie;lanc;s202857;21;1
mie;ADV;mie;lancpr;s203010;25;1
mie;ADV;mie;lancpr;s203021;35;1
mie;ADV;mie;lancpr;s203045;19;1
mie;ADV;mie;lancpr;s203046;37;1
mie;ADV;mie;lancpr;s203048;8;1
mie;ADV;mie;lancpr;s203055;7;1
mie;ADV;mie;lancpr;s203057;5;1
mie;ADV;mie;lancpr;s203084;62;1
mie;ADV;mie;lancpr;s203126;37;1
mie;ADV;mie;lancpr;s203141;10;1
mie;ADV;mie;lancpr;s203171;24;1
mie;ADV;mie;lancpr;s203212;17;1
mie;ADV;mie;lancpr;s203256;5;1
mie;ADV;mie;lancpr;s203258;63;1
mie;ADV;mie;lanvalC;s203493;3;1
mie;ADV;mie;lanvalC;s203893;6;1
mie;ADV;mie;lanvalC;s203932;3;1
mie;ADV;mie;lanvalH;s204139;3;1
mie;ADV;mie;lanvalH;s204541;6;1
mie;ADV;mie;lanvalH;s204580;3;1
mie;ADV;mie;lanvalP;s204784;3;1
mie;ADV;mie;lanvalP;s205182;6;1
mie;ADV;mie;lanvalP;s205221;3;1
mie;ADV;mie;lanvalS;s205424;3;1
mie;ADV;mie;lanvalS;s205826;6;1
mie;ADV;mie;lanvalS;s205871;3;1
mie;ADV;mie;lechS;s206155;4;1
mie;ADV;mie;lin;s206202;1;1
mie;ADV;mie;lin;s206248;1;1
mie;ADV;mie;lin;s208492;2;1
mie;ADV;mie;lin;s208843;2;1
mie;ADV;mie;lin;s209091;1;1
mie;ADV;mie;lin;s209160;7;1
mie;ADV;mie;lin;s210128;5;1
mie;ADV;mie;lin;s210149;2;1
mie;ADV;mie;lin;s210284;3;1
mie;ADV;mie;lin;s210315;9;1
mie;ADV;mie;livre;s210532;3;1
mie;ADV;mie;loth;s211895;4;1
mie;ADV;mie;loth;s211942;7;1
mie;ADV;mie;loth;s212011;5;1
mie;ADV;mie;loth;s212052;5;1
mie;ADV;mie;loth;s212383;11;1
mie;ADV;mie;loth;s212393;6;1
mie;ADV;mie;loth;s212407;5;1
mie;ADV;mie;loth;s212415;10;1
mie;ADV;mie;loth;s212621;8;1
mie;ADV;mie;loys;s213269;14;1
mie;ADV;mie;loys;s213570;45;1
mie;ADV;mie;loys;s213996;7;1
mie;ADV;mie;mace;s214343;5;1
mie;ADV;mie;mace;s214646;5;1
mie;ADV;mie;mace;s214980;4;1
mie;ADV;mie;mace;s214984;4;1
mie;ADV;mie;mace;s214985;8;1
mie;ADV;mie;mace;s215261;6;1
mie;ADV;mie;mace;s215615;6;1
mie;ADV;mie;mace;s216140;3;1
mie;ADV;mie;mace;s216228;7;1
mie;ADV;mie;mace;s216325;4;1
mie;ADV;mie;mace;s216406;4;1
mie;ADV;mie;mace;s216422;6;1
mie;ADV;mie;mace;s216589;6;1
mie;ADV;mie;mace;s216636;3;1
mie;ADV;mie;mace;s216672;5;1
mie;ADV;mie;mace;s216878;5;1
mie;ADV;mie;mace;s217012;5;1
mie;ADV;mie;mace;s217031;4;1
mie;ADV;mie;mace;s217235;4;1
mie;ADV;mie;mace;s217754;7;1
mie;ADV;mie;mace;s217838;3;1
mie;ADV;mie;mace;s218137;5;1
mie;ADV;mie;mace;s218465;6;1
mie;ADV;mie;mace;s218515;7;1
mie;ADV;mie;mace;s218564;3;1
mie;ADV;mie;mace;s218612;3;1
mie;ADV;mie;mace;s218959;3;1
mie;ADV;mie;malk;s219109;7;1
mie;ADV;mie;malk;s219580;5;1
mie;ADV;mie;malk;s219618;3;1
mie;ADV;mie;malk;s219651;4;1
mie;ADV;mie;malk;s219822;5;1
mie;ADV;mie;malk;s219879;3;1
mie;ADV;mie;malk;s219988;6;1
mie;ADV;mie;malk;s220119;8;1
mie;ADV;mie;malk;s220375;5;1
mie;ADV;mie;malk;s220725;7;1
mie;ADV;mie;malk;s221105;7;1
mie;ADV;mie;malk;s221291;3;1
mie;ADV;mie;malk;s221297;7;1
mie;ADV;mie;malk;s221552;3;1
mie;ADV;mie;malk;s221633;4;1
mie;ADV;mie;malk;s221870;6;1
mie;ADV;mie;malk;s221947;6;1
mie;ADV;mie;malk;s221950;5;1
mie;ADV;mie;malk;s221977;5;1
mie;ADV;mie;martin1;s222945;3;1
mie;ADV;mie;martin1;s223935;7;1
mie;ADV;mie;martin1;s223954;5;1
mie;ADV;mie;martin1;s224375;6;1
mie;ADV;mie;martin1;s224388;6;1
mie;ADV;mie;martin1;s224644;8;1
mie;ADV;mie;martin2;s224671;8;1
mie;ADV;mie;martin2;s224687;7;1
mie;ADV;mie;martin2;s225189;7;1
mie;ADV;mie;martin2;s225384;7;1
mie;ADV;mie;martin2;s225471;7;1
mie;ADV;mie;martin2;s225476;8;1
mie;ADV;mie;martin2;s225619;6;1
mie;ADV;mie;martin2;s225664;7;1
mie;ADV;mie;martin2;s226699;6;1
mie;ADV;mie;martin2;s226744;9;1
mie;ADV;mie;martin3;s226999;7;1
mie;ADV;mie;martin3;s227083;6;1
mie;ADV;mie;martin3;s227229;6;1
mie;ADV;mie;martin3;s227315;6;1
mie;ADV;mie;martin3;s227410;6;1
mie;ADV;mie;martin3;s227471;5;1
mie;ADV;mie;martin3;s227477;6;1
mie;ADV;mie;martin3;s227497;8;1
mie;ADV;mie;martin3;s227639;8;1
mie;ADV;mie;martin3;s227653;7;1
mie;ADV;mie;martin3;s227704;4;1
mie;ADV;mie;martin3;s228583;7;1
mie;ADV;mie;martin3;s228629;7;1
mie;ADV;mie;martin3;s228850;7;1
mie;ADV;mie;maur;s229238;3;1
mie;ADV;mie;maur;s229328;5;1
mie;ADV;mie;maur;s229628;8;1
mie;ADV;mie;maur;s229634;3;1
mie;ADV;mie;maur;s229795;3;1
mie;ADV;mie;maur;s229871;4;1
mie;ADV;mie;mede;s230004;16;1
mie;ADV;mie;mede;s230186;6;1
mie;ADV;mie;merlin;s230212;3;1
mie;ADV;mie;merlin;s230567;2;1
mie;ADV;mie;merlin;s231078;7;1
mie;ADV;mie;merlin;s231175;4;1
mie;ADV;mie;merlin;s231208;5;1
mie;ADV;mie;merlin;s231381;2;1
mie;ADV;mie;merlin;s231536;5;1
mie;ADV;mie;merlin;s231573;6;1
mie;ADV;mie;merlin;s231688;5;1
mie;ADV;mie;merlin;s231730;1;1
mie;ADV;mie;merm;s231924;19;1
mie;ADV;mie;merm;s231979;12;1
mie;ADV;mie;merm;s231986;16;1
