word;pos;lemma;id;ref1;ref2;F
ne;PRO_clit;en2-ne;evratC2;s119527;2;1
ne;PRO_clit;en2-ne;evratC2;s119539;4;1
ne;PRO_clit;en2-ne;evratC2;s119547;1;1
ne;PRO_clit;en2-ne;evratC2;s119608;8;1
ne;PRO_clit;en2-ne;evratC2;s119613;1;1
ne;PRO_clit;en2-ne;evratC2;s119613;6;1
ne;PRO_clit;en2-ne;evratC2;s119638;6;1
ne;PRO_clit;en2-ne;evratC2;s119650;2;1
ne;PRO_clit;en2-ne;evratC2;s119654;3;1
ne;PRO_clit;en2-ne;evratC2;s119662;1;1
ne;PRO_clit;en2-ne;evratC2;s119664;1;1
ne;PRO_clit;en2-ne;evratC2;s119675;3;1
ne;PRO_clit;en2-ne;evratC2;s119676;2;1
ne;PRO_clit;en2-ne;evratC2;s119700;3;1
ne;PRO_clit;en2-ne;evratC2;s119703;3;1
ne;PRO_clit;en2-ne;evratC2;s119708;3;1
ne;PRO_clit;en2-ne;evratC2;s119726;1;1
ne;PRO_clit;en2-ne;evratC2;s119728;3;1
ne;PRO_clit;en2-ne;evratC2;s119743;4;1
ne;PRO_clit;en2-ne;evratC2;s119752;5;1
ne;PRO_clit;en2-ne;evratC2;s119773;7;1
ne;PRO_clit;en2-ne;evratC2;s119778;3;1
ne;PRO_clit;en2-ne;evratC2;s119792;4;1
ne;PRO_clit;en2-ne;evratC2;s119794;7;1
ne;PRO_clit;en2-ne;evratC2;s119817;3;1
ne;PRO_clit;en2-ne;evratC2;s119822;5;1
ne;PRO_clit;en2-ne;evratC2;s119826;2;1
ne;PRO_clit;en2-ne;evratC2;s119830;1;1
ne;PRO_clit;en2-ne;evratC2;s119840;5;1
ne;PRO_clit;en2-ne;evratC2;s119843;6;1
ne;PRO_clit;en2-ne;evratC2;s119845;4;1
ne;PRO_clit;en2-ne;evratC2;s119850;1;1
ne;PRO_clit;en2-ne;evratC2;s119852;1;1
ne;PRO_clit;en2-ne;evratC2;s119855;3;1
ne;PRO_clit;en2-ne;evratC2;s119863;1;1
ne;PRO_clit;en2-ne;evratC2;s119890;3;1
ne;PRO_clit;en2-ne;evratC2;s119899;2;1
ne;PRO_clit;en2-ne;evratC2;s119909;1;1
ne;PRO_clit;en2-ne;evratC2;s119932;4;1
ne;PRO_clit;en2-ne;evratC2;s119933;1;1
ne;PRO_clit;en2-ne;evratC2;s119933;3;1
ne;PRO_clit;en2-ne;evratC2;s119958;2;1
ne;PRO_clit;en2-ne;evratC2;s119970;2;1
ne;PRO_clit;en2-ne;evratC2;s119970;4;1
ne;PRO_clit;en2-ne;evratC2;s119975;7;1
ne;PRO_clit;en2-ne;evratC2;s119977;5;1
ne;PRO_clit;en2-ne;evratC2;s120012;5;1
ne;PRO_clit;en2-ne;evratC2;s120014;6;1
ne;PRO_clit;en2-ne;evratC2;s120054;5;1
ne;PRO_clit;en2-ne;evratC2;s120097;6;1
ne;PRO_clit;en2-ne;evratC2;s120118;5;1
ne;PRO_clit;en2-ne;evratC2;s120120;5;1
ne;PRO_clit;en2-ne;evratC2;s120126;5;1
ne;PRO_clit;en2-ne;evratC2;s120147;5;1
ne;PRO_clit;en2-ne;evratC2;s120168;2;1
ne;PRO_clit;en2-ne;evratC2;s120178;3;1
ne;PRO_clit;en2-ne;evratC2;s120181;2;1
ne;PRO_clit;en2-ne;evratC2;s120182;2;1
ne;PRO_clit;en2-ne;evratC2;s120185;5;1
ne;PRO_clit;en2-ne;evratC2;s120192;1;1
ne;PRO_clit;en2-ne;evratC2;s120201;2;1
ne;PRO_clit;en2-ne;evratC2;s120212;2;1
ne;PRO_clit;en2-ne;evratC2;s120221;7;1
ne;PRO_clit;en2-ne;evratC2;s120224;2;1
ne;PRO_clit;en2-ne;fab4c;s120296;3;1
ne;PRO_clit;en2-ne;fab4c;s120324;3;1
ne;PRO_clit;en2-ne;fab4c;s120348;1;1
ne;PRO_clit;en2-ne;fab4c;s120348;5;1
ne;PRO_clit;en2-ne;fab4c;s120355;3;1
ne;PRO_clit;en2-ne;fab4c;s120371;5;1
ne;PRO_clit;en2-ne;fab4c;s120385;3;1
ne;PRO_clit;en2-ne;fab4c;s120393;4;1
ne;PRO_clit;en2-ne;fab4c;s120395;3;1
ne;PRO_clit;en2-ne;fab4c;s120431;2;1
ne;PRO_clit;en2-ne;fab4c;s120433;3;1
ne;PRO_clit;en2-ne;fab4c;s120450;2;1
ne;PRO_clit;en2-ne;fab4c;s120477;6;1
ne;PRO_clit;en2-ne;fab4c;s120488;1;1
ne;PRO_clit;en2-ne;fab4c;s120498;5;1
ne;PRO_clit;en2-ne;fab4c;s120500;2;1
ne;PRO_clit;en2-ne;fab4c;s120512;3;1
ne;PRO_clit;en2-ne;fab4c;s120527;7;1
ne;PRO_clit;en2-ne;fab4c;s120542;3;1
ne;PRO_clit;en2-ne;fab4c;s120550;2;1
ne;PRO_clit;en2-ne;fab4c;s120551;1;1
ne;PRO_clit;en2-ne;fab4c;s120555;2;1
ne;PRO_clit;en2-ne;fab4c;s120566;5;1
ne;PRO_clit;en2-ne;fab4c;s120572;2;1
ne;PRO_clit;en2-ne;fab4c;s120582;3;1
ne;PRO_clit;en2-ne;fab4c;s120585;6;1
ne;PRO_clit;en2-ne;fab4c;s120596;5;1
ne;PRO_clit;en2-ne;fab4c;s120607;1;1
ne;PRO_clit;en2-ne;fab4c;s120614;6;1
ne;PRO_clit;en2-ne;fab4c;s120649;7;1
ne;PRO_clit;en2-ne;fab4c;s120653;8;1
ne;PRO_clit;en2-ne;fab4c;s120658;7;1
ne;PRO_clit;en2-ne;fab4c;s120668;3;1
ne;PRO_clit;en2-ne;fab4c;s120697;5;1
ne;PRO_clit;en2-ne;fab4c;s120711;3;1
ne;PRO_clit;en2-ne;fab4c;s120735;1;1
ne;PRO_clit;en2-ne;fab4c;s120742;4;1
ne;PRO_clit;en2-ne;fab4c;s120755;4;1
ne;PRO_clit;en2-ne;fab4c;s120766;3;1
ne;PRO_clit;en2-ne;fab4c;s120793;3;1
ne;PRO_clit;en2-ne;fab4c;s120819;4;1
ne;PRO_clit;en2-ne;fab4c;s120833;2;1
ne;PRO_clit;en2-ne;fab4c;s120847;3;1
ne;PRO_clit;en2-ne;fab4c;s120852;1;1
ne;PRO_clit;en2-ne;fab4c;s120862;3;1
ne;PRO_clit;en2-ne;fab4c;s120863;5;1
ne;PRO_clit;en2-ne;fab4c;s120864;1;1
ne;PRO_clit;en2-ne;fab4c;s120864;3;1
ne;PRO_clit;en2-ne;fab4c;s120865;3;1
ne;PRO_clit;en2-ne;fab4c;s120869;2;1
ne;PRO_clit;en2-ne;fab4c;s120890;5;1
ne;PRO_clit;en2-ne;fab4c;s120898;2;1
ne;PRO_clit;en2-ne;fab4c;s120921;3;1
ne;PRO_clit;en2-ne;fab4e;s120937;5;1
ne;PRO_clit;en2-ne;fab4e;s120949;2;1
ne;PRO_clit;en2-ne;fab4e;s121005;1;1
ne;PRO_clit;en2-ne;fab4e;s121005;5;1
ne;PRO_clit;en2-ne;fab4e;s121013;3;1
ne;PRO_clit;en2-ne;fab4e;s121033;6;1
ne;PRO_clit;en2-ne;fab4e;s121033;7;1
ne;PRO_clit;en2-ne;fab4e;s121049;3;1
ne;PRO_clit;en2-ne;fab4e;s121067;5;1
ne;PRO_clit;en2-ne;fab4e;s121069;2;1
ne;PRO_clit;en2-ne;fab4e;s121082;3;1
ne;PRO_clit;en2-ne;fab4e;s121107;2;1
ne;PRO_clit;en2-ne;fab4e;s121127;2;1
ne;PRO_clit;en2-ne;fab4e;s121128;2;1
ne;PRO_clit;en2-ne;fab4e;s121155;5;1
ne;PRO_clit;en2-ne;fab4e;s121168;1;1
ne;PRO_clit;en2-ne;fab4e;s121209;6;1
ne;PRO_clit;en2-ne;fab4e;s121225;3;1
ne;PRO_clit;en2-ne;fab4e;s121233;3;1
ne;PRO_clit;en2-ne;fab4e;s121234;1;1
ne;PRO_clit;en2-ne;fab4e;s121238;2;1
ne;PRO_clit;en2-ne;fab4e;s121251;4;1
ne;PRO_clit;en2-ne;fab4e;s121257;1;1
ne;PRO_clit;en2-ne;fab4e;s121270;3;1
ne;PRO_clit;en2-ne;fab4e;s121280;1;1
ne;PRO_clit;en2-ne;fab4e;s121284;4;1
ne;PRO_clit;en2-ne;fab4e;s121295;1;1
ne;PRO_clit;en2-ne;fab4e;s121302;5;1
ne;PRO_clit;en2-ne;fab4e;s121308;3;1
ne;PRO_clit;en2-ne;fab4e;s121341;8;1
ne;PRO_clit;en2-ne;fab4e;s121345;7;1
ne;PRO_clit;en2-ne;fab4e;s121346;2;1
ne;PRO_clit;en2-ne;fab4e;s121350;6;1
ne;PRO_clit;en2-ne;fab4e;s121360;3;1
ne;PRO_clit;en2-ne;fab4e;s121394;5;1
ne;PRO_clit;en2-ne;fab4e;s121408;3;1
ne;PRO_clit;en2-ne;fab4e;s121435;1;1
ne;PRO_clit;en2-ne;fab4e;s121438;4;1
ne;PRO_clit;en2-ne;fab4e;s121463;4;1
ne;PRO_clit;en2-ne;fab4e;s121501;3;1
ne;PRO_clit;en2-ne;fab4e;s121541;3;1
ne;PRO_clit;en2-ne;fab4e;s121545;4;1
ne;PRO_clit;en2-ne;fab4e;s121572;5;1
ne;PRO_clit;en2-ne;fab4e;s121609;3;1
ne;PRO_clit;en2-ne;fab4e;s121614;1;1
ne;PRO_clit;en2-ne;fab4e;s121624;3;1
ne;PRO_clit;en2-ne;fab4e;s121626;3;1
ne;PRO_clit;en2-ne;fab4e;s121627;4;1
ne;PRO_clit;en2-ne;fab4e;s121635;2;1
ne;PRO_clit;en2-ne;fab4e;s121667;5;1
ne;PRO_clit;en2-ne;fab4e;s121675;2;1
ne;PRO_clit;en2-ne;fab4e;s121693;5;1
ne;PRO_clit;en2-ne;fab4e;s121729;3;1
ne;PRO_clit;en2-ne;fab4e;s121735;2;1
ne;PRO_clit;en2-ne;fab4f;s121803;1;1
ne;PRO_clit;en2-ne;fab4f;s121813;3;1
ne;PRO_clit;en2-ne;fab4f;s121817;2;1
ne;PRO_clit;en2-ne;fab4f;s121841;2;1
ne;PRO_clit;en2-ne;fab4f;s121841;5;1
ne;PRO_clit;en2-ne;fab4f;s121849;3;1
ne;PRO_clit;en2-ne;fab4f;s121869;6;1
ne;PRO_clit;en2-ne;fab4f;s121885;2;1
ne;PRO_clit;en2-ne;fab4f;s121886;5;1
ne;PRO_clit;en2-ne;fab4f;s121903;6;1
ne;PRO_clit;en2-ne;fab4f;s121915;5;1
ne;PRO_clit;en2-ne;fab4f;s121945;5;1
ne;PRO_clit;en2-ne;fab4f;s121963;2;1
ne;PRO_clit;en2-ne;fab4f;s121964;2;1
ne;PRO_clit;en2-ne;fab4f;s121991;6;1
ne;PRO_clit;en2-ne;fab4f;s122004;1;1
ne;PRO_clit;en2-ne;fab4f;s122028;3;1
ne;PRO_clit;en2-ne;fab4f;s122036;5;1
ne;PRO_clit;en2-ne;fab4f;s122045;7;1
ne;PRO_clit;en2-ne;fab4f;s122061;3;1
ne;PRO_clit;en2-ne;fab4f;s122069;3;1
ne;PRO_clit;en2-ne;fab4f;s122070;1;1
ne;PRO_clit;en2-ne;fab4f;s122070;2;1
ne;PRO_clit;en2-ne;fab4f;s122087;5;1
ne;PRO_clit;en2-ne;fab4f;s122093;2;1
ne;PRO_clit;en2-ne;fab4f;s122103;4;1
ne;PRO_clit;en2-ne;fab4f;s122106;6;1
ne;PRO_clit;en2-ne;fab4f;s122107;4;1
ne;PRO_clit;en2-ne;fab4f;s122120;5;1
ne;PRO_clit;en2-ne;fab4f;s122131;1;1
ne;PRO_clit;en2-ne;fab4f;s122177;7;1
ne;PRO_clit;en2-ne;fab4f;s122181;8;1
ne;PRO_clit;en2-ne;fab4f;s122182;2;1
ne;PRO_clit;en2-ne;fab4f;s122186;7;1
ne;PRO_clit;en2-ne;fab4f;s122191;6;1
ne;PRO_clit;en2-ne;fab4f;s122201;5;1
ne;PRO_clit;en2-ne;fab4f;s122230;4;1
ne;PRO_clit;en2-ne;fab4f;s122271;1;1
ne;PRO_clit;en2-ne;fab4f;s122278;3;1
ne;PRO_clit;en2-ne;fab4f;s122293;1;1
ne;PRO_clit;en2-ne;fab4f;s122310;3;1
ne;PRO_clit;en2-ne;fab4f;s122337;3;1
ne;PRO_clit;en2-ne;fab4f;s122357;2;1
ne;PRO_clit;en2-ne;fab4f;s122401;2;1
ne;PRO_clit;en2-ne;fab4f;s122437;5;1
ne;PRO_clit;en2-ne;fab4f;s122450;4;1
ne;PRO_clit;en2-ne;fab4f;s122458;3;1
ne;PRO_clit;en2-ne;fab4f;s122460;3;1
ne;PRO_clit;en2-ne;fab4f;s122462;3;1
ne;PRO_clit;en2-ne;fab4f;s122463;4;1
ne;PRO_clit;en2-ne;fab4f;s122471;2;1
ne;PRO_clit;en2-ne;fab4f;s122496;4;1
ne;PRO_clit;en2-ne;fab4f;s122503;5;1
ne;PRO_clit;en2-ne;fab4f;s122511;2;1
ne;PRO_clit;en2-ne;fab4f;s122547;5;1
ne;PRO_clit;en2-ne;fab4f;s122548;5;1
ne;PRO_clit;en2-ne;fab4f;s122560;4;1
ne;PRO_clit;en2-ne;fab4f;s122583;3;1
ne;PRO_clit;en2-ne;fab4f;s122592;4;1
ne;PRO_clit;en2-ne;faba;s122607;3;1
ne;PRO_clit;en2-ne;faba;s122608;4;1
ne;PRO_clit;en2-ne;faba;s122634;3;1
ne;PRO_clit;en2-ne;faba;s122664;3;1
ne;PRO_clit;en2-ne;faba;s122676;4;1
ne;PRO_clit;en2-ne;faba;s122704;3;1
ne;PRO_clit;en2-ne;faba;s122722;3;1
ne;PRO_clit;en2-ne;faba;s122724;2;1
ne;PRO_clit;en2-ne;faba;s122746;3;1
ne;PRO_clit;en2-ne;faba;s122747;3;1
ne;PRO_clit;en2-ne;faba;s122763;2;1
ne;PRO_clit;en2-ne;faba;s122814;2;1
ne;PRO_clit;en2-ne;faba;s122821;2;1
ne;PRO_clit;en2-ne;faba;s122852;2;1
ne;PRO_clit;en2-ne;faba;s122855;1;1
ne;PRO_clit;en2-ne;faba;s122858;2;1
ne;PRO_clit;en2-ne;faba;s122880;5;1
ne;PRO_clit;en2-ne;faba;s122883;2;1
ne;PRO_clit;en2-ne;faba;s122886;2;1
ne;PRO_clit;en2-ne;faba;s122889;4;1
ne;PRO_clit;en2-ne;faba;s122910;3;1
ne;PRO_clit;en2-ne;faba;s122924;2;1
ne;PRO_clit;en2-ne;faba;s122926;3;1
ne;PRO_clit;en2-ne;faba;s122932;4;1
ne;PRO_clit;en2-ne;faba;s122939;3;1
ne;PRO_clit;en2-ne;faba;s122943;2;1
ne;PRO_clit;en2-ne;faba;s122946;1;1
ne;PRO_clit;en2-ne;faba;s122966;2;1
ne;PRO_clit;en2-ne;faba;s122967;3;1
ne;PRO_clit;en2-ne;faba;s122977;4;1
ne;PRO_clit;en2-ne;faba;s122997;1;1
ne;PRO_clit;en2-ne;faba;s122997;4;1
ne;PRO_clit;en2-ne;faba;s123000;5;1
ne;PRO_clit;en2-ne;faba;s123011;3;1
ne;PRO_clit;en2-ne;faba;s123031;3;1
ne;PRO_clit;en2-ne;faba;s123032;5;1
ne;PRO_clit;en2-ne;faba;s123039;3;1
ne;PRO_clit;en2-ne;faba;s123042;5;1
ne;PRO_clit;en2-ne;faba;s123051;1;1
ne;PRO_clit;en2-ne;faba;s123054;4;1
ne;PRO_clit;en2-ne;faba;s123055;1;1
ne;PRO_clit;en2-ne;faba;s123060;1;1
ne;PRO_clit;en2-ne;faba;s123060;5;1
ne;PRO_clit;en2-ne;faba;s123069;4;1
ne;PRO_clit;en2-ne;faba;s123090;2;1
ne;PRO_clit;en2-ne;faba;s123107;3;1
ne;PRO_clit;en2-ne;faba;s123125;4;1
ne;PRO_clit;en2-ne;faba;s123200;2;1
ne;PRO_clit;en2-ne;faba;s123216;3;1
ne;PRO_clit;en2-ne;faba;s123218;3;1
ne;PRO_clit;en2-ne;faba;s123226;5;1
ne;PRO_clit;en2-ne;faba;s123249;1;1
ne;PRO_clit;en2-ne;faba;s123279;3;1
ne;PRO_clit;en2-ne;faba;s123282;4;1
ne;PRO_clit;en2-ne;faba;s123292;6;1
ne;PRO_clit;en2-ne;faba;s123308;3;1
ne;PRO_clit;en2-ne;faba;s123313;1;1
ne;PRO_clit;en2-ne;faba;s123320;5;1
ne;PRO_clit;en2-ne;faba;s123322;6;1
ne;PRO_clit;en2-ne;faba;s123347;2;1
ne;PRO_clit;en2-ne;faba;s123351;1;1
ne;PRO_clit;en2-ne;faba;s123355;2;1
ne;PRO_clit;en2-ne;faba;s123368;1;1
ne;PRO_clit;en2-ne;faba;s123381;3;1
ne;PRO_clit;en2-ne;faba;s123397;3;1
ne;PRO_clit;en2-ne;faba;s123408;1;1
ne;PRO_clit;en2-ne;faba;s123417;5;1
ne;PRO_clit;en2-ne;faba;s123423;2;1
ne;PRO_clit;en2-ne;faba;s123446;4;1
ne;PRO_clit;en2-ne;faba;s123456;6;1
ne;PRO_clit;en2-ne;faba;s123481;1;1
ne;PRO_clit;en2-ne;faba;s123483;2;1
ne;PRO_clit;en2-ne;faba;s123490;1;1
ne;PRO_clit;en2-ne;faba;s123530;2;1
ne;PRO_clit;en2-ne;faba;s123596;1;1
ne;PRO_clit;en2-ne;faba;s123611;4;1
ne;PRO_clit;en2-ne;faba;s123612;6;1
ne;PRO_clit;en2-ne;faba;s123615;2;1
ne;PRO_clit;en2-ne;faba;s123615;4;1
ne;PRO_clit;en2-ne;faba;s123647;3;1
ne;PRO_clit;en2-ne;faba;s123656;4;1
ne;PRO_clit;en2-ne;faba;s123676;1;1
ne;PRO_clit;en2-ne;faba;s123688;3;1
ne;PRO_clit;en2-ne;faba;s123717;3;1
ne;PRO_clit;en2-ne;faba;s123736;3;1
ne;PRO_clit;en2-ne;faba;s123762;2;1
ne;PRO_clit;en2-ne;faba;s123764;1;1
ne;PRO_clit;en2-ne;faba;s123770;3;1
ne;PRO_clit;en2-ne;faba;s123779;2;1
ne;PRO_clit;en2-ne;faba;s123796;3;1
ne;PRO_clit;en2-ne;faba;s123812;1;1
ne;PRO_clit;en2-ne;faba;s123817;2;1
ne;PRO_clit;en2-ne;faba;s123835;6;1
ne;PRO_clit;en2-ne;faba;s123839;3;1
ne;PRO_clit;en2-ne;faba;s123843;2;1
ne;PRO_clit;en2-ne;faba;s123858;3;1
ne;PRO_clit;en2-ne;faba;s123871;2;1
ne;PRO_clit;en2-ne;faba;s123876;5;1
ne;PRO_clit;en2-ne;faba;s123886;6;1
ne;PRO_clit;en2-ne;faba;s123895;3;1
ne;PRO_clit;en2-ne;faba;s123915;2;1
ne;PRO_clit;en2-ne;faba;s123984;1;1
ne;PRO_clit;en2-ne;faba;s123986;1;1
ne;PRO_clit;en2-ne;faba;s123998;8;1
ne;PRO_clit;en2-ne;faba;s124001;2;1
ne;PRO_clit;en2-ne;faba;s124035;3;1
ne;PRO_clit;en2-ne;faba;s124036;5;1
ne;PRO_clit;en2-ne;faba;s124045;3;1
ne;PRO_clit;en2-ne;faba;s124055;5;1
ne;PRO_clit;en2-ne;faba;s124075;3;1
ne;PRO_clit;en2-ne;faba;s124077;4;1
ne;PRO_clit;en2-ne;faba;s124101;3;1
ne;PRO_clit;en2-ne;faba;s124155;2;1
ne;PRO_clit;en2-ne;faba;s124176;1;1
ne;PRO_clit;en2-ne;faba;s124210;3;1
ne;PRO_clit;en2-ne;faba;s124240;3;1
ne;PRO_clit;en2-ne;faba;s124258;1;1
ne;PRO_clit;en2-ne;faba;s124258;5;1
ne;PRO_clit;en2-ne;faba;s124266;3;1
ne;PRO_clit;en2-ne;faba;s124280;5;1
ne;PRO_clit;en2-ne;faba;s124294;2;1
ne;PRO_clit;en2-ne;faba;s124302;5;1
ne;PRO_clit;en2-ne;faba;s124304;2;1
ne;PRO_clit;en2-ne;faba;s124340;2;1
ne;PRO_clit;en2-ne;faba;s124342;3;1
ne;PRO_clit;en2-ne;faba;s124358;2;1
ne;PRO_clit;en2-ne;faba;s124359;2;1
ne;PRO_clit;en2-ne;faba;s124386;5;1
ne;PRO_clit;en2-ne;faba;s124397;1;1
ne;PRO_clit;en2-ne;faba;s124407;5;1
ne;PRO_clit;en2-ne;faba;s124419;3;1
ne;PRO_clit;en2-ne;faba;s124440;3;1
ne;PRO_clit;en2-ne;faba;s124448;2;1
ne;PRO_clit;en2-ne;faba;s124449;1;1
ne;PRO_clit;en2-ne;faba;s124466;5;1
ne;PRO_clit;en2-ne;faba;s124472;2;1
ne;PRO_clit;en2-ne;faba;s124482;4;1
ne;PRO_clit;en2-ne;faba;s124485;6;1
ne;PRO_clit;en2-ne;faba;s124494;1;1
ne;PRO_clit;en2-ne;faba;s124498;5;1
ne;PRO_clit;en2-ne;faba;s124509;1;1
ne;PRO_clit;en2-ne;faba;s124516;5;1
ne;PRO_clit;en2-ne;faba;s124551;8;1
ne;PRO_clit;en2-ne;faba;s124555;8;1
ne;PRO_clit;en2-ne;faba;s124556;2;1
ne;PRO_clit;en2-ne;faba;s124560;7;1
ne;PRO_clit;en2-ne;faba;s124565;6;1
ne;PRO_clit;en2-ne;faba;s124566;3;1
ne;PRO_clit;en2-ne;faba;s124591;4;1
ne;PRO_clit;en2-ne;faba;s124605;3;1
ne;PRO_clit;en2-ne;faba;s124630;1;1
ne;PRO_clit;en2-ne;faba;s124637;4;1
ne;PRO_clit;en2-ne;faba;s124650;4;1
ne;PRO_clit;en2-ne;faba;s124672;3;1
ne;PRO_clit;en2-ne;faba;s124698;4;1
ne;PRO_clit;en2-ne;faba;s124720;3;1
ne;PRO_clit;en2-ne;faba;s124725;1;1
ne;PRO_clit;en2-ne;faba;s124733;2;1
ne;PRO_clit;en2-ne;faba;s124734;5;1
ne;PRO_clit;en2-ne;faba;s124752;5;1
ne;PRO_clit;en2-ne;faba;s124760;2;1
ne;PRO_clit;en2-ne;faba;s124778;6;1
ne;PRO_clit;en2-ne;faba;s124809;3;1
ne;PRO_clit;en2-ne;faba;s124840;3;1
ne;PRO_clit;en2-ne;faba;s124844;6;1
ne;PRO_clit;en2-ne;faba;s124845;1;1
ne;PRO_clit;en2-ne;faba;s124845;3;1
ne;PRO_clit;en2-ne;faba;s124879;1;1
ne;PRO_clit;en2-ne;faba;s124885;3;1
ne;PRO_clit;en2-ne;faba;s124888;3;1
ne;PRO_clit;en2-ne;faba;s124929;2;1
ne;PRO_clit;en2-ne;faba;s124938;1;1
ne;PRO_clit;en2-ne;faba;s124938;4;1
ne;PRO_clit;en2-ne;faba;s124971;3;1
ne;PRO_clit;en2-ne;faba;s124971;7;1
ne;PRO_clit;en2-ne;faba;s124975;3;1
ne;PRO_clit;en2-ne;faba;s124979;2;1
ne;PRO_clit;en2-ne;faba;s124986;3;1
ne;PRO_clit;en2-ne;faba;s125007;2;1
ne;PRO_clit;en2-ne;faba;s125016;3;1
ne;PRO_clit;en2-ne;faba;s125031;2;1
ne;PRO_clit;en2-ne;faba;s125048;4;1
ne;PRO_clit;en2-ne;faba;s125049;3;1
ne;PRO_clit;en2-ne;fabb;s125091;1;1
ne;PRO_clit;en2-ne;fabb;s125121;3;1
ne;PRO_clit;en2-ne;fabb;s125124;4;1
ne;PRO_clit;en2-ne;fabb;s125134;6;1
ne;PRO_clit;en2-ne;fabb;s125151;1;1
ne;PRO_clit;en2-ne;fabb;s125158;5;1
ne;PRO_clit;en2-ne;fabb;s125160;6;1
ne;PRO_clit;en2-ne;fabb;s125185;2;1
ne;PRO_clit;en2-ne;fabb;s125193;2;1
ne;PRO_clit;en2-ne;fabb;s125206;1;1
ne;PRO_clit;en2-ne;fabb;s125219;3;1
ne;PRO_clit;en2-ne;fabb;s125245;1;1
ne;PRO_clit;en2-ne;fabb;s125260;2;1
ne;PRO_clit;en2-ne;fabb;s125277;3;1
ne;PRO_clit;en2-ne;fabb;s125287;5;1
ne;PRO_clit;en2-ne;fabb;s125312;1;1
ne;PRO_clit;en2-ne;fabb;s125317;1;1
ne;PRO_clit;en2-ne;fabb;s125321;1;1
ne;PRO_clit;en2-ne;fabb;s125354;1;1
ne;PRO_clit;en2-ne;fabb;s125361;3;1
ne;PRO_clit;en2-ne;fabb;s125420;1;1
ne;PRO_clit;en2-ne;fabb;s125436;6;1
ne;PRO_clit;en2-ne;fabb;s125460;1;1
ne;PRO_clit;en2-ne;fabb;s125480;4;1
ne;PRO_clit;en2-ne;fabb;s125500;1;1
ne;PRO_clit;en2-ne;fabb;s125512;2;1
ne;PRO_clit;en2-ne;fabb;s125514;3;1
ne;PRO_clit;en2-ne;fabb;s125562;3;1
ne;PRO_clit;en2-ne;fabb;s125571;5;1
ne;PRO_clit;en2-ne;fabb;s125586;2;1
ne;PRO_clit;en2-ne;fabb;s125588;1;1
ne;PRO_clit;en2-ne;fabb;s125593;3;1
ne;PRO_clit;en2-ne;fabb;s125603;2;1
ne;PRO_clit;en2-ne;fabb;s125638;1;1
ne;PRO_clit;en2-ne;fabb;s125641;3;1
ne;PRO_clit;en2-ne;fabb;s125643;1;1
ne;PRO_clit;en2-ne;fabb;s125661;6;1
ne;PRO_clit;en2-ne;fabb;s125665;3;1
ne;PRO_clit;en2-ne;fabb;s125669;2;1
ne;PRO_clit;en2-ne;fabb;s125684;3;1
ne;PRO_clit;en2-ne;fabb;s125696;2;1
ne;PRO_clit;en2-ne;fabb;s125697;2;1
ne;PRO_clit;en2-ne;fabb;s125719;3;1
ne;PRO_clit;en2-ne;fabb;s125739;2;1
ne;PRO_clit;en2-ne;fabb;s125804;1;1
ne;PRO_clit;en2-ne;fabb;s125810;1;1
ne;PRO_clit;en2-ne;fabb;s125815;2;1
ne;PRO_clit;en2-ne;fabb;s125827;3;1
ne;PRO_clit;en2-ne;fabb;s125839;1;1
ne;PRO_clit;en2-ne;fabb;s125841;1;1
ne;PRO_clit;en2-ne;fabb;s125854;3;1
ne;PRO_clit;en2-ne;fabb;s125856;2;1
ne;PRO_clit;en2-ne;fabb;s125888;3;1
ne;PRO_clit;en2-ne;fabb;s125889;5;1
ne;PRO_clit;en2-ne;fabb;s125898;5;1
ne;PRO_clit;en2-ne;fabb;s125914;7;1
ne;PRO_clit;en2-ne;fabb;s125934;3;1
ne;PRO_clit;en2-ne;fabb;s125983;1;1
ne;PRO_clit;en2-ne;fabb;s126012;2;1
ne;PRO_clit;en2-ne;fabb;s126023;5;1
ne;PRO_clit;en2-ne;fabb;s126027;3;1
ne;PRO_clit;en2-ne;fabb;s126056;3;1
ne;PRO_clit;en2-ne;fabb;s126102;1;1
ne;PRO_clit;en2-ne;fabb;s126102;5;1
ne;PRO_clit;en2-ne;fabb;s126110;3;1
ne;PRO_clit;en2-ne;fabb;s126140;3;1
ne;PRO_clit;en2-ne;fabb;s126148;5;1
ne;PRO_clit;en2-ne;fabb;s126150;3;1
ne;PRO_clit;en2-ne;fabb;s126186;2;1
ne;PRO_clit;en2-ne;fabb;s126188;2;1
ne;PRO_clit;en2-ne;fabb;s126204;2;1
ne;PRO_clit;en2-ne;fabb;s126205;2;1
ne;PRO_clit;en2-ne;fabb;s126232;5;1
ne;PRO_clit;en2-ne;fabb;s126243;1;1
ne;PRO_clit;en2-ne;fabb;s126253;5;1
ne;PRO_clit;en2-ne;fabb;s126265;2;1
ne;PRO_clit;en2-ne;fabb;s126273;5;1
ne;PRO_clit;en2-ne;fabb;s126280;7;1
ne;PRO_clit;en2-ne;fabb;s126296;3;1
ne;PRO_clit;en2-ne;fabb;s126304;3;1
ne;PRO_clit;en2-ne;fabb;s126305;1;1
ne;PRO_clit;en2-ne;fabb;s126309;2;1
ne;PRO_clit;en2-ne;fabb;s126322;5;1
ne;PRO_clit;en2-ne;fabb;s126328;2;1
