word;POS;POStype;lemma;id;ref1;ref2;F
com;CON;subord;come1;clari2;s71868;7 ;1
com;CON;subord;come1;clari2;s71936;24 ;1
com;CON;subord;come1;clari2;s72055;25 ;1
com;CON;subord;come1;clef;s72303;4 ;1
com;CON;subord;come1;clef;s72935;1 ;1
com;CON;subord;come1;clef;s73757;3 ;1
com;CON;subord;come1;clef;s73991;1 ;1
com;CON;subord;come1;clef;s74156;1 ;1
com;CON;subord;come1;clef;s74242;2 ;1
com;CON;subord;come1;clef;s74254;2 ;1
com;CON;subord;come1;clef;s74700;2 ;1
com;CON;subord;come1;clef;s74977;1 ;1
com;CON;subord;come1;clef;s74984;5 ;1
com;CON;subord;come1;clef;s75115;4 ;1
com;CON;subord;come1;clef;s75304;1 ;1
com;CON;subord;come1;cleom;s75746;3 ;1
com;CON;subord;come1;cleom;s75750;4 ;1
com;CON;subord;come1;cleom;s75751;2 ;1
com;CON;subord;come1;cleom;s75921;1 ;1
com;CON;subord;come1;cleom;s75974;4 ;1
com;CON;subord;come1;cleom;s76157;1 ;1
com;CON;subord;come1;cleom;s76253;3 ;1
com;CON;subord;come1;cleom;s76254;4 ;1
com;CON;subord;come1;cleom;s76323;1 ;1
com;CON;subord;come1;cleom;s76447;1 ;1
com;CON;subord;come1;cleom;s76453;3 ;1
com;CON;subord;come1;cleom;s76613;7 ;1
com;CON;subord;come1;cleom;s76712;1 ;1
com;CON;subord;come1;cleom;s76765;1 ;1
com;CON;subord;come1;cleom;s77054;3 ;1
com;CON;subord;come1;cleom;s77151;4 ;1
com;CON;subord;come1;cleom;s77246;3 ;1
com;CON;subord;come1;cleom;s77283;5 ;1
com;CON;subord;come1;cleom;s77295;2 ;1
com;CON;subord;come1;cleom;s77418;5 ;1
com;CON;subord;come1;cleom;s77586;1 ;1
com;CON;subord;come1;cleom;s77696;2 ;1
com;CON;subord;come1;cleom;s78045;2 ;1
com;CON;subord;come1;cleom;s78056;2 ;1
com;CON;subord;come1;cleom;s78065;2 ;1
com;CON;subord;come1;coinci;s78166;2 ;1
com;CON;subord;come1;coinci;s78179;6 ;1
com;CON;subord;come1;coinci;s78203;2 ;1
com;CON;subord;come1;coinci;s78283;1 ;1
com;CON;subord;come1;coinci;s78287;4 ;1
com;CON;subord;come1;coinci;s78321;2 ;1
com;CON;subord;come1;coinci;s78325;2 ;1
com;CON;subord;come1;coinci;s78381;5 ;1
com;CON;subord;come1;coinci;s78468;1 ;1
com;CON;subord;come1;coinci;s78511;3 ;1
com;CON;subord;come1;coinci;s78541;4 ;1
com;CON;subord;come1;coinci;s78549;5 ;1
com;CON;subord;come1;coinci;s78632;2 ;1
com;CON;subord;come1;coinci;s78659;2 ;1
com;CON;subord;come1;coinci;s78702;2 ;1
com;CON;subord;come1;coinci;s78705;4 ;1
com;CON;subord;come1;coinci;s78818;2 ;1
com;CON;subord;come1;coinci;s78848;2 ;1
com;CON;subord;come1;compoit;s80327;3 ;1
com;CON;subord;come1;contre;s83718;2 ;1
com;CON;subord;come1;contro;s85731;3 ;1
com;CON;subord;come1;contro;s85841;4 ;1
com;CON;subord;come1;contro;s86316;3 ;1
com;CON;subord;come1;contro;s86486;3 ;1
com;CON;subord;come1;cou;s89482;3 ;1
com;CON;subord;come1;cou;s89523;5 ;1
com;CON;subord;come1;cou;s89674;2 ;1
com;CON;subord;come1;cou;s89678;2 ;1
com;CON;subord;come1;cou;s89697;1 ;1
com;CON;subord;come1;cou;s89749;2 ;1
com;CON;subord;come1;cou;s89761;2 ;1
com;CON;subord;come1;cou;s89861;2 ;1
com;CON;subord;come1;cou;s89866;2 ;1
com;CON;subord;come1;cou;s89890;2 ;1
com;CON;subord;come1;cou;s89891;1 ;1
com;CON;subord;come1;cou;s89895;3 ;1
com;CON;subord;come1;cou;s89972;3 ;1
com;CON;subord;come1;desp;s92227;4 ;1
com;CON;subord;come1;desp;s92359;1 ;1
com;CON;subord;come1;desp;s92487;3 ;1
com;CON;subord;come1;desp;s92843;2 ;1
com;CON;subord;come1;desp;s93409;5 ;1
com;CON;subord;come1;dole;s94421;3 ;1
com;CON;subord;come1;dole;s94446;2 ;1
com;CON;subord;come1;dole;s94460;4 ;1
com;CON;subord;come1;dole;s94888;3 ;1
com;CON;subord;come1;dole;s94931;2 ;1
com;CON;subord;come1;dole;s95029;3 ;1
com;CON;subord;come1;dole;s95096;2 ;1
com;CON;subord;come1;dole;s95101;3 ;1
com;CON;subord;come1;dole;s95134;5 ;1
com;CON;subord;come1;durm;s95457;3 ;1
com;CON;subord;come1;durm;s95714;2 ;1
com;CON;subord;come1;durm;s95817;4 ;1
com;CON;subord;come1;durm;s95842;1 ;1
com;CON;subord;come1;durm;s95896;2 ;1
com;CON;subord;come1;egip;s102126;2 ;1
com;CON;subord;come1;egip;s102203;5 ;1
com;CON;subord;come1;egip;s102239;2 ;1
com;CON;subord;come1;egip;s102255;4 ;1
com;CON;subord;come1;egip;s102262;1 ;1
com;CON;subord;come1;egip;s102265;4 ;1
com;CON;subord;come1;egip;s102266;1 ;1
com;CON;subord;come1;egip;s102266;4 ;1
com;CON;subord;come1;egip;s102326;2 ;1
com;CON;subord;come1;egip;s102380;2 ;1
com;CON;subord;come1;egip;s102455;2 ;1
com;CON;subord;come1;egip;s102503;4 ;1
com;CON;subord;come1;egip;s102521;1 ;1
com;CON;subord;come1;egip;s102606;3 ;1
com;CON;subord;come1;egip;s102620;2 ;1
com;CON;subord;come1;egip;s102634;3 ;1
com;CON;subord;come1;egip;s102655;2 ;1
com;CON;subord;come1;egip;s102686;3 ;1
com;CON;subord;come1;egip;s102722;5 ;1
com;CON;subord;come1;egip;s102745;5 ;1
com;CON;subord;come1;elid;s102861;4 ;1
com;CON;subord;come1;elie;s104701;2 ;1
com;CON;subord;come1;elie;s105159;1 ;1
com;CON;subord;come1;elie;s105269;6 ;1
com;CON;subord;come1;elie;s105412;9 ;1
com;CON;subord;come1;elie;s105493;6 ;1
com;CON;subord;come1;elie;s105708;4 ;1
com;CON;subord;come1;elie;s105713;6 ;1
com;CON;subord;come1;elie;s105747;6 ;1
com;CON;subord;come1;elie;s105754;1 ;1
com;CON;subord;come1;elie;s105994;1 ;1
com;CON;subord;come1;elie;s106058;8 ;1
com;CON;subord;come1;elie;s106626;5 ;1
com;CON;subord;come1;eneas;s107031;2 ;1
com;CON;subord;come1;eneas;s107078;4 ;1
com;CON;subord;come1;eneas;s107135;2 ;1
com;CON;subord;come1;eneas;s107190;1 ;1
com;CON;subord;come1;eneas;s107457;2 ;1
com;CON;subord;come1;eneas;s107499;2 ;1
com;CON;subord;come1;eneas;s107558;2 ;1
com;CON;subord;come1;eneas;s107583;1 ;1
com;CON;subord;come1;eustache;s111982;4 ;1
com;CON;subord;come1;eustache;s111994;3 ;1
com;CON;subord;come1;eustache;s112805;4 ;1
com;CON;subord;come1;eustache;s113015;2 ;1
com;CON;subord;come1;evrat1;s114023;1 ;1
com;CON;subord;come1;evrat1;s114023;4 ;1
com;CON;subord;come1;evrat1;s114029;1 ;1
com;CON;subord;come1;evrat1;s114098;1 ;1
com;CON;subord;come1;evrat1;s114133;2 ;1
com;CON;subord;come1;evrat1;s114141;2 ;1
com;CON;subord;come1;evrat1;s114193;2 ;1
com;CON;subord;come1;evrat1;s114258;5 ;1
com;CON;subord;come1;evrat1;s114270;5 ;1
com;CON;subord;come1;evrat1;s114279;1 ;1
com;CON;subord;come1;evrat1;s114410;6 ;1
com;CON;subord;come1;evrat1;s114439;6 ;1
com;CON;subord;come1;evrat1;s114472;3 ;1
com;CON;subord;come1;evrat1;s114491;5 ;1
com;CON;subord;come1;evrat1;s114554;1 ;1
com;CON;subord;come1;evrat1;s114575;2 ;1
com;CON;subord;come1;evrat1;s114595;6 ;1
com;CON;subord;come1;evrat1;s114665;2 ;1
com;CON;subord;come1;evrat1;s114865;2 ;1
com;CON;subord;come1;evrat1;s114871;1 ;1
com;CON;subord;come1;evrat1;s115583;2 ;1
com;CON;subord;come1;evrat1;s115699;4 ;1
com;CON;subord;come1;evrat1;s115972;5 ;1
com;CON;subord;come1;evrat1;s116289;1 ;1
com;CON;subord;come1;evrat1;s116354;1 ;1
com;CON;subord;come1;evratC2;s118801;3 ;1
com;CON;subord;come1;evratC2;s118995;2 ;1
com;CON;subord;come1;evratC2;s119083;2 ;1
com;CON;subord;come1;evratC2;s119190;3 ;1
com;CON;subord;come1;evratC2;s119234;2 ;1
com;CON;subord;come1;evratC2;s119282;2 ;1
com;CON;subord;come1;evratC2;s119462;2 ;1
com;CON;subord;come1;evratC2;s119537;2 ;1
com;CON;subord;come1;evratC2;s119540;3 ;1
com;CON;subord;come1;evratC2;s119602;2 ;1
com;CON;subord;come1;evratC2;s119617;2 ;1
com;CON;subord;come1;evratC2;s119790;4 ;1
com;CON;subord;come1;evratC2;s119796;2 ;1
com;CON;subord;come1;evratC2;s119811;2 ;1
com;CON;subord;come1;evratC2;s119895;2 ;1
com;CON;subord;come1;evratC2;s119904;4 ;1
com;CON;subord;come1;evratC2;s120020;2 ;1
com;CON;subord;come1;evratC2;s120037;2 ;1
com;CON;subord;come1;evratC2;s120042;2 ;1
com;CON;subord;come1;evratC2;s120044;2 ;1
com;CON;subord;come1;evratC2;s120106;2 ;1
com;CON;subord;come1;evratC2;s120193;2 ;1
com;CON;subord;come1;evratC2;s120255;2 ;1
com;CON;subord;come1;fab4c;s120284;1 ;1
com;CON;subord;come1;fab4c;s120464;1 ;1
com;CON;subord;come1;fab4c;s120536;2 ;1
com;CON;subord;come1;fab4c;s120618;5 ;1
com;CON;subord;come1;fab4c;s120804;1 ;1
com;CON;subord;come1;fab4e;s121142;1 ;1
com;CON;subord;come1;fab4e;s121199;8 ;1
com;CON;subord;come1;fab4e;s121219;2 ;1
com;CON;subord;come1;fab4e;s121306;5 ;1
com;CON;subord;come1;fab4e;s121397;2 ;1
com;CON;subord;come1;fab4e;s121512;1 ;1
com;CON;subord;come1;fab4f;s121773;1 ;1
com;CON;subord;come1;fab4f;s121978;1 ;1
com;CON;subord;come1;fab4f;s122233;2 ;1
com;CON;subord;come1;fab4f;s122348;1 ;1
com;CON;subord;come1;fab4f;s122392;2 ;1
com;CON;subord;come1;fab4f;s122430;1 ;1
com;CON;subord;come1;fab4f;s122587;4 ;1
com;CON;subord;come1;faba;s122628;2 ;1
com;CON;subord;come1;faba;s122641;1 ;1
com;CON;subord;come1;faba;s123089;1 ;1
com;CON;subord;come1;faba;s123100;1 ;1
com;CON;subord;come1;faba;s123133;1 ;1
com;CON;subord;come1;faba;s123376;5 ;1
com;CON;subord;come1;faba;s123709;2 ;1
com;CON;subord;come1;faba;s123713;3 ;1
com;CON;subord;come1;faba;s123826;5 ;1
com;CON;subord;come1;faba;s123881;8 ;1
com;CON;subord;come1;faba;s123924;2 ;1
com;CON;subord;come1;faba;s123930;2 ;1
com;CON;subord;come1;faba;s124198;1 ;1
com;CON;subord;come1;faba;s124373;1 ;1
com;CON;subord;come1;faba;s124434;2 ;1
com;CON;subord;come1;faba;s124520;5 ;1
com;CON;subord;come1;faba;s124683;1 ;1
com;CON;subord;come1;faba;s124871;5 ;1
com;CON;subord;come1;fabb;s126219;1 ;1
com;CON;subord;come1;fabb;s126376;5 ;1
com;CON;subord;come1;fabb;s126389;4 ;1
com;CON;subord;come1;fabd;s126581;5 ;1
com;CON;subord;come1;fabd;s126641;2 ;1
com;CON;subord;come1;fabd;s126900;2 ;1
com;CON;subord;come1;fabd;s127073;1 ;1
com;CON;subord;come1;fabd;s127110;2 ;1
com;CON;subord;come1;fabd;s127481;1 ;1
com;CON;subord;come1;fabd;s127548;2 ;1
com;CON;subord;come1;fabd;s127634;5 ;1
com;CON;subord;come1;fabj;s128403;2 ;1
com;CON;subord;come1;fabj;s128407;3 ;1
com;CON;subord;come1;fabj;s129111;5 ;1
com;CON;subord;come1;fablesC;s135887;2 ;1
com;CON;subord;come1;fablesC;s136036;1 ;1
com;CON;subord;come1;fablesC;s138675;1 ;1
com;CON;subord;come1;fablesC;s138907;2 ;1
com;CON;subord;come1;fablesC;s139139;2 ;1
com;CON;subord;come1;fablesK;s143675;1 ;1
com;CON;subord;come1;fablesL;s143770;1 ;1
com;CON;subord;come1;fablesL;s143788;1 ;1
com;CON;subord;come1;fablesL;s143799;6 ;1
com;CON;subord;come1;fablesL;s143812;2 ;1
com;CON;subord;come1;fablesL;s144000;1 ;1
com;CON;subord;come1;fablesL;s144226;3 ;1
com;CON;subord;come1;fablesL;s144270;6 ;1
com;CON;subord;come1;fablesL;s144348;1 ;1
com;CON;subord;come1;fablesL;s144377;1 ;1
com;CON;subord;come1;fablesL;s144513;5 ;1
com;CON;subord;come1;fablesL;s144587;1 ;1
com;CON;subord;come1;fablesL;s144598;2 ;1
com;CON;subord;come1;fablesL;s144810;1 ;1
com;CON;subord;come1;fablesL;s145115;1 ;1
com;CON;subord;come1;fablesL;s145117;1 ;1
com;CON;subord;come1;fablesL;s145209;1 ;1
com;CON;subord;come1;fablesL;s145340;1 ;1
com;CON;subord;come1;fablesL;s145755;1 ;1
com;CON;subord;come1;fablesL;s145802;1 ;1
com;CON;subord;come1;fablesM;s145883;1 ;1
com;CON;subord;come1;fablesM;s145970;2 ;1
com;CON;subord;come1;fablesM;s146419;2 ;1
com;CON;subord;come1;fablesT;s147887;2 ;1
com;CON;subord;come1;fablesT;s148323;1 ;1
com;CON;subord;come1;fablesT;s148326;2 ;1
com;CON;subord;come1;fablesT;s148448;1 ;1
com;CON;subord;come1;fablesT;s148766;4 ;1
com;CON;subord;come1;fablesT;s148928;2 ;1
com;CON;subord;come1;fablesT;s149140;1 ;1
com;CON;subord;come1;fablesT;s149346;1 ;1
com;CON;subord;come1;fablesT;s149958;2 ;1
com;CON;subord;come1;fablesT;s149966;2 ;1
com;CON;subord;come1;fablesT;s150051;2 ;1
com;CON;subord;come1;fablesT;s150060;8 ;1
com;CON;subord;come1;fablesT;s150088;1 ;1
com;CON;subord;come1;fablesT;s150242;3 ;1
com;CON;subord;come1;fablesT;s150298;1 ;1
com;CON;subord;come1;fablesZ;s151730;1 ;1
com;CON;subord;come1;fablesZ;s151754;2 ;1
com;CON;subord;come1;fablesZ;s151941;1 ;1
com;CON;subord;come1;fablesZ;s152159;1 ;1
com;CON;subord;come1;fablesZ;s152162;3 ;1
com;CON;subord;come1;fablesZ;s152535;2 ;1
com;CON;subord;come1;feu;s154477;2 ;1
com;CON;subord;come1;feu;s154581;2 ;1
com;CON;subord;come1;fierens;s155927;8 ;1
com;CON;subord;come1;fierens;s155940;4 ;1
com;CON;subord;come1;fierens;s156584;4 ;1
com;CON;subord;come1;fierens;s156745;4 ;1
com;CON;subord;come1;gepa;s160677;34 ;1
com;CON;subord;come1;gepa;s160684;12 ;1
com;CON;subord;come1;gepa;s160691;10 ;1
com;CON;subord;come1;gepa;s160709;4 ;1
com;CON;subord;come1;gepa;s160712;10 ;1
com;CON;subord;come1;gepa;s160754;17 ;1
com;CON;subord;come1;gepa;s160773;22 ;1
com;CON;subord;come1;gepa;s160780;46 ;1
com;CON;subord;come1;gepa;s160822;18 ;1
com;CON;subord;come1;gepa;s160834;6 ;1
com;CON;subord;come1;gepa;s160897;12 ;1
com;CON;subord;come1;gepa;s160902;29 ;1
com;CON;subord;come1;gepa;s160925;3 ;1
com;CON;subord;come1;gepa;s160944;7 ;1
com;CON;subord;come1;gepa;s161091;2 ;1
com;CON;subord;come1;gepa;s161096;3 ;1
com;CON;subord;come1;gepa;s161098;26 ;1
com;CON;subord;come1;gepa;s161108;4 ;1
com;CON;subord;come1;gepa;s161115;9 ;1
com;CON;subord;come1;gepa;s161157;24 ;1
com;CON;subord;come1;gepa;s161217;6 ;1
com;CON;subord;come1;gepa;s161232;2 ;1
com;CON;subord;come1;gepa;s161239;5 ;1
com;CON;subord;come1;gepa;s161271;13 ;1
com;CON;subord;come1;gepa;s161313;19 ;1
com;CON;subord;come1;gepa;s161347;26 ;1
com;CON;subord;come1;gerv;s161572;2 ;1
com;CON;subord;come1;gerv;s161574;1 ;1
com;CON;subord;come1;gerv;s161777;4 ;1
com;CON;subord;come1;gerv;s161997;2 ;1
com;CON;subord;come1;gerv;s162161;3 ;1
com;CON;subord;come1;gerv;s162218;1 ;1
com;CON;subord;come1;gerv;s162369;2 ;1
com;CON;subord;come1;gir;s163469;2 ;1
com;CON;subord;come1;gir;s163498;5 ;1
com;CON;subord;come1;gir;s163882;6 ;1
com;CON;subord;come1;gir;s164029;5 ;1
com;CON;subord;come1;gir;s164144;1 ;1
com;CON;subord;come1;gir;s164272;5 ;1
com;CON;subord;come1;gorm;s164991;3 ;1
com;CON;subord;come1;graal;s165143;2 ;1
com;CON;subord;come1;graal;s165149;4 ;1
com;CON;subord;come1;graal;s165248;2 ;1
com;CON;subord;come1;graal;s165379;5 ;1
com;CON;subord;come1;graal;s165396;6 ;1
com;CON;subord;come1;graal;s165467;2 ;1
com;CON;subord;come1;graal;s165540;5 ;1
com;CON;subord;come1;graal;s165766;2 ;1
com;CON;subord;come1;graal;s165872;5 ;1
com;CON;subord;come1;greg2;s165963;4 ;1
com;CON;subord;come1;greg2;s165968;4 ;1
com;CON;subord;come1;greg2;s165976;2 ;1
com;CON;subord;come1;greg2;s165978;4 ;1
com;CON;subord;come1;greg2;s166003;1 ;1
com;CON;subord;come1;greg2;s166005;4 ;1
com;CON;subord;come1;greg2;s166019;3 ;1
com;CON;subord;come1;greg2;s166062;1 ;1
com;CON;subord;come1;greg2;s166078;3 ;1
com;CON;subord;come1;greg2;s166110;4 ;1
com;CON;subord;come1;greg2;s166113;1 ;1
com;CON;subord;come1;greg2;s166116;1 ;1
com;CON;subord;come1;greg2;s166154;4 ;1
com;CON;subord;come1;greg2;s166159;1 ;1
com;CON;subord;come1;greg2;s166174;1 ;1
com;CON;subord;come1;greg2;s166178;4 ;1
com;CON;subord;come1;greg2;s166226;1 ;1
com;CON;subord;come1;greg2;s166250;2 ;1
com;CON;subord;come1;greg2;s166294;3 ;1
com;CON;subord;come1;greg2;s166324;3 ;1
com;CON;subord;come1;greg2;s166325;1 ;1
com;CON;subord;come1;greg2;s166364;1 ;1
com;CON;subord;come1;greg2;s166434;1 ;1
com;CON;subord;come1;greg2;s166485;2 ;1
com;CON;subord;come1;greg2;s166558;2 ;1
com;CON;subord;come1;greg2;s166591;3 ;1
com;CON;subord;come1;greg2;s166609;1 ;1
com;CON;subord;come1;greg2;s166724;1 ;1
com;CON;subord;come1;greg2;s166736;3 ;1
com;CON;subord;come1;greg2;s166764;1 ;1
com;CON;subord;come1;greg2;s166776;3 ;1
com;CON;subord;come1;greg2;s166814;1 ;1
com;CON;subord;come1;greg2;s166908;1 ;1
com;CON;subord;come1;greg2;s166934;4 ;1
com;CON;subord;come1;greg2;s166944;2 ;1
com;CON;subord;come1;greg2;s166947;2 ;1
com;CON;subord;come1;greg2;s166976;2 ;1
com;CON;subord;come1;greg2;s166986;1 ;1
com;CON;subord;come1;greg2;s167020;2 ;1
com;CON;subord;come1;greg2;s167030;2 ;1
com;CON;subord;come1;greg2;s167034;3 ;1
com;CON;subord;come1;greg2;s167077;1 ;1
com;CON;subord;come1;greg2;s167105;1 ;1
com;CON;subord;come1;greg2;s167128;1 ;1
com;CON;subord;come1;greg2;s167151;5 ;1
com;CON;subord;come1;greg2;s167183;2 ;1
com;CON;subord;come1;greg2;s167202;1 ;1
com;CON;subord;come1;greg2;s167228;2 ;1
com;CON;subord;come1;greg2;s167233;1 ;1
com;CON;subord;come1;greg2;s167236;2 ;1
com;CON;subord;come1;greg2;s167252;1 ;1
com;CON;subord;come1;greg2;s167260;1 ;1
com;CON;subord;come1;greg2;s167277;1 ;1
com;CON;subord;come1;greg2;s167292;4 ;1
com;CON;subord;come1;greg2;s167369;5 ;1
com;CON;subord;come1;greg2;s167394;1 ;1
com;CON;subord;come1;greg2;s167396;2 ;1
com;CON;subord;come1;greg2;s167427;5 ;1
com;CON;subord;come1;greg2;s167437;1 ;1
com;CON;subord;come1;greg2;s167453;1 ;1
com;CON;subord;come1;greg2;s167461;2 ;1
com;CON;subord;come1;greg2;s167462;1 ;1
com;CON;subord;come1;greg2;s167499;1 ;1
com;CON;subord;come1;greg2;s167512;1 ;1
com;CON;subord;come1;greg2;s167535;2 ;1
com;CON;subord;come1;greg2;s167558;6 ;1
com;CON;subord;come1;greg2;s167613;1 ;1
com;CON;subord;come1;greg2;s167681;1 ;1
com;CON;subord;come1;greg2;s167703;1 ;1
com;CON;subord;come1;greg2;s167734;1 ;1
com;CON;subord;come1;greg2;s167760;1 ;1
com;CON;subord;come1;greg2;s167766;1 ;1
com;CON;subord;come1;greg2;s167801;3 ;1
com;CON;subord;come1;greg2;s167824;2 ;1
com;CON;subord;come1;greg2;s167830;1 ;1
com;CON;subord;come1;greg2;s167852;1 ;1
com;CON;subord;come1;greg2;s167946;1 ;1
com;CON;subord;come1;greg2;s167985;1 ;1
com;CON;subord;come1;greg2;s168015;2 ;1
com;CON;subord;come1;greg2;s168028;2 ;1
com;CON;subord;come1;greg2;s168153;5 ;1
com;CON;subord;come1;greg2;s168169;5 ;1
com;CON;subord;come1;greg2;s168172;1 ;1
com;CON;subord;come1;greg2;s168307;3 ;1
com;CON;subord;come1;greg2;s168315;3 ;1
com;CON;subord;come1;greg2;s168322;2 ;1
com;CON;subord;come1;greg2;s168334;1 ;1
com;CON;subord;come1;greg2;s168433;1 ;1
com;CON;subord;come1;greg2;s168439;1 ;1
com;CON;subord;come1;greg2;s168469;2 ;1
com;CON;subord;come1;greg2;s168511;1 ;1
com;CON;subord;come1;greg2;s168539;2 ;1
com;CON;subord;come1;greg2;s168564;4 ;1
com;CON;subord;come1;greg2;s168580;1 ;1
com;CON;subord;come1;greg2;s168700;1 ;1
com;CON;subord;come1;greg2;s168729;1 ;1
com;CON;subord;come1;greg2;s168809;1 ;1
com;CON;subord;come1;greg2;s168818;1 ;1
com;CON;subord;come1;greg2;s168840;4 ;1
com;CON;subord;come1;greg2;s168851;2 ;1
com;CON;subord;come1;guib;s168958;4 ;1
com;CON;subord;come1;guigP;s171228;2 ;1
com;CON;subord;come1;guigS;s171895;2 ;1
com;CON;subord;come1;guil;s172725;4 ;1
com;CON;subord;come1;helc;s175095;7 ;1
com;CON;subord;come1;herm;s175239;6 ;1
com;CON;subord;come1;herm;s175267;7 ;1
com;CON;subord;come1;herm;s175299;4 ;1
com;CON;subord;come1;herm;s175365;4 ;1
com;CON;subord;come1;herm;s175379;7 ;1
com;CON;subord;come1;herm;s175406;5 ;1
com;CON;subord;come1;herm;s175442;8 ;1
com;CON;subord;come1;herm;s175496;3 ;1
com;CON;subord;come1;herm;s175502;6 ;1
com;CON;subord;come1;herm;s175564;6 ;1
com;CON;subord;come1;herm;s175575;4 ;1
com;CON;subord;come1;herm;s175578;2 ;1
com;CON;subord;come1;herm;s175624;8 ;1
com;CON;subord;come1;herm;s175625;3 ;1
com;CON;subord;come1;herm;s175626;2 ;1
com;CON;subord;come1;herm;s175628;2 ;1
com;CON;subord;come1;herm;s175628;7 ;1
com;CON;subord;come1;herm;s175639;3 ;1
com;CON;subord;come1;herm;s175648;6 ;1
com;CON;subord;come1;herm;s175655;2 ;1
com;CON;subord;come1;herm;s175658;5 ;1
com;CON;subord;come1;herm;s175673;7 ;1
com;CON;subord;come1;herm;s175800;3 ;1
com;CON;subord;come1;herm;s175815;9 ;1
com;CON;subord;come1;herm;s175817;1 ;1
com;CON;subord;come1;herm;s175818;8 ;1
com;CON;subord;come1;herm;s175891;7 ;1
com;CON;subord;come1;herm;s175931;8 ;1
com;CON;subord;come1;herm;s175942;7 ;1
com;CON;subord;come1;herm;s176076;3 ;1
com;CON;subord;come1;herm;s176077;11 ;1
com;CON;subord;come1;herm;s176111;2 ;1
com;CON;subord;come1;herm;s176157;6 ;1
com;CON;subord;come1;herm;s176203;10 ;1
com;CON;subord;come1;herm;s176219;5 ;1
com;CON;subord;come1;herm;s176243;2 ;1
com;CON;subord;come1;herm;s176257;5 ;1
com;CON;subord;come1;herm;s176371;8 ;1
com;CON;subord;come1;herm;s176383;2 ;1
com;CON;subord;come1;herm;s176416;4 ;1
com;CON;subord;come1;herm;s176417;5 ;1
com;CON;subord;come1;herm;s176419;4 ;1
com;CON;subord;come1;herm;s176430;6 ;1
com;CON;subord;come1;herm;s176471;6 ;1
com;CON;subord;come1;herm;s176516;3 ;1
com;CON;subord;come1;herm;s176522;5 ;1
com;CON;subord;come1;herm;s176539;5 ;1
com;CON;subord;come1;herm;s176713;6 ;1
com;CON;subord;come1;herm;s176952;3 ;1
com;CON;subord;come1;herm;s176978;6 ;1
com;CON;subord;come1;herm;s176979;5 ;1
com;CON;subord;come1;herm;s177124;7 ;1
com;CON;subord;come1;herm;s177135;6 ;1
com;CON;subord;come1;herm;s177233;6 ;1
com;CON;subord;come1;herm;s177241;8 ;1
com;CON;subord;come1;herm;s177295;5 ;1
com;CON;subord;come1;herm;s177362;6 ;1
com;CON;subord;come1;herm;s177390;4 ;1
com;CON;subord;come1;hista;s177539;6 ;1
com;CON;subord;come1;hista;s177543;3 ;1
com;CON;subord;come1;hista;s177554;7 ;1
com;CON;subord;come1;hista;s177579;2 ;1
com;CON;subord;come1;hista;s177596;7 ;1
com;CON;subord;come1;hista;s177633;4 ;1
com;CON;subord;come1;hista;s177638;4 ;1
com;CON;subord;come1;hista;s177707;4 ;1
com;CON;subord;come1;hista;s177797;6 ;1
com;CON;subord;come1;hista;s177816;8 ;1
com;CON;subord;come1;hista;s177872;3 ;1
com;CON;subord;come1;hista;s177944;6 ;1
com;CON;subord;come1;hista;s178068;3 ;1
com;CON;subord;come1;hista;s178079;2 ;1
com;CON;subord;come1;hista;s178110;2 ;1
com;CON;subord;come1;hista;s178177;2 ;1
com;CON;subord;come1;hista;s178270;1 ;1
com;CON;subord;come1;hista;s178335;4 ;1
com;CON;subord;come1;hista;s178343;5 ;1
com;CON;subord;come1;hista;s178435;6 ;1
com;CON;subord;come1;hista;s178603;10 ;1
com;CON;subord;come1;hista;s178681;5 ;1
com;CON;subord;come1;hista;s178704;1 ;1
com;CON;subord;come1;hista;s178706;5 ;1
com;CON;subord;come1;hista;s178726;4 ;1
com;CON;subord;come1;hista;s178743;7 ;1
com;CON;subord;come1;hista;s178845;4 ;1
com;CON;subord;come1;hista;s178864;2 ;1
com;CON;subord;come1;hista;s179033;7 ;1
com;CON;subord;come1;hista;s179104;4 ;1
com;CON;subord;come1;hista;s179136;3 ;1
com;CON;subord;come1;hista;s179141;5 ;1
com;CON;subord;come1;hista;s179307;6 ;1
com;CON;subord;come1;hista;s179336;3 ;1
com;CON;subord;come1;hista;s179565;3 ;1
com;CON;subord;come1;hista;s179592;4 ;1
com;CON;subord;come1;hista;s179595;4 ;1
com;CON;subord;come1;hista;s179597;5 ;1
com;CON;subord;come1;hista;s179655;4 ;1
com;CON;subord;come1;hista;s179668;5 ;1
com;CON;subord;come1;hista;s179676;4 ;1
com;CON;subord;come1;hista;s179682;6 ;1
com;CON;subord;come1;hista;s179691;7 ;1
com;CON;subord;come1;hista;s179722;7 ;1
com;CON;subord;come1;hista;s179766;2 ;1
com;CON;subord;come1;hista;s179962;1 ;1
com;CON;subord;come1;hista;s180064;6 ;1
com;CON;subord;come1;hista;s180088;4 ;1
com;CON;subord;come1;hista;s180135;8 ;1
com;CON;subord;come1;hista;s180153;4 ;1
com;CON;subord;come1;hista;s180246;5 ;1
com;CON;subord;come1;hista;s180295;3 ;1
com;CON;subord;come1;hista;s180407;6 ;1
com;CON;subord;come1;hista;s180434;3 ;1
com;CON;subord;come1;hista;s180481;10 ;1
com;CON;subord;come1;hista;s180573;3 ;1
com;CON;subord;come1;hista;s180647;3 ;1
