word_pos_lemma_id	F
el_PRO_pers_suj_3_femi_sg_il_w_narcD_s256041_5 est_VER_pres_3_sg_ester_estre1_w_narcD_s256041_6	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s257185_3 estoit_VER_impf_3_sg_ester_estre1_w_ndchar_s257185_4	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s257649_3 est_VER_pres_3_sg_ester_estre1_w_ndchar_s257649_4	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s257812_2 ot_VER_simp_3_sg_avoir_öir_w_ndchar_s257812_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s257909_3 ert_VER_impf_3_sg_estre1_estre_w_ndchar_s257909_4	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s257950_2 alloit_VER_impf_3_sg_aler_w_ndchar_s257950_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s257957_2 oi_VER_simp_3_sg_avoir_öir_w_ndchar_s257957_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258043_2 avoit_VER_impf_3_sg_avoiier_avoir_w_ndchar_s258043_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258047_2 avoit_VER_impf_3_sg_avoiier_avoir_w_ndchar_s258047_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258079_3 erroit_VER_impf_3_sg_errer_w_ndchar_s258079_4	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258104_4 avoit_VER_impf_3_sg_avoiier_avoir_w_ndchar_s258104_5	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258242_2 avoit_VER_impf_3_sg_avoiier_avoir_w_ndchar_s258242_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258282_3 ot_VER_simp_3_sg_avoir_öir_w_ndchar_s258282_4	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258311_2 a_VER_pres_3_sg_avoir_w_ndchar_s258311_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258357_5 avoit_VER_impf_3_sg_avoiier_avoir_w_ndchar_s258357_6	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s258824_4 ot_VER_simp_3_sg_avoir_öir_w_ndchar_s258824_5	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s259147_4 est_VER_pres_3_sg_ester_estre1_w_ndchar_s259147_5	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s259151_3 ert_VER_impf_3_sg_estre1_estre_w_ndchar_s259151_4	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s259203_5 ot_VER_simp_3_sg_avoir_öir_w_ndchar_s259203_6	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s259439_2 avoit_VER_impf_3_sg_avoiier_avoir_w_ndchar_s259439_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s259457_2 est_VER_pres_3_sg_ester_estre1_w_ndchar_s259457_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s259498_5 ert_VER_impf_3_sg_estre1_estre_w_ndchar_s259498_6	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s260374_2 est_VER_pres_3_sg_ester_estre1_w_ndchar_s260374_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s260644_2 ert_VER_impf_3_sg_estre1_estre_w_ndchar_s260644_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s260734_4 ert_VER_impf_3_sg_estre1_estre_w_ndchar_s260734_5	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261058_2 avoit_VER_impf_3_sg_avoiier_avoir_w_ndchar_s261058_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261153_2 alast_VER_subi_3_sg_aler_w_ndchar_s261153_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261362_4 ot_VER_simp_3_sg_avoir_öir_w_ndchar_s261362_5	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261364_2 alast_VER_subi_3_sg_aler_w_ndchar_s261364_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261492_2 eust_VER_subi_3_sg_avoir_w_ndchar_s261492_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261828_2 eust_VER_subi_3_sg_avoir_w_ndchar_s261828_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261872_2 estoit_VER_impf_3_sg_ester_estre1_w_ndchar_s261872_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ndchar_s261896_2 ot_VER_simp_3_sg_avoir_öir_w_ndchar_s261896_3	1
el_PRO_pers_suj_3_femi_sg_il_w_oct_s283391_4 a_VER_pres_3_sg_avoir_w_oct_s283391_5	1
el_PRO_pers_suj_3_femi_sg_il_w_pap_s289086_2 a_VER_pres_3_sg_avoir_w_pap_s289086_3	1
el_PRO_pers_suj_3_femi_sg_il_w_perf_s307703_2 aparlat_VER_subi_3_sg_aparler_parler_w_perf_s307703_3	1
el_PRO_pers_suj_3_femi_sg_il_w_reis_s348113_5 est_VER_pres_3_sg_ester_estre1_w_reis_s348113_6	1
el_PRO_pers_suj_3_femi_sg_il_w_ren2_s351919_4 en_PRO_clit_en2_en_w_ren2_s351919_5	1
el_PRO_pers_suj_3_femi_sg_il_w_ren2_s352003_3 ert_VER_impf_3_sg_estre1_estre_w_ren2_s352003_4	1
el_PRO_pers_suj_3_femi_sg_il_w_rose_s378504_2 ot_VER_simp_3_sg_avoir_öir_w_rose_s378504_3	1
el_PRO_pers_suj_3_femi_sg_il_w_rou2_s381803_2 out_VER_simp_3_sg_avoir_oloir_w_rou2_s381803_3	1
el_PRO_pers_suj_3_femi_sg_il_w_trib_s404986_6 ot_VER_simp_3_sg_avoir_öir_w_trib_s404986_7	1
el_PRO_pers_suj_3_femi_sg_il_w_vergib_s414628_4 ot_VER_simp_3_sg_avoir_öir_w_vergib_s414628_5	1
el_PRO_pers_suj_3_femi_sg_il_w_vergib_s414683_5 a_VER_pres_3_sg_avoir_w_vergib_s414683_6	1
el_PRO_pers_suj_3_femi_sg_il_w_vergib_s415135_2 ot_VER_simp_3_sg_avoir_öir_w_vergib_s415135_3	1
el_PRO_pers_suj_3_femi_sg_il_w_vergib_s415268_3 ot_VER_simp_3_sg_avoir_öir_w_vergib_s415268_4	1
el_PRO_pers_suj_3_femi_sg_il_w_vergib_s415440_4 est_VER_pres_3_sg_ester_estre1_w_vergib_s415440_5	1
el_PRO_pers_suj_3_femi_sg_il_w_vergib_s415474_4 encontra_VER_simp_3_sg_encontrer_w_vergib_s415474_5	1
el_PRO_pers_suj_3_femi_sg_il_w_vergib_s415475_3 a_VER_pres_3_sg_avoir_w_vergib_s415475_4	1
el_PRO_pers_suj_3_femi_sg_il_w_vergig_s418453_5 a_VER_pres_3_sg_avoir_w_vergig_s418453_6	1
el_PRO_pers_suj_3_femi_sg_il_w_yvv_s438613_3 est_VER_pres_3_sg_ester_estre1_w_yvv_s438613_4	1
el_PRO_pers_suj_3_femi_sg_il_w_yvv_s438845_4 estoit_VER_impf_3_sg_ester_estre1_w_yvv_s438845_5	1
el_PRO_pers_suj_3_femi_sg_il_w_yvv_s439084_2 estoit_VER_impf_3_sg_ester_estre1_w_yvv_s439084_3	1
