word;pos;decl;gender;number;lemma;id;ref1;ref2;F
heom;NOM;suj;masc;sg;ome;sergbH;s392644;8 ;1
heom;NOM;suj;masc;sg;ome;sergbH;s392651;3 ;1
heom;NOM;suj;masc;sg;ome;sergbH;s392689;2 ;1
heom;NOM;suj;masc;sg;ome;sergbH;s393197;3 ;1
heom;NOM;suj;masc;sg;ome;sergbH;s393275;4 ;1
heom;NOM;suj;masc;sg;ome;sergbH;s393357;2 ;1
heom;NOM;suj;masc;sg;ome;sergbH;s393390;6 ;1
herbegement;NOM;obj;masc;sg;UNKNOWN;amou;s15574;4 ;1
herbergement;NOM;obj;masc;sg;herbergement;amou;s15575;5 ;1
herbergement;NOM;obj;masc;sg;herbergement;amou;s15626;3 ;1
herbergement;NOM;obj;masc;sg;herbergement;rombriva;s362951;4 ;1
herceour;NOM;suj;masc;pl;hercëor;peru;s323544;6 ;1
hereditet;NOM;obj;femi;sg;UNKNOWN;psautier;s331370;12 ;1
hereditet;NOM;obj;femi;sg;UNKNOWN;psautier;s332408;7 ;1
hereditet;NOM;obj;femi;sg;UNKNOWN;psautier;s333497;3 ;1
herediteth;NOM;suj;femi;sg;UNKNOWN;psautier;s331711;4 ;1
herens;NOM;obj;masc;pl;UNKNOWN;nic;s263792;7 ;1
hericon;NOM;obj;masc;sg;heriçon;fablesC;s138421;5 ;1
hericon;NOM;obj;masc;sg;heriçon;fablesC;s138689;4 ;1
hericon;NOM;obj;masc;sg;heriçon;fablesK;s143357;5 ;1
hericon;NOM;obj;masc;sg;heriçon;fablesK;s143689;3 ;1
hericon;NOM;obj;masc;sg;heriçon;roma;s359986;4 ;1
hericon;NOM;obj;masc;sg;heriçon;romd;s365723;4 ;1
hericon;NOM;obj;masc;sg;heriçon;rome;s367298;4 ;1
hericon;NOM;suj;masc;sg;heriçon;amou;s17955;4 ;1
hericons;NOM;suj;masc;sg;heriçon;fablesC;s138428;2 ;1
hericons;NOM;suj;masc;sg;heriçon;merm;s232034;18 ;1
hericons;NOM;suj;masc;sg;heriçon;merm;s232043;2 ;1
hericons;NOM;suj;masc;sg;heriçon;roml;s373539;4 ;1
hericuns;NOM;obj;masc;pl;heriçon;edmund;s98260;2 ;1
heritet;NOM;obj;masc;sg;UNKNOWN;reis;s347106;1 ;1
heritier;NOM;obj;masc;sg;iretier2;nimb2;s274859;5 ;1
heritiers;NOM;obj;masc;pl;iretier2;bern2;s43061;1 ;1
heritiers;NOM;suj;masc;sg;iretier2;bern2;s42871;9 ;1
hermin;NOM;obj;masc;sg;ermin;elie;s105156;7 ;1
hermin;NOM;obj;masc;sg;ermin;elie;s105736;7 ;1
hermin;NOM;obj;masc;sg;ermin;elie;s106196;8 ;1
hermiz;NOM;suj;masc;sg;UNKNOWN;juise2;s201762;11 ;1
hernais;NOM;obj;masc;sg;UNKNOWN;besant;s44043;3 ;1
herneis;NOM;obj;masc;pl;harnois;reis;s345295;11 ;1
herneis;NOM;obj;masc;pl;harnois;reis;s347062;12 ;1
herneis;NOM;obj;masc;sg;harnois;besant;s43968;3 ;1
herneis;NOM;obj;masc;sg;harnois;chro;s70491;3 ;1
herneis;NOM;obj;masc;sg;harnois;elid;s103117;5 ;1
herneis;NOM;obj;masc;sg;harnois;martin2;s225556;2 ;1
herneis;NOM;obj;masc;sg;harnois;pap;s288066;3 ;1
herneis;NOM;suj;masc;pl;harnois;alia;s9000;3 ;1
hernois;NOM;obj;masc;pl;harnois;aye;s29198;4 ;1
hernois;NOM;obj;masc;pl;harnois;gepa;s161005;2 ;1
hernois;NOM;obj;masc;pl;harnois;percevalb;s302014;3 ;1
hernois;NOM;obj;masc;sg;harnois;anti;s21323;5 ;1
hernois;NOM;obj;masc;sg;harnois;chret2;s66514;3 ;1
hernois;NOM;obj;masc;sg;harnois;eustache;s112610;2 ;1
hernois;NOM;obj;masc;sg;harnois;eustache;s113224;4 ;1
hernois;NOM;obj;masc;sg;harnois;martin2;s226658;3 ;1
hernois;NOM;obj;masc;sg;harnois;percevalb;s302180;3 ;1
hernois;NOM;obj;masc;sg;harnois;percevalb;s302727;3 ;1
hernois;NOM;obj;masc;sg;harnois;percevalb;s304214;7 ;1
hernois;NOM;obj;masc;sg;harnois;percevalb;s306099;7 ;1
hernois;NOM;obj;masc;sg;harnois;yvg;s435059;3 ;1
hernois;NOM;obj;masc;sg;harnois;yvh;s436048;3 ;1
hernois;NOM;obj;masc;sg;harnois;yvv;s438941;3 ;1
hernois;NOM;suj;masc;sg;harnois;anti;s21386;2 ;1
herons;NOM;suj;masc;sg;hairon;mace;s215222;2 ;1
herpeor;NOM;suj;masc;pl;harpëor1;auc;s28386;40 ;1
hest;NOM;obj;masc;sg;UNKNOWN;reis;s344922;13 ;1
het;NOM;obj;masc;sg;häir;edmund;s98580;7 ;1
het;NOM;obj;masc;sg;häir;edmund;s98864;8 ;1
heut;NOM;obj;masc;sg;heut;chro;s70749;3 ;1
heut;NOM;obj;masc;sg;heut;queste;s337657;13 ;1
heviaus;NOM;obj;masc;pl;UNKNOWN;nouvel;s280004;3 ;1
hideur;NOM;obj;femi;sg;hisdor;vergia;s414516;1 ;1
hideur;NOM;obj;femi;sg;hisdor;vergib;s415473;1 ;1
hideur;NOM;obj;femi;sg;hisdor;vergie;s417352;1 ;1
hideur;NOM;obj;femi;sg;hisdor;vergig;s419265;1 ;1
hideur;NOM;obj;femi;sg;hisdor;vergii;s421158;1 ;1
hideur;NOM;obj;femi;sg;hisdor;vergil;s422927;1 ;1
hidor;NOM;obj;femi;sg;hisdor;vergic;s416456;1 ;1
hidour;NOM;obj;femi;sg;hisdor;vergif;s418278;1 ;1
hiraus;NOM;obj;masc;pl;hirel;chauvency;s62379;4 ;1
hiraus;NOM;obj;masc;pl;hirel;compoit;s80301;2 ;1
hiraus;NOM;obj;masc;sg;hirel;chauvency;s64094;1 ;1
hiraus;NOM;suj;masc;pl;hirel;chauvency;s63794;4 ;1
hiraus;NOM;suj;masc;sg;hirel;chauvency;s62416;3 ;1
hiraus;NOM;suj;masc;sg;hirel;chauvency;s62524;2 ;1
hiraut;NOM;obj;masc;sg;hiraut;chauvency;s62125;3 ;1
hiraut;NOM;suj;masc;pl;hiraut;ailet;s5531;2 ;1
hiraut;NOM;suj;masc;pl;hiraut;chauvency;s62609;1 ;1
hirechons;NOM;suj;masc;sg;UNKNOWN;nouvel;s279686;4 ;1
hirecon;NOM;obj;masc;sg;heriçon;fablesT;s150194;5 ;1
hirecons;NOM;suj;masc;sg;heriçon;fablesK;s143364;2 ;1
hirecons;NOM;suj;masc;sg;heriçon;fablesT;s150201;2 ;1
hisdeur;NOM;obj;femi;sg;hisdor;loys;s213928;36 ;1
hisdur;NOM;obj;femi;sg;UNKNOWN;psautier;s333646;3 ;1
hiver;NOM;obj;masc;sg;iver2;chastoi;s58999;3 ;1
hobens;NOM;obj;masc;pl;UNKNOWN;edmund;s99405;2 ;1
hobercs;NOM;suj;masc;pl;UNKNOWN;ipo;s194704;4 ;1
hochepot;NOM;obj;masc;sg;hochepot;songe;s394417;6 ;1
hoem;NOM;obj;masc;sg;ome;fablesY;s151140;5 ;1
hoem;NOM;suj;masc;sg;ome;fablesY;s151162;3 ;1
hoem;NOM;suj;masc;sg;ome;fablesY;s151601;3 ;1
hoem;NOM;suj;masc;sg;ome;reis;s340931;4 ;1
hoem;NOM;suj;masc;sg;ome;teo2;s401063;3 ;1
hoem;NOM;suj;masc;sg;ome;teo2;s401535;5 ;1
hoidz;NOM;suj;masc;sg;UNKNOWN;ipo;s194145;3 ;1
hoir;NOM;obj;masc;sg;oir;yzop;s442745;6 ;1
hoir;NOM;suj;masc;pl;oir;fablesT;s149048;7 ;1
hoir;NOM;suj;masc;pl;oir;fierens;s156461;1 ;1
hoirs;NOM;obj;masc;pl;oir;fierens;s156487;2 ;1
hoirs;NOM;suj;masc;sg;oir;beauv;s36148;7 ;1
hoirs;NOM;suj;masc;sg;oir;beauv;s36569;11 ;1
hoirs;NOM;suj;masc;sg;oir;beauv;s37163;4 ;1
holgurdins;NOM;obj;masc;pl;UNKNOWN;edmund;s99484;4 ;1
holifanz;NOM;obj;masc;pl;UNKNOWN;alia;s11167;3 ;1
hom;NOM;obj;masc;sg;ome;anth;s18337;3 ;1
hom;NOM;obj;masc;sg;ome;anth;s19954;2 ;1
hom;NOM;obj;masc;sg;ome;carem;s54642;4 ;1
hom;NOM;obj;masc;sg;ome;chastoi;s60787;4 ;1
hom;NOM;obj;masc;sg;ome;chro;s70035;2 ;1
hom;NOM;obj;masc;sg;ome;fablesZ;s152486;3 ;1
hom;NOM;obj;masc;sg;ome;gibv;s163393;4 ;1
hom;NOM;obj;masc;sg;ome;ipo;s185871;5 ;1
hom;NOM;obj;masc;sg;ome;jean;s196503;8 ;1
hom;NOM;obj;masc;sg;ome;poit;s328855;1 ;1
hom;NOM;obj;masc;sg;ome;stsilv;s396231;5 ;1
hom;NOM;obj;masc;sg;ome;vache;s411989;6 ;1
hom;NOM;suj;masc;pl;ome;cambrai;s52944;1 ;1
hom;NOM;suj;masc;pl;ome;lanvalP;s204645;1 ;1
hom;NOM;suj;masc;pl;ome;martin3;s227705;2 ;1
hom;NOM;suj;masc;pl;ome;perh;s308240;3 ;1
hom;NOM;suj;masc;sg;ome;ailed;s4047;4 ;1
hom;NOM;suj;masc;sg;ome;alexo;s7892;7 ;1
hom;NOM;suj;masc;sg;ome;alexo;s8187;5 ;1
hom;NOM;suj;masc;sg;ome;alexo;s8273;5 ;1
hom;NOM;suj;masc;sg;ome;alia;s11066;2 ;1
hom;NOM;suj;masc;sg;ome;alia;s11359;9 ;1
hom;NOM;suj;masc;sg;ome;alia;s9501;6 ;1
hom;NOM;suj;masc;sg;ome;amad;s11673;22 ;1
hom;NOM;suj;masc;sg;ome;amad;s12057;14 ;1
hom;NOM;suj;masc;sg;ome;amile;s12451;7 ;1
hom;NOM;suj;masc;sg;ome;amo;s13671;3 ;1
hom;NOM;suj;masc;sg;ome;anth;s18477;4 ;1
hom;NOM;suj;masc;sg;ome;anth;s18809;1 ;1
hom;NOM;suj;masc;sg;ome;anth;s19091;1 ;1
hom;NOM;suj;masc;sg;ome;anth;s19506;6 ;1
hom;NOM;suj;masc;sg;ome;anth;s19548;5 ;1
hom;NOM;suj;masc;sg;ome;anth;s20036;5 ;1
hom;NOM;suj;masc;sg;ome;anth;s20098;7 ;1
hom;NOM;suj;masc;sg;ome;anth;s20105;4 ;1
hom;NOM;suj;masc;sg;ome;anth;s20134;6 ;1
hom;NOM;suj;masc;sg;ome;anth;s20282;6 ;1
hom;NOM;suj;masc;sg;ome;anth;s20608;6 ;1
hom;NOM;suj;masc;sg;ome;anth;s20669;6 ;1
hom;NOM;suj;masc;sg;ome;anth;s20687;5 ;1
hom;NOM;suj;masc;sg;ome;anth;s20792;3 ;1
hom;NOM;suj;masc;sg;ome;arr;s22157;4 ;1
hom;NOM;suj;masc;sg;ome;arr;s23132;3 ;1
hom;NOM;suj;masc;sg;ome;arr;s23386;2 ;1
hom;NOM;suj;masc;sg;ome;arr;s23424;6 ;1
hom;NOM;suj;masc;sg;ome;arr;s23465;1 ;1
hom;NOM;suj;masc;sg;ome;arr;s23492;2 ;1
hom;NOM;suj;masc;sg;ome;arr;s23510;5 ;1
hom;NOM;suj;masc;sg;ome;arr;s23545;5 ;1
hom;NOM;suj;masc;sg;ome;arr;s23549;5 ;1
hom;NOM;suj;masc;sg;ome;arr;s23692;4 ;1
hom;NOM;suj;masc;sg;ome;arr;s23762;4 ;1
hom;NOM;suj;masc;sg;ome;arr;s23770;1 ;1
hom;NOM;suj;masc;sg;ome;auc;s28628;21 ;1
hom;NOM;suj;masc;sg;ome;bar;s31267;3 ;1
hom;NOM;suj;masc;sg;ome;barril;s32844;4 ;1
hom;NOM;suj;masc;sg;ome;barril;s32845;3 ;1
hom;NOM;suj;masc;sg;ome;beati;s34057;3 ;1
hom;NOM;suj;masc;sg;ome;beati;s34080;6 ;1
hom;NOM;suj;masc;sg;ome;bern2;s41560;5 ;1
hom;NOM;suj;masc;sg;ome;bern2;s41790;3 ;1
hom;NOM;suj;masc;sg;ome;bern2;s41852;5 ;1
hom;NOM;suj;masc;sg;ome;bern2;s41863;6 ;1
hom;NOM;suj;masc;sg;ome;bern2;s41955;4 ;1
hom;NOM;suj;masc;sg;ome;bern2;s42059;6 ;1
hom;NOM;suj;masc;sg;ome;bern2;s42677;6 ;1
hom;NOM;suj;masc;sg;ome;bern2;s42832;9 ;1
hom;NOM;suj;masc;sg;ome;best;s44709;3 ;1
hom;NOM;suj;masc;sg;ome;best;s45167;3 ;1
hom;NOM;suj;masc;sg;ome;best;s45952;2 ;1
hom;NOM;suj;masc;sg;ome;best;s47601;4 ;1
hom;NOM;suj;masc;sg;ome;best;s47631;2 ;1
hom;NOM;suj;masc;sg;ome;best;s47701;4 ;1
hom;NOM;suj;masc;sg;ome;best;s47727;2 ;1
hom;NOM;suj;masc;sg;ome;bodo;s48634;4 ;1
hom;NOM;suj;masc;sg;ome;bodo;s48730;3 ;1
hom;NOM;suj;masc;sg;ome;bodo;s48922;4 ;1
hom;NOM;suj;masc;sg;ome;bodo;s48939;3 ;1
hom;NOM;suj;masc;sg;ome;bodo;s49226;3 ;1
hom;NOM;suj;masc;sg;ome;bodo;s49262;4 ;1
hom;NOM;suj;masc;sg;ome;calen;s50194;3 ;1
hom;NOM;suj;masc;sg;ome;calex;s51566;5 ;1
hom;NOM;suj;masc;sg;ome;cambrai;s53092;3 ;1
hom;NOM;suj;masc;sg;ome;cambrai;s53878;5 ;1
hom;NOM;suj;masc;sg;ome;cambrai;s54299;4 ;1
hom;NOM;suj;masc;sg;ome;carem;s55468;6 ;1
hom;NOM;suj;masc;sg;ome;carp;s55887;2 ;1
hom;NOM;suj;masc;sg;ome;carp;s56060;3 ;1
hom;NOM;suj;masc;sg;ome;carp;s56080;6 ;1
hom;NOM;suj;masc;sg;ome;carp;s56429;2 ;1
hom;NOM;suj;masc;sg;ome;carp;s56538;6 ;1
hom;NOM;suj;masc;sg;ome;carp;s56585;5 ;1
hom;NOM;suj;masc;sg;ome;carp;s56794;3 ;1
hom;NOM;suj;masc;sg;ome;carp;s56860;4 ;1
hom;NOM;suj;masc;sg;ome;carp;s57261;3 ;1
hom;NOM;suj;masc;sg;ome;carp;s57282;3 ;1
hom;NOM;suj;masc;sg;ome;carp;s57298;4 ;1
hom;NOM;suj;masc;sg;ome;carp;s57330;6 ;1
hom;NOM;suj;masc;sg;ome;carp;s57353;7 ;1
hom;NOM;suj;masc;sg;ome;carp;s57371;6 ;1
hom;NOM;suj;masc;sg;ome;carp;s57409;4 ;1
hom;NOM;suj;masc;sg;ome;carp;s57412;5 ;1
hom;NOM;suj;masc;sg;ome;carp;s57621;1 ;1
hom;NOM;suj;masc;sg;ome;carp;s57657;7 ;1
hom;NOM;suj;masc;sg;ome;carp;s57710;6 ;1
hom;NOM;suj;masc;sg;ome;carp;s57729;8 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s59350;1 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s59364;5 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s60551;3 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s61324;3 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s61332;3 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s61408;3 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s61435;3 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s61681;4 ;1
hom;NOM;suj;masc;sg;ome;chastoi;s61684;4 ;1
hom;NOM;suj;masc;sg;ome;chret1;s64912;2 ;1
hom;NOM;suj;masc;sg;ome;chret1;s65728;17 ;1
hom;NOM;suj;masc;sg;ome;chret2;s67767;7 ;1
hom;NOM;suj;masc;sg;ome;chret2;s68664;3 ;1
hom;NOM;suj;masc;sg;ome;chro;s70109;2 ;1
hom;NOM;suj;masc;sg;ome;chro;s70449;4 ;1
hom;NOM;suj;masc;sg;ome;cleom;s77603;3 ;1
hom;NOM;suj;masc;sg;ome;cleom;s77875;4 ;1
hom;NOM;suj;masc;sg;ome;cleom;s77975;5 ;1
hom;NOM;suj;masc;sg;ome;compoit;s79103;5 ;1
hom;NOM;suj;masc;sg;ome;compoit;s79702;2 ;1
hom;NOM;suj;masc;sg;ome;compoit;s80563;2 ;1
hom;NOM;suj;masc;sg;ome;conperc;s81294;2 ;1
hom;NOM;suj;masc;sg;ome;conperc;s81702;3 ;1
hom;NOM;suj;masc;sg;ome;contre;s84801;4 ;1
hom;NOM;suj;masc;sg;ome;contro;s87760;5 ;1
hom;NOM;suj;masc;sg;ome;darm;s90519;2 ;1
hom;NOM;suj;masc;sg;ome;dole;s94468;4 ;1
hom;NOM;suj;masc;sg;ome;elie;s106350;6 ;1
hom;NOM;suj;masc;sg;ome;eneas;s106857;5 ;1
hom;NOM;suj;masc;sg;ome;eneas;s107232;3 ;1
hom;NOM;suj;masc;sg;ome;epee;s110663;3 ;1
hom;NOM;suj;masc;sg;ome;evrat1;s114772;2 ;1
hom;NOM;suj;masc;sg;ome;evrat1;s115670;3 ;1
hom;NOM;suj;masc;sg;ome;evrat1;s118019;4 ;1
hom;NOM;suj;masc;sg;ome;evrat1;s118297;3 ;1
hom;NOM;suj;masc;sg;ome;evrat1;s118311;5 ;1
hom;NOM;suj;masc;sg;ome;evrat1;s118542;4 ;1
hom;NOM;suj;masc;sg;ome;evratC2;s118770;4 ;1
hom;NOM;suj;masc;sg;ome;evratC2;s119027;3 ;1
hom;NOM;suj;masc;sg;ome;fab4e;s120934;2 ;1
hom;NOM;suj;masc;sg;ome;fablesB;s135136;3 ;1
hom;NOM;suj;masc;sg;ome;fablesC;s137111;3 ;1
hom;NOM;suj;masc;sg;ome;fablesC;s137196;1 ;1
hom;NOM;suj;masc;sg;ome;fablesC;s137630;3 ;1
hom;NOM;suj;masc;sg;ome;fablesT;s149741;2 ;1
hom;NOM;suj;masc;sg;ome;faucon;s152728;3 ;1
hom;NOM;suj;masc;sg;ome;fetrom;s153688;2 ;1
hom;NOM;suj;masc;sg;ome;fierens;s155883;2 ;1
hom;NOM;suj;masc;sg;ome;gar;s160454;3 ;1
hom;NOM;suj;masc;sg;ome;gepa;s160773;30 ;1
hom;NOM;suj;masc;sg;ome;gibv;s163134;4 ;1
hom;NOM;suj;masc;sg;ome;gir;s163468;7 ;1
hom;NOM;suj;masc;sg;ome;gir;s163861;2 ;1
hom;NOM;suj;masc;sg;ome;gir;s164045;6 ;1
hom;NOM;suj;masc;sg;ome;gir;s164427;10 ;1
hom;NOM;suj;masc;sg;ome;guib;s168962;4 ;1
hom;NOM;suj;masc;sg;ome;guib;s169544;4 ;1
hom;NOM;suj;masc;sg;ome;guigP;s170832;4 ;1
hom;NOM;suj;masc;sg;ome;guigP;s170963;2 ;1
hom;NOM;suj;masc;sg;ome;hard;s173376;5 ;1
hom;NOM;suj;masc;sg;ome;hard;s174162;3 ;1
hom;NOM;suj;masc;sg;ome;herm;s175500;9 ;1
hom;NOM;suj;masc;sg;ome;herm;s175550;4 ;1
hom;NOM;suj;masc;sg;ome;herm;s175785;5 ;1
hom;NOM;suj;masc;sg;ome;herm;s175932;9 ;1
hom;NOM;suj;masc;sg;ome;herm;s175935;8 ;1
hom;NOM;suj;masc;sg;ome;herm;s176133;7 ;1
hom;NOM;suj;masc;sg;ome;herm;s176436;6 ;1
hom;NOM;suj;masc;sg;ome;herm;s176444;4 ;1
hom;NOM;suj;masc;sg;ome;herm;s176577;8 ;1
hom;NOM;suj;masc;sg;ome;herm;s176640;2 ;1
hom;NOM;suj;masc;sg;ome;herm;s176769;8 ;1
hom;NOM;suj;masc;sg;ome;herm;s177123;10 ;1
hom;NOM;suj;masc;sg;ome;herm;s177176;4 ;1
hom;NOM;suj;masc;sg;ome;herm;s177273;2 ;1
hom;NOM;suj;masc;sg;ome;hista;s177896;4 ;1
hom;NOM;suj;masc;sg;ome;hista;s178225;1 ;1
hom;NOM;suj;masc;sg;ome;hista;s178651;6 ;1
hom;NOM;suj;masc;sg;ome;hista;s179370;7 ;1
hom;NOM;suj;masc;sg;ome;hista;s179377;2 ;1
hom;NOM;suj;masc;sg;ome;hista;s179705;3 ;1
hom;NOM;suj;masc;sg;ome;hyla;s182743;5 ;1
hom;NOM;suj;masc;sg;ome;hyla;s182950;3 ;1
hom;NOM;suj;masc;sg;ome;hyla;s183157;7 ;1
hom;NOM;suj;masc;sg;ome;hyla;s183296;1 ;1
hom;NOM;suj;masc;sg;ome;hyla;s183312;3 ;1
hom;NOM;suj;masc;sg;ome;hyla;s183579;2 ;1
hom;NOM;suj;masc;sg;ome;hyla;s183738;8 ;1
hom;NOM;suj;masc;sg;ome;hyla;s183792;1 ;1
hom;NOM;suj;masc;sg;ome;hyla;s183928;8 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184101;3 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184173;8 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184189;3 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184215;4 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184217;8 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184321;5 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184452;4 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184466;9 ;1
hom;NOM;suj;masc;sg;ome;hyla;s184500;3 ;1
hom;NOM;suj;masc;sg;ome;ipo;s186874;2 ;1
hom;NOM;suj;masc;sg;ome;ipo;s194802;6 ;1
hom;NOM;suj;masc;sg;ome;juise2;s201928;4 ;1
hom;NOM;suj;masc;sg;ome;juise2;s202022;5 ;1
hom;NOM;suj;masc;sg;ome;lac;s202348;21 ;1
hom;NOM;suj;masc;sg;ome;lac;s202380;20 ;1
hom;NOM;suj;masc;sg;ome;lancpr;s203008;6 ;1
hom;NOM;suj;masc;sg;ome;lancpr;s203027;21 ;1
hom;NOM;suj;masc;sg;ome;lancpr;s203056;30 ;1
hom;NOM;suj;masc;sg;ome;lin;s206439;1 ;1
hom;NOM;suj;masc;sg;ome;lin;s206958;4 ;1
hom;NOM;suj;masc;sg;ome;lin;s207545;2 ;1
hom;NOM;suj;masc;sg;ome;lin;s209103;5 ;1
hom;NOM;suj;masc;sg;ome;lin;s209295;5 ;1
hom;NOM;suj;masc;sg;ome;lin;s210214;2 ;1
hom;NOM;suj;masc;sg;ome;mace;s214467;2 ;1
hom;NOM;suj;masc;sg;ome;martin1;s222714;5 ;1
hom;NOM;suj;masc;sg;ome;martin1;s222739;3 ;1
hom;NOM;suj;masc;sg;ome;martin1;s223423;6 ;1
hom;NOM;suj;masc;sg;ome;martin1;s224047;2 ;1
hom;NOM;suj;masc;sg;ome;martin2;s225947;6 ;1
hom;NOM;suj;masc;sg;ome;martin3;s227357;2 ;1
hom;NOM;suj;masc;sg;ome;martin3;s228615;3 ;1
hom;NOM;suj;masc;sg;ome;merlin;s230372;4 ;1
hom;NOM;suj;masc;sg;ome;merlin;s231116;3 ;1
hom;NOM;suj;masc;sg;ome;merm;s232016;22 ;1
hom;NOM;suj;masc;sg;ome;meun;s232491;3 ;1
hom;NOM;suj;masc;sg;ome;meun;s234633;3 ;1
hom;NOM;suj;masc;sg;ome;mir;s238375;3 ;1
hom;NOM;suj;masc;sg;ome;mir;s238391;2 ;1
hom;NOM;suj;masc;sg;ome;mir;s238506;2 ;1
hom;NOM;suj;masc;sg;ome;mir;s240293;2 ;1
hom;NOM;suj;masc;sg;ome;moral;s243297;5 ;1
hom;NOM;suj;masc;sg;ome;moral;s243361;2 ;1
hom;NOM;suj;masc;sg;ome;moral;s243379;5 ;1
hom;NOM;suj;masc;sg;ome;moral;s243573;9 ;1
hom;NOM;suj;masc;sg;ome;moral;s243644;5 ;1
hom;NOM;suj;masc;sg;ome;moral;s243752;3 ;1
hom;NOM;suj;masc;sg;ome;moral;s243821;3 ;1
hom;NOM;suj;masc;sg;ome;moral;s244095;5 ;1
hom;NOM;suj;masc;sg;ome;moral;s244157;3 ;1
hom;NOM;suj;masc;sg;ome;moral;s244381;9 ;1
hom;NOM;suj;masc;sg;ome;moral;s244511;3 ;1
hom;NOM;suj;masc;sg;ome;moral;s244570;4 ;1
hom;NOM;suj;masc;sg;ome;moral;s244625;6 ;1
hom;NOM;suj;masc;sg;ome;moral;s244658;3 ;1
hom;NOM;suj;masc;sg;ome;moral;s244813;2 ;1
hom;NOM;suj;masc;sg;ome;moral;s245093;8 ;1
hom;NOM;suj;masc;sg;ome;moral;s245109;10 ;1
hom;NOM;suj;masc;sg;ome;moral;s245180;2 ;1
hom;NOM;suj;masc;sg;ome;moral;s245251;3 ;1
hom;NOM;suj;masc;sg;ome;moral;s245333;4 ;1
hom;NOM;suj;masc;sg;ome;moral;s245340;2 ;1
hom;NOM;suj;masc;sg;ome;moral;s245402;4 ;1
hom;NOM;suj;masc;sg;ome;moral;s245527;8 ;1
hom;NOM;suj;masc;sg;ome;moral2;s246751;4 ;1
hom;NOM;suj;masc;sg;ome;mortartu;s247428;13 ;1
hom;NOM;suj;masc;sg;ome;mortartu;s247428;9 ;1
hom;NOM;suj;masc;sg;ome;mortartu;s247593;7 ;1
hom;NOM;suj;masc;sg;ome;myst;s252209;7 ;1
hom;NOM;suj;masc;sg;ome;myst;s252342;2 ;1
hom;NOM;suj;masc;sg;ome;ndchar;s259556;2 ;1
hom;NOM;suj;masc;sg;ome;ndchar;s261915;2 ;1
hom;NOM;suj;masc;sg;ome;ndchar;s262300;3 ;1
hom;NOM;suj;masc;sg;ome;ndchar;s262323;8 ;1
hom;NOM;suj;masc;sg;ome;ndchar;s262430;6 ;1
hom;NOM;suj;masc;sg;ome;nicb;s265470;28 ;1
hom;NOM;suj;masc;sg;ome;nicb;s265473;16 ;1
hom;NOM;suj;masc;sg;ome;nimc;s277006;2 ;1
hom;NOM;suj;masc;sg;ome;nouvel;s279912;3 ;1
hom;NOM;suj;masc;sg;ome;nouvel;s282020;4 ;1
hom;NOM;suj;masc;sg;ome;oakbook;s282531;7 ;1
hom;NOM;suj;masc;sg;ome;ombre;s283703;4 ;1
hom;NOM;suj;masc;sg;ome;ombre;s284456;2 ;1
hom;NOM;suj;masc;sg;ome;or;s284651;4 ;1
hom;NOM;suj;masc;sg;ome;or;s284749;3 ;1
hom;NOM;suj;masc;sg;ome;or;s284943;4 ;1
hom;NOM;suj;masc;sg;ome;or;s284960;3 ;1
hom;NOM;suj;masc;sg;ome;or;s285243;3 ;1
hom;NOM;suj;masc;sg;ome;or;s285279;4 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290166;10 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290274;3 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290285;7 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290318;17 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290399;11 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290448;8 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290457;11 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290506;53 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290507;7 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290516;5 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290585;4 ;1
hom;NOM;suj;masc;sg;ome;papgreg2;s290598;8 ;1
hom;NOM;suj;masc;sg;ome;pen;s291135;8 ;1
hom;NOM;suj;masc;sg;ome;pera;s292640;7 ;1
hom;NOM;suj;masc;sg;ome;pera;s293538;3 ;1
hom;NOM;suj;masc;sg;ome;perb;s294598;7 ;1
hom;NOM;suj;masc;sg;ome;perc;s296229;2 ;1
