word_lemma_pos_id	F
serement_sairement_NOM_obj_masc_sg_w_thebe_s403007_2	1
serement_sairement_NOM_obj_masc_sg_w_thebe_s403063_6	1
serement_sairement_NOM_obj_masc_sg_w_vergib_s414790_4	1
serement_sairement_NOM_obj_masc_sg_w_vergib_s414809_2	1
serement_sairement_NOM_obj_masc_sg_w_vergic_s415753_4	1
serement_sairement_NOM_obj_masc_sg_w_vergic_s415772_2	1
serement_sairement_NOM_obj_masc_sg_w_vergie_s416738_4	1
serement_sairement_NOM_obj_masc_sg_w_vergie_s416757_2	1
serement_sairement_NOM_obj_masc_sg_w_vergif_s417624_4	1
serement_sairement_NOM_obj_masc_sg_w_vergif_s417643_2	1
serement_sairement_NOM_obj_masc_sg_w_vergig_s418562_4	1
serement_sairement_NOM_obj_masc_sg_w_vergig_s418581_2	1
serement_sairement_NOM_obj_masc_sg_w_vergii_s420489_4	1
serement_sairement_NOM_obj_masc_sg_w_vergii_s420507_2	1
serement_sairement_NOM_obj_masc_sg_w_vergik_s421444_2	1
serement_sairement_NOM_obj_masc_sg_w_vergil_s422246_4	1
serement_sairement_NOM_obj_masc_sg_w_vergil_s422265_2	1
serement_sairement_NOM_obj_masc_sg_w_vergil_s422301_5	1
serement_sairement_NOM_obj_masc_sg_w_vilhar_s427140_3	1
serement_sairement_NOM_obj_masc_sg_w_vilhar_s427511_12	1
serement_sairement_NOM_obj_masc_sg_w_vilhar_s428218_8	1
serement_sairement_NOM_obj_masc_sg_w_vilhar_s428237_27	1
serement_sairement_NOM_obj_masc_sg_w_vilhar_s428487_5	1
serement_sairement_NOM_suj_masc_pl_w_vilhar_s428212_5	1
serement_sairement_NOM_suj_masc_sg_w_clef_s73174_2	1
serement_sairement_NOM_suj_masc_sg_w_clef_s73188_3	1
serement_sairement_NOM_suj_masc_sg_w_fablesE1_s140462_2	1
serement_sairement_NOM_suj_masc_sg_w_ren2_s353241_3	1
seremenz_sairement_NOM_obj_masc_pl_w_edmund_s99084_3	1
seremenz_sairement_NOM_obj_masc_pl_w_edmund_s99378_4	1
seremenz_sairement_NOM_obj_masc_pl_w_fetrom_s153921_3	1
seremenz_sairement_NOM_obj_masc_pl_w_loys_s213137_35	1
seremenz_sairement_NOM_obj_masc_pl_w_loys_s213344_10	1
seremenz_sairement_NOM_obj_masc_pl_w_plainte_s326012_6	1
seremenz_sairement_NOM_obj_masc_pl_w_roma_s360240_5	1
seremenz_sairement_NOM_obj_masc_pl_w_rou2_s381472_3	1
seremenz_sairement_NOM_obj_masc_pl_w_rou3a_s382843_3	1
seremenz_sairement_NOM_obj_masc_pl_w_rou3a_s382871_4	1
seremenz_sairement_NOM_obj_masc_pl_w_vilhar_s426859_13	1
seremenz_sairement_NOM_obj_masc_pl_w_vilhar_s427125_14	1
seremenz_sairement_NOM_obj_masc_pl_w_vilhar_s427126_15	1
seremenz_sairement_NOM_obj_masc_pl_w_vilhar_s427555_18	1
seremenz_sairement_NOM_obj_masc_pl_w_yvg_s434959_4	1
seremenz_sairement_NOM_obj_masc_pl_w_yvv_s438881_4	1
