word_lemma_pos_id	F
vraie_verai_ADJ_suj_femi_sg_w_songe14_s394806_3	1
vraie_verai_ADJ_suj_femi_sg_w_vache_s412575_6	1
vraie_verai_ADJ_suj_femi_sg_w_vache_s412903_1	1
vraie_verai_ADJ_suj_femi_sg_w_vcou_s413428_5	1
vraie_verai_ADJ_suj_femi_sg_w_vcou_s413491_8	1
vraie_verai_ADJ_suj_femi_sg_w_vergia_s413757_6	1
vraie_verai_ADJ_suj_femi_sg_w_vergic_s415668_6	1
vraie_verai_ADJ_suj_femi_sg_w_vergih_s419462_6	1
vraie_verai_ADJ_suj_femi_sg_w_vergii_s420420_6	1
vraie_verai_ADJ_suj_femi_sg_w_vergil_s422171_7	1
vraiement_veraiement_ADV_w_ailet_s5972_5	1
vraiement_veraiement_ADV_w_amad_s11871_4	1
vraiement_veraiement_ADV_w_amad_s12030_15	1
vraiement_veraiement_ADV_w_amad_s12198_6	1
vraiement_veraiement_ADV_w_amo_s13850_6	1
vraiement_veraiement_ADV_w_arr_s22977_3	1
vraiement_veraiement_ADV_w_bel_s37957_5	1
vraiement_veraiement_ADV_w_bern2_s42291_1	1
vraiement_veraiement_ADV_w_bern2_s42903_5	1
vraiement_veraiement_ADV_w_bern2_s43277_5	1
vraiement_veraiement_ADV_w_cass_s58155_6	1
vraiement_veraiement_ADV_w_cass_s58365_1	1
vraiement_veraiement_ADV_w_cass_s58445_11	1
vraiement_veraiement_ADV_w_cass_s58568_8	1
vraiement_veraiement_ADV_w_clef_s73911_4	1
vraiement_veraiement_ADV_w_cleom_s76278_5	1
vraiement_veraiement_ADV_w_cleom_s76685_3	1
vraiement_veraiement_ADV_w_cleom_s77024_5	1
vraiement_veraiement_ADV_w_cleom_s77090_6	1
vraiement_veraiement_ADV_w_cleom_s77402_5	1
vraiement_veraiement_ADV_w_cleom_s77934_4	1
vraiement_veraiement_ADV_w_coinci_s78322_5	1
vraiement_veraiement_ADV_w_eustache_s113138_2	1
vraiement_veraiement_ADV_w_fab4e_s121692_3	1
vraiement_veraiement_ADV_w_faba_s122739_4	1
vraiement_veraiement_ADV_w_fabj_s129309_6	1
vraiement_veraiement_ADV_w_fetrom_s153168_5	1
vraiement_veraiement_ADV_w_gepa_s161045_16	1
vraiement_veraiement_ADV_w_graal_s165191_3	1
vraiement_veraiement_ADV_w_graal_s165902_5	1
vraiement_veraiement_ADV_w_hyla_s183692_5	1
vraiement_veraiement_ADV_w_joinv_s197371_56	1
vraiement_veraiement_ADV_w_joinv_s197394_2	1
vraiement_veraiement_ADV_w_joinv_s197405_2	1
vraiement_veraiement_ADV_w_joinv_s197408_4	1
vraiement_veraiement_ADV_w_joinv_s197512_3	1
vraiement_veraiement_ADV_w_jongl_s198204_5	1
vraiement_veraiement_ADV_w_loys_s213059_2	1
