word_lemma_pos_id	F
meruelle_merveille_NOM_obj_femi_sg_w_perr_s318077_7	1
meruelle_merveille_NOM_obj_femi_sg_w_perr_s319239_7	1
meruelle_merveille_NOM_obj_femi_sg_w_rombriv_s362415_4	1
meruelle_merveille_NOM_obj_femi_sg_w_rombriv_s362484_5	1
meruelle_merveille_NOM_obj_femi_sg_w_rombriva_s363031_5	1
meruelle_merveille_NOM_obj_femi_sg_w_romh_s368600_7	1
meruelle_merveille_NOM_obj_femi_sg_w_romh_s368915_4	1
meruelle_merveille_NOM_obj_femi_sg_w_romk_s371407_4	1
meruelle_merveille_NOM_obj_femi_sg_w_yva_s432992_6	1
meruelle_merveille_NOM_obj_femi_sg_w_yva_s433117_3	1
meruelle_merveille_NOM_obj_femi_sg_w_yvf_s433745_2	1
meruelle_merveille_NOM_obj_femi_sg_w_yvf_s433979_6	1
meruelle_merveille_NOM_obj_femi_sg_w_yvf_s434107_3	1
meruelle_merveille_NOM_obj_femi_sg_w_yvv_s438886_6	1
meruelle_merveille_NOM_obj_femi_sg_w_yvv_s438972_3	1
meruelle_merveille_NOM_suj_femi_pl_w_fablesC_s138801_2	1
meruelle_merveille_NOM_suj_femi_sg_w_chret1_s65088_3	1
meruelle_merveille_NOM_suj_femi_sg_w_chret1_s65276_11	1
meruelle_merveille_NOM_suj_femi_sg_w_guigP_s170821_3	1
meruelle_merveille_NOM_suj_femi_sg_w_perp_s314182_4	1
meruelle_merveille_NOM_suj_femi_sg_w_perp_s314184_2	1
meruelle_merveille_NOM_suj_femi_sg_w_perr_s317962_5	1
meruelle_merveille_NOM_suj_femi_sg_w_romh_s368952_3	1
meruelle_merveille_NOM_suj_femi_sg_w_romk_s371450_3	1
meruelle_merveille_NOM_suj_femi_sg_w_vergia_s413705_4	1
meruelle_merveille_NOM_suj_femi_sg_w_vergig_s418423_4	1
meruelle_merveille_NOM_suj_femi_sg_w_yva_s433168_3	1
meruelle_merveille_NOM_suj_femi_sg_w_yvf_s434159_3	1
meruelle_merveille_NOM_suj_femi_sg_w_yvv_s439020_3	1
meruelle_merveille_VER_pres_3_sg_w_perp_s315614_6	1
meruelle_merveille_VER_pres_3_sg_w_vergig_s419206_8	1
meruelles_merveille_NOM_obj_femi_pl_w_chret1_s64930_22	1
meruelles_merveille_NOM_obj_femi_pl_w_fabj_s128585_2	1
meruelles_merveille_NOM_obj_femi_pl_w_fablesC_s137121_5	1
meruelles_merveille_NOM_obj_femi_pl_w_rombriv_s362244_4	1
meruelles_merveille_NOM_obj_femi_pl_w_rombriv_s362498_6	1
meruelles_merveille_NOM_obj_femi_pl_w_romk_s372168_2	1
meruelles_merveille_NOM_obj_femi_pl_w_yva_s432692_6	1
meruelles_merveille_NOM_obj_femi_pl_w_yvf_s433680_6	1
meruelles_merveille_NOM_obj_femi_pl_w_yvv_s438589_6	1
meruelles_merveille_NOM_suj_femi_pl_w_perp_s314136_5	1
meruelles_merveille_NOM_suj_femi_pl_w_perr_s317918_6	1
meruelles_merveille_NOM_suj_femi_sg_w_chret1_s65258_6	1
meruelles_merveille_NOM_suj_femi_sg_w_fablesC_s136251_7	1
meruellez_merveille_NOM_obj_femi_pl_w_rombriva_s362792_6	1
meruoille_merveille_NOM_obj_femi_sg_w_fablesK_s141265_1	1
meruoille_merveille_NOM_obj_femi_sg_w_fablesK_s142734_3	1
meruoille_merveille_NOM_obj_femi_sg_w_percevalb_s300252_5	1
meruoille_merveille_NOM_obj_femi_sg_w_percevalb_s303565_7	1
meruoille_merveille_NOM_obj_femi_sg_w_percevalb_s303775_3	1
meruoille_merveille_NOM_obj_femi_sg_w_percevalb_s305963_7	1
meruoille_merveille_NOM_obj_femi_sg_w_perq_s316432_7	1
meruoille_merveille_NOM_obj_femi_sg_w_perq_s317365_7	1
meruoille_merveille_NOM_obj_femi_sg_w_romb_s361299_4	1
meruoille_merveille_NOM_obj_femi_sg_w_yzop_s442301_7	1
meruoille_merveille_NOM_suj_femi_sg_w_percevalb_s299681_4	1
meruoille_merveille_NOM_suj_femi_sg_w_percevalb_s300000_3	1
meruoille_merveille_NOM_suj_femi_sg_w_percevalb_s304540_3	1
meruoille_merveille_NOM_suj_femi_sg_w_vergih_s419410_4	1
