word;pos;lemma;id;ref1;ref2;F
par;PRE;par;romo;s376712;5;1
par;PRE;par;romo;s376714;5;1
par;PRE;par;romo;s376944;6;1
par;PRE;par;rose;s377245;2;1
par;PRE;par;rose;s377402;2;1
par;PRE;par;rose;s377517;2;1
par;PRE;par;rose;s377546;2;1
par;PRE;par;rose;s377549;3;1
par;PRE;par;rose;s377562;1;1
par;PRE;par;rose;s377743;5;1
par;PRE;par;rose;s377854;1;1
par;PRE;par;rose;s378217;2;1
par;PRE;par;rose;s378451;2;1
par;PRE;par;rose;s378513;3;1
par;PRE;par;rose;s378882;6;1
par;PRE;par;rose;s378955;3;1
par;PRE;par;rose;s379226;2;1
par;PRE;par;rose;s379315;4;1
par;PRE;par;rose;s379377;4;1
par;PRE;par;rose;s379608;5;1
par;PRE;par;rose;s379661;2;1
par;PRE;par;rose;s379856;4;1
par;PRE;par;rose;s379909;2;1
par;PRE;par;rose;s380182;1;1
par;PRE;par;rose;s380182;4;1
par;PRE;par;rose;s380357;2;1
par;PRE;par;rose;s380402;1;1
par;PRE;par;rou1;s381160;6;1
par;PRE;par;rou1;s381238;8;1
par;PRE;par;rou1;s381314;6;1
par;PRE;par;rou1;s381377;8;1
par;PRE;par;rou2;s381448;1;1
par;PRE;par;rou2;s381802;8;1
par;PRE;par;rou2;s381992;6;1
par;PRE;par;rou2;s382023;6;1
par;PRE;par;rou2;s382024;4;1
par;PRE;par;rou2;s382024;8;1
par;PRE;par;rou2;s382159;2;1
par;PRE;par;rou3a;s382295;1;1
par;PRE;par;rou3a;s382308;4;1
par;PRE;par;rou3a;s382464;3;1
par;PRE;par;rou3a;s382835;2;1
par;PRE;par;rou3a;s382847;5;1
par;PRE;par;rou3a;s382867;2;1
par;PRE;par;rou3a;s382917;1;1
par;PRE;par;rou3a;s382997;6;1
par;PRE;par;rou3b;s383051;6;1
par;PRE;par;rou3b;s383282;3;1
par;PRE;par;rou3b;s383708;1;1
par;PRE;par;rou3b;s383792;4;1
par;PRE;par;sage;s385790;2;1
par;PRE;par;sage;s387596;4;1
par;PRE;par;sage;s387807;5;1
par;PRE;par;sage;s387909;4;1
par;PRE;par;sage;s388410;4;1
par;PRE;par;sage;s388731;2;1
par;PRE;par;sage;s388926;2;1
par;PRE;par;sage;s389425;5;1
par;PRE;par;sage;s389509;3;1
par;PRE;par;sage;s389569;1;1
par;PRE;par;sage;s390018;3;1
par;PRE;par;sage;s390451;1;1
par;PRE;par;sapient;s390607;16;1
par;PRE;par;sapient;s390650;14;1
par;PRE;par;sapient;s390662;28;1
par;PRE;par;sapient;s390662;6;1
par;PRE;par;sapient;s390663;34;1
par;PRE;par;sapient;s390780;50;1
par;PRE;par;sept;s390955;3;1
par;PRE;par;sept;s390975;4;1
par;PRE;par;sept;s390999;5;1
par;PRE;par;sept;s391192;2;1
par;PRE;par;sept;s391645;2;1
par;PRE;par;sergbH;s391722;8;1
par;PRE;par;sergbH;s391737;8;1
par;PRE;par;sergbH;s392115;2;1
par;PRE;par;sergbH;s392127;2;1
par;PRE;par;sergbH;s392182;4;1
par;PRE;par;sergbH;s392251;1;1
par;PRE;par;sergbH;s392381;1;1
par;PRE;par;sergbH;s392569;4;1
par;PRE;par;sergbH;s392570;1;1
par;PRE;par;sergbH;s392571;2;1
par;PRE;par;sergbH;s392736;5;1
par;PRE;par;sergbH;s392749;1;1
par;PRE;par;sergbH;s392821;2;1
par;PRE;par;sergbH;s392895;1;1
par;PRE;par;sergbH;s393004;2;1
par;PRE;par;sergbH;s393110;5;1
par;PRE;par;sergbH;s393144;10;1
par;PRE;par;sergbH;s393144;7;1
par;PRE;par;sergbH;s393255;1;1
par;PRE;par;sergbH;s393332;1;1
par;PRE;par;sergbH;s393344;1;1
par;PRE;par;sergbH;s393396;1;1
par;PRE;par;sergbH;s393495;6;1
par;PRE;par;sergbH;s393562;6;1
par;PRE;par;sergbO;s393662;8;1
par;PRE;par;sergbO;s393720;7;1
par;PRE;par;songe14;s394581;9;1
par;PRE;par;songe14;s394593;9;1
par;PRE;par;songe14;s394594;7;1
par;PRE;par;songe14;s394603;4;1
par;PRE;par;songe14;s394646;2;1
par;PRE;par;songe14;s394648;5;1
par;PRE;par;songe14;s394727;9;1
par;PRE;par;songe14;s394748;7;1
par;PRE;par;songe14;s394838;7;1
par;PRE;par;songe14;s395020;4;1
par;PRE;par;songe14;s395039;12;1
par;PRE;par;songe14;s395116;4;1
par;PRE;par;stsilv;s395330;3;1
par;PRE;par;stsilv;s395508;4;1
par;PRE;par;stsilv;s395728;3;1
par;PRE;par;stsilv;s396015;1;1
par;PRE;par;stsilv;s396267;4;1
par;PRE;par;sully2;s396594;4;1
par;PRE;par;sully2;s396979;2;1
par;PRE;par;sully2;s397167;5;1
par;PRE;par;sully2;s397862;2;1
par;PRE;par;sully2;s397864;6;1
par;PRE;par;sully2;s398012;2;1
par;PRE;par;sully2;s398075;7;1
par;PRE;par;sully2;s398197;10;1
par;PRE;par;sully2;s398197;4;1
par;PRE;par;sully2;s398197;7;1
par;PRE;par;sully2;s398198;3;1
par;PRE;par;sully2;s398207;7;1
par;PRE;par;sully2;s398380;5;1
par;PRE;par;sully2;s398466;7;1
par;PRE;par;sully2;s398626;1;1
par;PRE;par;sully2;s398808;6;1
par;PRE;par;sully2;s398811;2;1
par;PRE;par;sully2;s398846;9;1
par;PRE;par;sully2;s399134;6;1
par;PRE;par;sully2;s399168;3;1
par;PRE;par;sully2;s399233;9;1
par;PRE;par;sully2;s399234;2;1
par;PRE;par;sully2;s399256;11;1
par;PRE;par;sully2;s399455;6;1
par;PRE;par;sully2;s399489;1;1
par;PRE;par;sully2;s399898;8;1
par;PRE;par;sully2;s400120;5;1
par;PRE;par;sully2;s400123;5;1
par;PRE;par;sully2;s400250;11;1
par;PRE;par;sully2;s400251;1;1
par;PRE;par;sully2;s400279;5;1
par;PRE;par;sully2;s400321;2;1
par;PRE;par;sully2;s400655;7;1
par;PRE;par;sully2;s400670;9;1
par;PRE;par;sully2;s400671;1;1
par;PRE;par;sully2;s400683;2;1
par;PRE;par;sully2;s400748;8;1
par;PRE;par;sully2;s400806;6;1
par;PRE;par;teo2;s401084;3;1
par;PRE;par;teo2;s401253;4;1
par;PRE;par;teo2;s401360;1;1
par;PRE;par;teo2;s401670;3;1
par;PRE;par;thA;s401950;4;1
par;PRE;par;thebe;s402665;3;1
par;PRE;par;thebe;s403069;4;1
par;PRE;par;thibo;s403554;2;1
par;PRE;par;thibo;s403592;4;1
par;PRE;par;thibo;s403730;1;1
par;PRE;par;thibo;s403852;6;1
par;PRE;par;thibo;s403933;1;1
par;PRE;par;thibo;s403979;7;1
par;PRE;par;thibo;s403989;2;1
par;PRE;par;thibo;s404030;1;1
par;PRE;par;thibo;s404061;1;1
par;PRE;par;thibo;s404130;3;1
par;PRE;par;thibo;s404176;5;1
par;PRE;par;thibo;s404180;6;1
par;PRE;par;thibo;s404182;7;1
par;PRE;par;thibo;s404340;2;1
par;PRE;par;thibo;s404341;2;1
par;PRE;par;thibo;s404479;1;1
par;PRE;par;thibo;s404512;1;1
par;PRE;par;trib;s404935;4;1
par;PRE;par;trib;s405305;3;1
par;PRE;par;trib;s405361;4;1
par;PRE;par;trib;s405442;4;1
par;PRE;par;trib;s405489;2;1
par;PRE;par;troi;s405584;5;1
par;PRE;par;troi;s405585;3;1
par;PRE;par;troi;s405958;1;1
par;PRE;par;troi;s405971;7;1
par;PRE;par;troi;s406540;4;1
par;PRE;par;troi;s407205;2;1
par;PRE;par;troi;s407842;3;1
par;PRE;par;troi;s407912;1;1
par;PRE;par;troi;s408086;1;1
par;PRE;par;troifr;s408783;3;1
par;PRE;par;troifr;s408801;4;1
par;PRE;par;troifr;s409251;1;1
par;PRE;par;turp;s409519;59;1
par;PRE;par;turp;s409559;23;1
par;PRE;par;vache;s410306;4;1
par;PRE;par;vache;s410503;4;1
par;PRE;par;vache;s410691;4;1
par;PRE;par;vache;s410764;3;1
par;PRE;par;vache;s411161;4;1
par;PRE;par;vache;s411166;2;1
par;PRE;par;vache;s411216;4;1
par;PRE;par;vache;s411263;2;1
par;PRE;par;vache;s411546;3;1
par;PRE;par;vache;s411583;3;1
par;PRE;par;vache;s411674;4;1
par;PRE;par;vache;s411870;5;1
par;PRE;par;vache;s412000;7;1
par;PRE;par;vache;s412031;4;1
par;PRE;par;vache;s412086;5;1
par;PRE;par;vache;s412144;5;1
par;PRE;par;vache;s412232;4;1
par;PRE;par;vache;s412403;4;1
par;PRE;par;vache;s412510;5;1
par;PRE;par;vache;s412740;4;1
par;PRE;par;vache;s412963;2;1
par;PRE;par;vache;s413141;2;1
par;PRE;par;vcou;s413582;6;1
par;PRE;par;vergia;s413805;4;1
par;PRE;par;vergia;s413885;5;1
par;PRE;par;vergib;s414753;4;1
par;PRE;par;vergib;s414833;5;1
par;PRE;par;vergic;s415716;4;1
par;PRE;par;vergic;s415716;7;1
par;PRE;par;vergic;s415796;5;1
par;PRE;par;vergie;s416701;4;1
par;PRE;par;vergie;s416781;5;1
par;PRE;par;vergif;s417587;4;1
par;PRE;par;vergif;s417667;5;1
par;PRE;par;vergig;s418525;4;1
par;PRE;par;vergig;s418605;5;1
par;PRE;par;vergih;s419510;4;1
par;PRE;par;vergih;s419590;5;1
par;PRE;par;vergih;s419826;1;1
par;PRE;par;vergii;s420464;4;1
par;PRE;par;vergii;s420530;5;1
par;PRE;par;vergik;s421298;5;1
par;PRE;par;vergik;s421388;4;1
par;PRE;par;vergik;s421468;5;1
par;PRE;par;vergik;s421689;1;1
par;PRE;par;vergil;s422217;2;1
par;PRE;par;vergil;s422289;5;1
par;PRE;par;verite;s423400;3;1
par;PRE;par;verite;s423809;2;1
par;PRE;par;verite;s424140;6;1
par;PRE;par;vilea;s424653;1;1
par;PRE;par;vilea;s425021;5;1
par;PRE;par;vilea;s425051;3;1
par;PRE;par;vilea;s425055;4;1
par;PRE;par;vilea;s425278;5;1
par;PRE;par;vilea;s425846;3;1
par;PRE;par;vilea;s426500;4;1
par;PRE;par;vilhar;s426854;28;1
par;PRE;par;vilhar;s426943;12;1
par;PRE;par;vilhar;s426949;21;1
par;PRE;par;vilhar;s426950;14;1
par;PRE;par;vilhar;s427133;14;1
par;PRE;par;vilhar;s427271;7;1
par;PRE;par;vilhar;s427386;16;1
par;PRE;par;vilhar;s427411;10;1
par;PRE;par;vilhar;s427448;11;1
par;PRE;par;vilhar;s427484;8;1
par;PRE;par;vilhar;s427610;12;1
par;PRE;par;vilhar;s427621;20;1
par;PRE;par;vilhar;s428105;10;1
par;PRE;par;vilhar;s428166;9;1
par;PRE;par;vilhar;s428246;3;1
par;PRE;par;vilhar;s428490;3;1
par;PRE;par;vilhar;s428642;31;1
par;PRE;par;vilhar;s428682;4;1
par;PRE;par;vilhar;s428693;3;1
par;PRE;par;vilhar;s428713;3;1
par;PRE;par;vilhar;s428734;13;1
par;PRE;par;vilhar;s428738;3;1
par;PRE;par;vilhar;s428829;18;1
par;PRE;par;vilhar;s428938;5;1
par;PRE;par;volu;s429242;4;1
par;PRE;par;volu;s429374;6;1
par;PRE;par;wallo;s429535;12;1
par;PRE;par;wallo;s429544;11;1
par;PRE;par;wallo;s429641;8;1
par;PRE;par;wita;s430292;2;1
par;PRE;par;wita;s430461;2;1
par;PRE;par;yonecH;s430596;2;1
par;PRE;par;yonecQ;s431312;2;1
par;PRE;par;yonecQ;s431380;3;1
par;PRE;par;yonecQ;s431531;1;1
par;PRE;par;yonecS;s431866;2;1
par;PRE;par;yonecS;s432068;1;1
par;PRE;par;yva;s432326;4;1
par;PRE;par;yva;s433032;5;1
par;PRE;par;yva;s433314;3;1
par;PRE;par;yvf;s433483;1;1
par;PRE;par;yvf;s433523;1;1
par;PRE;par;yvf;s434023;5;1
par;PRE;par;yvf;s434301;3;1
par;PRE;par;yvg;s434471;1;1
par;PRE;par;yvg;s434511;1;1
par;PRE;par;yvg;s434741;4;1
par;PRE;par;yvg;s435008;5;1
par;PRE;par;yvg;s435204;3;1
par;PRE;par;yvg;s435230;1;1
par;PRE;par;yvh;s435458;1;1
par;PRE;par;yvh;s435498;1;1
par;PRE;par;yvh;s436001;5;1
par;PRE;par;yvh;s436194;3;1
par;PRE;par;yvh;s436285;3;1
par;PRE;par;yvp;s436329;2;1
par;PRE;par;yvp;s436456;2;1
par;PRE;par;yvp;s436496;1;1
par;PRE;par;yvp;s436991;5;1
par;PRE;par;yvp;s437181;3;1
par;PRE;par;yvs;s437342;2;1
par;PRE;par;yvs;s437974;5;1
par;PRE;par;yvs;s438252;3;1
par;PRE;par;yvv;s438439;1;1
par;PRE;par;yvv;s439075;3;1
par;PRE;par;yvv;s439162;3;1
parmej;PRE;parmi;poit;s330286;1;1
parmi;PRE;parmi;aiol;s7582;1;1
parmi;PRE;parmi;anth;s19380;4;1
parmi;PRE;parmi;athi;s26627;1;1
parmi;PRE;parmi;athi;s27154;4;1
parmi;PRE;parmi;bar;s31023;3;1
parmi;PRE;parmi;bourg;s49459;2;1
parmi;PRE;parmi;calex;s52348;5;1
parmi;PRE;parmi;cambrai;s53276;3;1
parmi;PRE;parmi;chastoi;s61052;1;1
parmi;PRE;parmi;contro;s85710;3;1
parmi;PRE;parmi;contro;s87359;4;1
parmi;PRE;parmi;contro;s87712;1;1
parmi;PRE;parmi;contro;s87940;1;1
parmi;PRE;parmi;edmund;s99781;5;1
parmi;PRE;parmi;elie;s106685;1;1
parmi;PRE;parmi;ipo;s189347;3;1
parmi;PRE;parmi;ipo;s189502;1;1
parmi;PRE;parmi;ipo;s190547;5;1
parmi;PRE;parmi;ipo;s194069;1;1
parmi;PRE;parmi;jaco;s195349;5;1
parmi;PRE;parmi;juise2;s201801;7;1
parmi;PRE;parmi;juise2;s201911;7;1
parmi;PRE;parmi;juise2;s201989;10;1
parmi;PRE;parmi;malk;s221792;4;1
parmi;PRE;parmi;mous;s248456;1;1
parmi;PRE;parmi;nima1;s267423;5;1
parmi;PRE;parmi;nima1;s268332;1;1
parmi;PRE;parmi;nima2;s268749;5;1
parmi;PRE;parmi;nima2;s269815;1;1
parmi;PRE;parmi;nima3;s271031;1;1
parmi;PRE;parmi;nima4;s271447;5;1
parmi;PRE;parmi;nima4;s272495;1;1
parmi;PRE;parmi;nimafrag;s272898;1;1
parmi;PRE;parmi;nimb1;s273044;5;1
parmi;PRE;parmi;nimb2;s274587;5;1
parmi;PRE;parmi;nimc;s277300;1;1
parmi;PRE;parmi;oct;s283328;1;1
parmi;PRE;parmi;papgreg2;s290662;63;1
parmi;PRE;parmi;poit;s326351;5;1
parmi;PRE;parmi;raou;s340618;1;1
parmi;PRE;parmi;rou3b;s383563;5;1
parmj;PRE;parmi;poit;s329480;4;1
parmy;PRE;parmi;fierens;s155908;4;1
pas;PRE;pas-past2;fablesT;s150480;1;1
per;PRE;par;abreja;s2525;13;1
per;PRE;par;abreja;s2525;23;1
per;PRE;par;abreja;s2547;52;1
per;PRE;par;abreja;s2547;64;1
per;PRE;par;abreja;s2550;58;1
per;PRE;par;abreja;s2553;31;1
per;PRE;par;abreja;s2575;10;1
per;PRE;par;abreja;s2583;3;1
per;PRE;par;abreja;s2592;27;1
per;PRE;par;abreja;s2592;30;1
per;PRE;par;abreja;s2623;11;1
per;PRE;par;abreja;s2668;31;1
per;PRE;par;abreja;s2671;7;1
per;PRE;par;abreja;s2695;23;1
per;PRE;par;abreja;s2699;47;1
per;PRE;par;abreja;s2719;58;1
per;PRE;par;abreja;s2721;10;1
per;PRE;par;abreja;s2727;38;1
per;PRE;par;abreja;s2757;4;1
per;PRE;par;abreja;s2761;14;1
per;PRE;par;abreja;s2785;28;1
per;PRE;par;abreja;s2793;19;1
per;PRE;par;abreja;s2795;21;1
per;PRE;par;abreja;s2796;42;1
per;PRE;par;abreja;s2799;1;1
per;PRE;par;abreja;s2820;21;1
per;PRE;par;abreja;s2826;54;1
per;PRE;par;abreja;s2836;19;1
per;PRE;par;abreja;s2838;4;1
per;PRE;par;alia;s10416;1;1
per;PRE;par;alia;s10669;1;1
per;PRE;par;alia;s10717;9;1
per;PRE;par;alia;s10965;7;1
per;PRE;par;alia;s11026;7;1
per;PRE;par;alia;s11382;6;1
per;PRE;par;alia;s11469;4;1
per;PRE;par;alia;s11549;5;1
per;PRE;par;alia;s8796;7;1
per;PRE;par;alia;s8817;2;1
per;PRE;par;alia;s8843;2;1
per;PRE;par;alia;s9354;5;1
per;PRE;par;alia;s9362;5;1
per;PRE;par;alia;s9380;2;1
per;PRE;par;alia;s9566;2;1
per;PRE;par;alia;s9603;6;1
per;PRE;par;alia;s9754;2;1
per;PRE;par;alia;s9895;1;1
per;PRE;par;alia;s9963;5;1
per;PRE;par;bern2;s41475;2;1
per;PRE;par;bern2;s41854;3;1
per;PRE;par;bern2;s41936;4;1
per;PRE;par;bern2;s42034;1;1
per;PRE;par;bern2;s42244;2;1
per;PRE;par;bern2;s42343;1;1
per;PRE;par;bern2;s42516;12;1
per;PRE;par;bern2;s42564;11;1
per;PRE;par;bern2;s42678;9;1
per;PRE;par;bern2;s42715;9;1
per;PRE;par;bern2;s42981;3;1
per;PRE;par;bern2;s43132;6;1
per;PRE;par;bern2;s43398;5;1
per;PRE;par;bern2;s43414;5;1
per;PRE;par;bern2;s43482;8;1
per;PRE;par;fablesC;s136551;2;1
per;PRE;par;fablesC;s136874;2;1
per;PRE;par;fablesC;s138053;2;1
per;PRE;par;fablesC;s138059;1;1
per;PRE;par;fablesK;s141780;2;1
per;PRE;par;fablesK;s142148;1;1
per;PRE;par;fablesT;s149267;2;1
per;PRE;par;gerv;s161496;2;1
per;PRE;par;gerv;s161576;1;1
per;PRE;par;gerv;s161576;4;1
per;PRE;par;gerv;s161604;4;1
per;PRE;par;gerv;s161721;2;1
per;PRE;par;gerv;s162244;3;1
per;PRE;par;gerv;s162466;4;1
per;PRE;par;gerv;s162534;2;1
per;PRE;par;hard;s173263;1;1
per;PRE;par;hard;s173275;2;1
per;PRE;par;hard;s173404;2;1
per;PRE;par;hard;s173856;2;1
per;PRE;par;hard;s173874;3;1
per;PRE;par;hard;s174052;1;1
per;PRE;par;hard;s174384;1;1
per;PRE;par;hard;s174408;3;1
per;PRE;par;hard;s174522;2;1
per;PRE;par;hard;s174527;2;1
per;PRE;par;loth;s211848;7;1
per;PRE;par;loth;s212136;2;1
per;PRE;par;orso;s286976;7;1
per;PRE;par;poit;s330090;3;1
per;PRE;par;pseuturp;s336913;26;1
per;PRE;par;pseuturp;s336938;12;1
per;PRE;par;pseuturp;s336946;25;1
per;PRE;par;pseuturp;s336962;34;1
per;PRE;par;pseuturp;s336963;33;1
per;PRE;par;pseuturp;s336968;16;1
per;PRE;par;pseuturp;s336971;13;1
per;PRE;par;pseuturp;s336971;7;1
per;PRE;par;pseuturp;s337058;3;1
per;PRE;par;pseuturp;s337105;7;1
per;PRE;par;pseuturp;s337121;25;1
per;PRE;par;pseuturp;s337301;15;1
per;PRE;par;pseuturp;s337335;51;1
per;PRE;par;pseuturp;s337343;3;1
per;PRE;par;pseuturp;s337352;65;1
per;PRE;par;pseuturp;s337384;16;1
per;PRE;par;pseuturp;s337511;21;1
per;PRE;par;pseuturp;s337517;18;1
per;PRE;par;pseuturp;s337538;7;1
per;PRE;par;turp;s409514;28;1
per;PRE;par;turp;s409521;35;1
per;PRE;par;turp;s409536;39;1
per;PRE;par;turp;s409547;50;1
per;PRE;par;turp;s409595;10;1
per;PRE;par;turp;s409599;14;1
per;PRE;par;turp;s409648;20;1
per;PRE;par;turp;s409720;30;1
per;PRE;par;turp;s409804;20;1
per;PRE;par;turp;s409840;9;1
per;PRE;par;turp;s409868;4;1
per;PRE;par;turp;s409919;23;1
per;PRE;par;turp;s409926;7;1
per;PRE;par;turp;s409940;1;1
per;PRE;par;turp;s409968;20;1
per;PRE;par;turp;s410081;2;1
per;PRE;par;yzop;s439198;3;1
per;PRE;par;yzop;s439522;3;1
per;PRE;par;yzop;s439665;4;1
per;PRE;par;yzop;s439859;5;1
per;PRE;par;yzop;s440245;3;1
per;PRE;par;yzop;s440576;1;1
per;PRE;par;yzop;s440953;2;1
per;PRE;par;yzop;s441013;4;1
per;PRE;par;yzop;s441178;3;1
per;PRE;par;yzop;s441341;3;1
per;PRE;par;yzop;s442187;3;1
per;PRE;par;yzop;s442308;3;1
permi;PRE;parmi;gerv;s161443;3;1
permi;PRE;parmi;turp;s409536;52;1
por;PRE;por2-por;abreja;s2510;9;1
por;PRE;por2-por;abreja;s2554;67;1
por;PRE;por2-por;abreja;s2567;62;1
por;PRE;por2-por;abreja;s2592;20;1
por;PRE;por2-por;abreja;s2595;37;1
por;PRE;por2-por;abreja;s2615;23;1
por;PRE;por2-por;abreja;s2623;36;1
por;PRE;por2-por;abreja;s2652;38;1
por;PRE;por2-por;abreja;s2667;21;1
por;PRE;por2-por;abreja;s2681;9;1
por;PRE;por2-por;abreja;s2698;31;1
por;PRE;por2-por;abreja;s2706;12;1
por;PRE;por2-por;abreja;s2759;33;1
por;PRE;por2-por;abreja;s2861;4;1
por;PRE;por2-por;ailea;s3410;1;1
por;PRE;por2-por;aileb;s3815;4;1
por;PRE;por2-por;aiol;s6370;1;1
por;PRE;por2-por;aiol;s6694;3;1
por;PRE;por2-por;aiol;s6706;2;1
por;PRE;por2-por;aiol;s6713;1;1
por;PRE;por2-por;aiol;s7042;1;1
por;PRE;por2-por;aiol;s7099;2;1
por;PRE;por2-por;aiol;s7104;1;1
por;PRE;por2-por;aiol;s7375;1;1
por;PRE;por2-por;alexo;s7943;6;1
por;PRE;por2-por;alexo;s8198;7;1
por;PRE;por2-por;alexo;s8215;2;1
por;PRE;por2-por;alexo;s8230;1;1
por;PRE;por2-por;alexo;s8235;1;1
por;PRE;por2-por;alexo;s8294;4;1
por;PRE;por2-por;alexo;s8407;5;1
por;PRE;por2-por;alexo;s8522;1;1
por;PRE;por2-por;alexo;s8531;3;1
por;PRE;por2-por;alia;s10084;1;1
por;PRE;por2-por;alia;s10100;1;1
por;PRE;por2-por;alia;s10563;1;1
por;PRE;por2-por;alia;s11513;7;1
por;PRE;por2-por;alia;s11658;7;1
por;PRE;por2-por;alia;s8992;4;1
por;PRE;por2-por;alia;s9523;1;1
por;PRE;por2-por;amad;s12172;3;1
por;PRE;por2-por;amo;s13276;4;1
por;PRE;por2-por;amo;s13918;5;1
por;PRE;por2-por;amo;s14129;2;1
por;PRE;por2-por;amo;s14231;1;1
por;PRE;por2-por;amo;s14498;1;1
por;PRE;por2-por;anth;s18188;5;1
por;PRE;por2-por;anth;s18196;4;1
por;PRE;por2-por;anth;s18240;4;1
por;PRE;por2-por;anth;s18312;5;1
por;PRE;por2-por;anth;s18542;7;1
por;PRE;por2-por;anth;s18961;5;1
por;PRE;por2-por;anth;s19141;3;1
por;PRE;por2-por;anth;s19289;6;1
por;PRE;por2-por;anth;s19884;2;1
por;PRE;por2-por;anth;s20072;4;1
por;PRE;por2-por;anth;s20299;5;1
por;PRE;por2-por;anth;s20324;5;1
por;PRE;por2-por;anth;s20630;6;1
por;PRE;por2-por;anth;s20631;3;1
por;PRE;por2-por;anth;s20854;5;1
por;PRE;por2-por;arr;s22919;2;1
por;PRE;por2-por;arr;s23275;4;1
por;PRE;por2-por;artch;s23892;9;1
por;PRE;por2-por;athi;s24187;3;1
por;PRE;por2-por;athi;s24188;4;1
por;PRE;por2-por;athi;s24424;2;1
por;PRE;por2-por;athi;s24735;1;1
por;PRE;por2-por;athi;s24991;1;1
por;PRE;por2-por;athi;s25007;2;1
por;PRE;por2-por;athi;s25017;5;1
por;PRE;por2-por;athi;s25376;4;1
por;PRE;por2-por;athi;s26228;2;1
por;PRE;por2-por;athi;s26490;1;1
por;PRE;por2-por;athi;s26543;4;1
por;PRE;por2-por;athi;s26832;1;1
por;PRE;por2-por;athi;s26951;6;1
por;PRE;por2-por;athi;s27276;4;1
por;PRE;por2-por;athi;s27338;4;1
por;PRE;por2-por;atre;s27583;5;1
por;PRE;por2-por;atre;s27767;1;1
por;PRE;por2-por;atre;s28073;1;1
por;PRE;por2-por;atre;s28080;3;1
por;PRE;por2-por;atre;s28201;1;1
por;PRE;por2-por;auc;s28391;46;1
por;PRE;por2-por;auc;s28484;63;1
por;PRE;por2-por;auc;s28695;68;1
por;PRE;por2-por;aye;s29310;16;1
por;PRE;por2-por;aye;s29393;26;1
por;PRE;por2-por;baisieux;s29653;3;1
por;PRE;por2-por;baisieux;s30172;2;1
por;PRE;por2-por;baisieux;s30173;2;1
por;PRE;por2-por;bar;s30576;6;1
por;PRE;por2-por;bar;s30895;4;1
por;PRE;por2-por;bar;s30951;7;1
por;PRE;por2-por;barlaam;s31537;41;1
por;PRE;por2-por;barlaam;s31538;25;1
por;PRE;por2-por;barlaam;s31539;43;1
por;PRE;por2-por;barlaam;s31584;23;1
por;PRE;por2-por;barlaam;s31595;47;1
por;PRE;por2-por;barlaam;s31598;13;1
por;PRE;por2-por;barlaam;s31603;4;1
por;PRE;por2-por;barlaam;s31605;31;1
por;PRE;por2-por;barlaam;s31638;32;1
por;PRE;por2-por;barlaam;s31664;30;1
por;PRE;por2-por;barlaam;s31682;9;1
por;PRE;por2-por;barlaam;s31686;26;1
por;PRE;por2-por;barlaam;s31787;37;1
por;PRE;por2-por;barlaam;s31866;12;1
por;PRE;por2-por;barlaam;s31920;35;1
por;PRE;por2-por;barlaam;s31920;41;1
por;PRE;por2-por;barlaam;s31983;12;1
por;PRE;por2-por;barlaam;s32027;46;1
por;PRE;por2-por;barlaam;s32076;8;1
por;PRE;por2-por;barlaam;s32092;37;1
por;PRE;por2-por;barlaam;s32100;35;1
por;PRE;por2-por;barlaam;s32100;49;1
por;PRE;por2-por;barlaam;s32106;9;1
por;PRE;por2-por;barlaam;s32144;13;1
por;PRE;por2-por;barlaam;s32192;33;1
por;PRE;por2-por;barlaam;s32194;5;1
por;PRE;por2-por;barlaam;s32197;13;1
por;PRE;por2-por;barlaam;s32230;29;1
por;PRE;por2-por;barlaam;s32297;15;1
por;PRE;por2-por;barlaam;s32313;54;1
por;PRE;por2-por;barlaam;s32364;33;1
por;PRE;por2-por;barlaam;s32373;19;1
por;PRE;por2-por;barlaam;s32376;16;1
por;PRE;por2-por;barlaam;s32397;15;1
por;PRE;por2-por;barril;s32544;4;1
por;PRE;por2-por;barril;s32982;5;1
por;PRE;por2-por;barril;s33243;3;1
por;PRE;por2-por;barril;s33254;3;1
por;PRE;por2-por;barril;s33258;3;1
por;PRE;por2-por;barril;s33261;4;1
por;PRE;por2-por;barril;s33311;4;1
por;PRE;por2-por;barril;s33527;4;1
por;PRE;por2-por;barril;s33553;1;1
por;PRE;por2-por;barril;s33678;1;1
por;PRE;por2-por;barril;s33692;4;1
por;PRE;por2-por;beati;s33867;2;1
por;PRE;por2-por;beati;s34321;1;1
por;PRE;por2-por;beauv;s35379;3;1
por;PRE;por2-por;beauv;s35503;12;1
por;PRE;por2-por;beauv;s35514;5;1
por;PRE;por2-por;beauv;s35515;4;1
por;PRE;por2-por;beauv;s35535;9;1
por;PRE;por2-por;beauv;s35555;6;1
por;PRE;por2-por;beauv;s35581;4;1
por;PRE;por2-por;beauv;s35675;8;1
por;PRE;por2-por;beauv;s35719;1;1
por;PRE;por2-por;beauv;s36015;1;1
por;PRE;por2-por;beauv;s36274;3;1
por;PRE;por2-por;beauv;s36277;10;1
por;PRE;por2-por;beauv;s36470;9;1
por;PRE;por2-por;beauv;s36510;1;1
por;PRE;por2-por;beauv;s36521;2;1
por;PRE;por2-por;beauv;s36667;10;1
por;PRE;por2-por;beauv;s36736;7;1
por;PRE;por2-por;beauv;s36827;7;1
por;PRE;por2-por;beauv;s36882;3;1
por;PRE;por2-por;beauv;s37024;1;1
