word_pos_lemma_id	F
de_PRE_de_w_anti_s21224_3 yy_ADJ_card_deus_ii_w_anti_s21224_4	1
de_PRE_de_w_anti_s21238_5 eue_NOM_obj_femi_sg_aigue_w_anti_s21238_6	1
de_PRE_de_w_anti_s21473_4 ostel_NOM_obj_masc_sg_ostel_w_anti_s21473_5	1
de_PRE_de_w_anti_s21507_6 argent_NOM_obj_masc_sg_argent_w_anti_s21507_7	1
de_PRE_de_w_anti_s21803_4 anemistie_NOM_obj_femi_sg_UNKNOWN_w_anti_s21803_5	1
de_PRE_de_w_anti_s21815_2 en_000_en2_en_w_anti_s21815_3	1
de_PRE_de_w_anti_s21835_5 yy_ADJ_card_deus_ii_w_anti_s21835_6	1
de_PRE_de_w_anti_s21852_3 avocaciun_NOM_obj_femi_sg_avocacion_w_anti_s21852_4	1
de_PRE_de_w_anti_s21910_5 yy_ADJ_card_deus_ii_w_anti_s21910_6	1
de_PRE_de_w_arr_s23523_7 yy_ADJ_card_deus_ii_w_arr_s23523_8	1
de_PRE_de_w_arr_s23748_3 yy_ADJ_card_deus_ii_w_arr_s23748_4	1
de_PRE_de_w_artch_s23920_74 estre_VER_infi_entr'estre_estre1_w_artch_s23920_75	1
de_PRE_de_w_artch_s23966_37 argent_NOM_obj_masc_sg_argent_w_artch_s23966_38	1
de_PRE_de_w_artch_s23986_16 yy_ADJ_card_deus_ii_w_artch_s23986_17	1
de_PRE_de_w_artch_s23999_25 estre_VER_infi_entr'estre_estre1_w_artch_s23999_26	1
de_PRE_de_w_artch_s24031_25 yy_ADJ_card_deus_ii_w_artch_s24031_26	1
de_PRE_de_w_artch_s24033_102 yy_ADJ_card_deus_ii_w_artch_s24033_103	1
de_PRE_de_w_artch_s24042_34 yy_ADJ_card_deus_ii_w_artch_s24042_35	1
de_PRE_de_w_artch_s24049_68 yy_ADJ_card_deus_ii_w_artch_s24049_69	1
de_PRE_de_w_athi_s24084_4 yy_ADJ_card_deus_ii_w_athi_s24084_5	1
de_PRE_de_w_athi_s25367_5 yy_ADJ_card_deus_ii_w_athi_s25367_6	1
de_PRE_de_w_athi_s25415_3 yy_ADJ_card_deus_ii_w_athi_s25415_4	1
de_PRE_de_w_athi_s25614_4 yy_ADJ_card_deus_ii_w_athi_s25614_5	1
de_PRE_de_w_athi_s26043_5 yy_ADJ_card_deus_ii_w_athi_s26043_6	1
de_PRE_de_w_athi_s26541_5 yy_ADJ_card_deus_ii_w_athi_s26541_6	1
de_PRE_de_w_aye_s29184_13 yy_ADJ_card_deus_ii_w_aye_s29184_14	1
de_PRE_de_w_aye_s29210_5 yy_ADJ_card_deus_ii_w_aye_s29210_6	1
de_PRE_de_w_aye_s29462_2 yy_ADJ_card_deus_ii_w_aye_s29462_3	1
de_PRE_de_w_aye_s29498_26 yy_ADJ_card_deus_ii_w_aye_s29498_27	1
de_PRE_de_w_aye_s29578_11 yy_ADJ_card_deus_ii_w_aye_s29578_12	1
de_PRE_de_w_barlaam_s31577_45 yy_ADJ_card_deus_ii_w_barlaam_s31577_46	1
de_PRE_de_w_barlaam_s31680_40 euz_NOM_obj_masc_pl_il_w_barlaam_s31680_41	1
de_PRE_de_w_barlaam_s31856_20 yy_ADJ_card_deus_ii_w_barlaam_s31856_21	1
de_PRE_de_w_barlaam_s32014_19 yy_ADJ_card_deus_ii_w_barlaam_s32014_20	1
de_PRE_de_w_barlaam_s32022_14 yy_ADJ_card_deus_ii_w_barlaam_s32022_15	1
de_PRE_de_w_barlaam_s32030_25 yy_ADJ_card_deus_ii_w_barlaam_s32030_26	1
de_PRE_de_w_barlaam_s32091_42 yy_ADJ_card_deus_ii_w_barlaam_s32091_43	1
de_PRE_de_w_barlaam_s32107_21 arme_NOM_obj_femi_sg_ame_arme_w_barlaam_s32107_22	1
de_PRE_de_w_barlaam_s32371_71 orguel_NOM_obj_masc_sg_orgueil_w_barlaam_s32371_72	1
de_PRE_de_w_barril_s32858_1 yy_ADJ_card_deus_ii_w_barril_s32858_2	1
de_PRE_de_w_barril_s32859_5 yy_ADJ_card_deus_ii_w_barril_s32859_6	1
de_PRE_de_w_barril_s32860_1 yy_ADJ_card_deus_ii_w_barril_s32860_2	1
de_PRE_de_w_barril_s32860_3 yy_ADJ_card_deus_ii_w_barril_s32860_4	1
de_PRE_de_w_barril_s32860_6 yy_ADJ_card_deus_ii_w_barril_s32860_7	1
de_PRE_de_w_barril_s33240_5 yy_ADJ_card_deus_ii_w_barril_s33240_6	1
de_PRE_de_w_barril_s33517_1 aumone_NOM_obj_femi_sg_aumosne_w_barril_s33517_2	1
de_PRE_de_w_beati_s35164_2 espanduz_VER_pper_masc_pl_espandre_w_beati_s35164_3	1
de_PRE_de_w_beauv_s35362_4 yy_ADJ_card_deus_ii_w_beauv_s35362_5	1
de_PRE_de_w_beauv_s35368_3 yy_ADJ_card_deus_ii_w_beauv_s35368_4	1
de_PRE_de_w_beauv_s35373_1 yy_ADJ_card_deus_ii_w_beauv_s35373_2	1
de_PRE_de_w_beauv_s35381_3 yy_ADJ_card_deus_ii_w_beauv_s35381_4	1
de_PRE_de_w_beauv_s35395_3 yy_ADJ_card_deus_ii_w_beauv_s35395_4	1
de_PRE_de_w_beauv_s35416_2 yy_ADJ_card_deus_ii_w_beauv_s35416_3	1
de_PRE_de_w_beauv_s35416_5 yy_ADJ_card_deus_ii_w_beauv_s35416_6	1
de_PRE_de_w_beauv_s35416_9 yy_ADJ_card_deus_ii_w_beauv_s35417_1	1
de_PRE_de_w_beauv_s35517_5 yy_ADJ_card_deus_ii_w_beauv_s35517_6	1
de_PRE_de_w_beauv_s35524_11 yy_ADJ_card_deus_ii_w_beauv_s35524_12	1
de_PRE_de_w_beauv_s35527_3 yy_ADJ_card_deus_ii_w_beauv_s35527_4	1
de_PRE_de_w_beauv_s35529_4 yy_ADJ_card_deus_ii_w_beauv_s35529_5	1
de_PRE_de_w_beauv_s35741_6 yy_ADJ_card_deus_ii_w_beauv_s35741_7	1
de_PRE_de_w_beauv_s35751_1 yy_ADJ_card_deus_ii_w_beauv_s35751_2	1
de_PRE_de_w_beauv_s35751_5 yy_ADJ_card_deus_ii_w_beauv_s35751_6	1
de_PRE_de_w_beauv_s35774_4 yy_ADJ_card_deus_ii_w_beauv_s35774_5	1
de_PRE_de_w_beauv_s35820_12 yy_ADJ_card_deus_ii_w_beauv_s35821_1	1
de_PRE_de_w_beauv_s35821_3 yy_ADJ_card_deus_ii_w_beauv_s35821_4	1
de_PRE_de_w_beauv_s35823_11 yy_ADJ_card_deus_ii_w_beauv_s35824_1	1
de_PRE_de_w_beauv_s35842_8 yy_ADJ_card_deus_ii_w_beauv_s35842_9	1
de_PRE_de_w_beauv_s35865_11 yy_ADJ_card_deus_ii_w_beauv_s35866_1	1
de_PRE_de_w_beauv_s35882_6 yy_ADJ_card_deus_ii_w_beauv_s35882_7	1
de_PRE_de_w_beauv_s35896_8 yy_ADJ_card_deus_ii_w_beauv_s35896_9	1
de_PRE_de_w_beauv_s35930_10 yy_ADJ_card_deus_ii_w_beauv_s35931_1	1
de_PRE_de_w_beauv_s35992_3 yy_ADJ_card_deus_ii_w_beauv_s35992_4	1
de_PRE_de_w_beauv_s35994_9 yy_ADJ_card_deus_ii_w_beauv_s35994_10	1
de_PRE_de_w_beauv_s35998_12 yy_ADJ_card_deus_ii_w_beauv_s35999_1	1
de_PRE_de_w_beauv_s36038_13 yy_ADJ_card_deus_ii_w_beauv_s36039_1	1
