word_lemma_pos_id	F
aage_ëage_NOM_obj_masc_sg_w_rou1_s381121_8	1
aage_ëage_NOM_obj_masc_sg_w_sage_s384049_2	1
aage_ëage_NOM_obj_masc_sg_w_sage_s384296_4	1
aage_ëage_NOM_obj_masc_sg_w_sage_s386737_3	1
aage_ëage_NOM_obj_masc_sg_w_sully2_s398309_5	1
aage_ëage_NOM_obj_masc_sg_w_thA_s401955_6	1
aage_ëage_NOM_obj_masc_sg_w_thebefrag_s403293_6	1
aage_ëage_NOM_obj_masc_sg_w_troi_s407280_2	1
aage_ëage_NOM_obj_masc_sg_w_vache_s410622_4	1
aage_ëage_NOM_obj_masc_sg_w_vache_s410633_4	1
aage_ëage_NOM_obj_masc_sg_w_vache_s410640_7	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411093_6	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411134_7	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411144_6	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411148_7	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411267_4	1
aage_ëage_NOM_obj_masc_sg_w_vergib_s414907_6	1
aage_ëage_NOM_obj_masc_sg_w_vergib_s415373_6	1
aage_ëage_NOM_obj_masc_sg_w_vergie_s416855_6	1
aage_ëage_NOM_obj_masc_sg_w_vergie_s417256_6	1
aage_ëage_NOM_obj_masc_sg_w_vergif_s417737_6	1
aage_ëage_NOM_obj_masc_sg_w_vergif_s418178_6	1
aage_ëage_NOM_obj_masc_sg_w_vergig_s418680_6	1
aage_ëage_NOM_obj_masc_sg_w_vergig_s419161_6	1
aage_ëage_NOM_obj_masc_sg_w_vergii_s420603_6	1
aage_ëage_NOM_obj_masc_sg_w_vergii_s421058_6	1
aage_ëage_NOM_obj_masc_sg_w_vergil_s422825_6	1
aage_ëage_NOM_obj_masc_sg_w_vilea_s424777_1	1
aage_ëage_NOM_obj_masc_sg_w_vilhar_s426885_14	1
aage_ëage_NOM_obj_masc_sg_w_yonecQ_s431252_5	1
aage_ëage_NOM_obj_masc_sg_w_yonecS_s431812_6	1
aage_ëage_NOM_suj_masc_sg_w_clef_s74054_2	1
aage_ëage_NOM_suj_masc_sg_w_clef_s74242_4	1
aage_ëage_NOM_suj_masc_sg_w_clef_s74252_5	1
aage_ëage_NOM_suj_masc_sg_w_ndchar_s257453_4	1
aage_ëage_NOM_suj_masc_sg_w_vache_s410614_5	1
aages_ëage_NOM_obj_masc_pl_w_anth_s18969_4	1
aages_ëage_NOM_obj_masc_pl_w_clef_s72847_6	1
aages_ëage_NOM_obj_masc_pl_w_clef_s74275_6	1
aages_ëage_NOM_obj_masc_pl_w_mace_s217975_5	1
aages_ëage_NOM_obj_masc_pl_w_malk_s221767_3	1
aages_ëage_NOM_suj_masc_sg_w_evrat1_s116579_5	1
aages_ëage_NOM_suj_masc_sg_w_mace_s215976_1	1
aages_ëage_NOM_suj_masc_sg_w_martin1_s222829_7	1
aages_ëage_NOM_suj_masc_sg_w_martin1_s222853_6	1
aages_ëage_NOM_suj_masc_sg_w_sage_s386753_4	1
aages_ëage_NOM_suj_masc_sg_w_thebe_s402811_3	1
aages_ëage_NOM_suj_masc_sg_w_vache_s410612_2	1
armeure_armëure_NOM_obj_femi_sg_w_abe_s53_2	1
armeure_armëure_NOM_obj_femi_sg_w_artch_s23828_19	1
armeure_armëure_NOM_obj_femi_sg_w_athi_s24247_5	1
armeure_armëure_NOM_obj_femi_sg_w_baisieux_s29682_5	1
armeure_armëure_NOM_obj_femi_sg_w_baisieux_s29851_7	1
armeure_armëure_NOM_obj_femi_sg_w_beauv_s36816_8	1
armeure_armëure_NOM_obj_femi_sg_w_beauv_s37113_2	1
armeure_armëure_NOM_obj_femi_sg_w_beauv_s37452_8	1
armeure_armëure_NOM_obj_femi_sg_w_beauv_s37454_3	1
armeure_armëure_NOM_obj_femi_sg_w_beauv_s37458_3	1
armeure_armëure_NOM_obj_femi_sg_w_chret1_s65486_13	1
armeure_armëure_NOM_obj_femi_sg_w_chret2_s67905_7	1
armeure_armëure_NOM_obj_femi_sg_w_desp_s91635_5	1
armeure_armëure_NOM_obj_femi_sg_w_desp_s93848_5	1
armeure_armëure_NOM_obj_femi_sg_w_hista_s180532_1	1
armeure_armëure_NOM_obj_femi_sg_w_ipo_s188437_4	1
armeure_armëure_NOM_obj_femi_sg_w_ipo_s190175_3	1
armeure_armëure_NOM_obj_femi_sg_w_ipo_s190346_5	1
armeure_armëure_NOM_obj_femi_sg_w_mule_s251210_5	1
armeure_armëure_NOM_obj_femi_sg_w_mule_s251447_5	1
armeure_armëure_NOM_obj_femi_sg_w_nimd_s277742_3	1
armeure_armëure_NOM_obj_femi_sg_w_pera_s292778_7	1
armeure_armëure_NOM_obj_femi_sg_w_perb_s294729_7	1
armeure_armëure_NOM_obj_femi_sg_w_percevalb_s298211_7	1
armeure_armëure_NOM_obj_femi_sg_w_percevalb_s302928_7	1
armeure_armëure_NOM_obj_femi_sg_w_percevalb_s304912_3	1
armeure_armëure_NOM_obj_femi_sg_w_perf_s306985_7	1
armeure_armëure_NOM_obj_femi_sg_w_perl_s310951_7	1
armeure_armëure_NOM_obj_femi_sg_w_perm_s312901_6	1
armeure_armëure_NOM_obj_femi_sg_w_perp_s314800_7	1
armeure_armëure_NOM_obj_femi_sg_w_perq_s316940_6	1
armeure_armëure_NOM_obj_femi_sg_w_perr_s318577_7	1
armeure_armëure_NOM_obj_femi_sg_w_pert_s322390_7	1
armeure_armëure_NOM_obj_femi_sg_w_peru_s324373_7	1
armeure_armëure_NOM_obj_femi_sg_w_pon1_s330558_7	1
armeure_armëure_NOM_obj_femi_sg_w_remi_s348986_7	1
armeure_armëure_NOM_obj_femi_sg_w_remi_s350146_7	1
armeure_armëure_NOM_obj_femi_sg_w_roma_s360035_6	1
armeure_armëure_NOM_obj_femi_sg_w_romb_s361438_5	1
armeure_armëure_NOM_obj_femi_sg_w_romc_s364183_5	1
armeure_armëure_NOM_obj_femi_sg_w_romd_s365774_5	1
armeure_armëure_NOM_obj_femi_sg_w_rome_s367349_5	1
armeure_armëure_NOM_obj_femi_sg_w_romh_s369044_5	1
armeure_armëure_NOM_obj_femi_sg_w_romk_s371546_5	1
armeure_armëure_NOM_obj_femi_sg_w_roml_s373044_6	1
armeure_armëure_NOM_obj_femi_sg_w_romm_s374795_5	1
armeure_armëure_NOM_obj_femi_sg_w_romo_s376380_6	1
armeure_armëure_NOM_obj_femi_sg_w_sage_s385992_1	1
armeure_armëure_NOM_obj_femi_sg_w_yvs_s437444_5	1
armeure_armëure_NOM_obj_femi_sg_w_yzop_s440512_6	1
armeure_armëure_NOM_suj_femi_sg_w_amou_s17431_7	1
armeure_armëure_NOM_suj_femi_sg_w_artch_s23964_13	1
armeure_armëure_NOM_suj_femi_sg_w_besant_s43699_5	1
armeure_armëure_NOM_suj_femi_sg_w_cleom_s76580_2	1
armeure_armëure_NOM_suj_femi_sg_w_contro_s86505_6	1
armeure_armëure_NOM_suj_femi_sg_w_perh_s308945_7	1
armeure_armëure_NOM_suj_femi_sg_w_pers_s320424_5	1
armeure_armëure_NOM_suj_femi_sg_w_rose_s380899_2	1
armeures_armëure_NOM_obj_femi_pl_w_abreja_s2743_43	1
armeures_armëure_NOM_obj_femi_pl_w_anti_s21703_3	1
armeures_armëure_NOM_obj_femi_pl_w_artch_s23880_37	1
armeures_armëure_NOM_obj_femi_pl_w_artch_s23964_30	1
armeures_armëure_NOM_obj_femi_pl_w_artch_s23964_72	1
armeures_armëure_NOM_obj_femi_pl_w_artch_s24012_21	1
armeures_armëure_NOM_obj_femi_pl_w_baisieux_s29794_6	1
armeures_armëure_NOM_obj_femi_pl_w_chret1_s64871_23	1
armeures_armëure_NOM_obj_femi_pl_w_chret2_s65934_4	1
armeures_armëure_NOM_obj_femi_pl_w_gepa_s161155_14	1
armeures_armëure_NOM_obj_femi_pl_w_hista_s177762_6	1
armeures_armëure_NOM_obj_femi_pl_w_hista_s180756_3	1
armeures_armëure_NOM_obj_femi_pl_w_hista_s181847_1	1
