word_pos_lemma_id	F
alte_ADJ_obj_femi_sg_autre_w_alia_s10274_5 relevee_NOM_obj_femi_sg_relevee_w_alia_s10274_6	1
altisme_ADJ_obj_masc_sg_altisme_w_psautier_s333143_5 tes_DET_poss_obj_masc_pl_ton4_w_psautier_s333143_6	1
altisme_ADJ_obj_masc_sg_altisme_w_rolandox_s358016_7 cum_CON_subord_come1_w_rolandox_s358017_1	1
altisme_ADJ_suj_masc_sg_altisme_w_ipo_s189122_5 par_PRE_par_w_ipo_s189123_1	1
altre_ADJ_obj_femi_pl_altre_autre_w_sergbH_s392179_4 feiz_NOM_obj_femi_pl_foi_foiz_w_sergbH_s392179_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_alexo_s8224_4 mainie_NOM_obj_femi_sg_maisniee_w_alexo_s8224_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_alexo_s8668_3 companie_NOM_obj_femi_sg_UNKNOWN_w_alexo_s8668_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_alia_s10105_3 garison_NOM_obj_femi_sg_garison_w_alia_s10105_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_alia_s10202_5 terre_NOM_obj_femi_sg_terre_w_alia_s10202_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_alia_s10236_3 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_alia_s10236_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_alia_s9751_3 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_alia_s9751_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_beati_s33781_3 chose_NOM_obj_femi_sg_chose_w_beati_s33781_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_beati_s33782_5 porpensent_VER_pres_3_pl_penser_w_beati_s33783_1	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s41119_6 chose_NOM_obj_femi_sg_chose_w_bern2_s41120_1	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s41151_6 barbix_NOM_obj_femi_sg_UNKNOWN_w_bern2_s41151_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s41790_1 li_DET_def_suj_masc_sg_le_w_bern2_s41790_2	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42046_5 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s42046_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42191_1 chose_NOM_obj_femi_sg_chose_w_bern2_s42191_2	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42336_2 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s42336_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42368_8 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s42369_1	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42564_12 gent_NOM_obj_femi_sg_gent1_giant_w_bern2_s42564_13	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42778_10 sunt_VER_pres_3_pl_soner_w_bern2_s42778_11	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42789_8 cil_PRO_demo_suj_masc_pl_cel_w_bern2_s42789_9	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s42938_7 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s42938_8	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s43185_3 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s43185_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s43186_5 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s43186_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_bern2_s43187_6 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_bern2_s43187_7	1
